,CH1,CH2
Second,Volt,Volt
-1.84754e-01,-4.20e-03,-2.00e-01, 
-1.84680e-01,-4.00e-03,-2.00e-01, 
-1.84607e-01,-3.60e-03,-2.40e-01, 
-1.84534e-01,-4.00e-03,-2.40e-01, 
-1.84461e-01,-4.20e-03,-2.40e-01, 
-1.84387e-01,-4.00e-03,-2.00e-01, 
-1.84314e-01,-4.00e-03,-2.40e-01, 
-1.84241e-01,-3.60e-03,-2.80e-01, 
-1.84168e-01,-4.00e-03,-3.20e-01, 
-1.84094e-01,-3.80e-03,-2.80e-01, 
-1.84021e-01,-4.20e-03,-2.40e-01, 
-1.83948e-01,-4.20e-03,-2.00e-01, 
-1.83875e-01,-3.80e-03,-2.00e-01, 
-1.83801e-01,-4.00e-03,-2.80e-01, 
-1.83728e-01,-3.80e-03,-2.40e-01, 
-1.83655e-01,-3.80e-03,-2.40e-01, 
-1.83582e-01,-3.80e-03,-2.00e-01, 
-1.83508e-01,-4.00e-03,-3.20e-01, 
-1.83435e-01,-4.40e-03,-3.20e-01, 
-1.83362e-01,-4.20e-03,-3.20e-01, 
-1.83289e-01,-4.00e-03,-2.80e-01, 
-1.83215e-01,-4.20e-03,-2.40e-01, 
-1.83142e-01,-4.00e-03,-2.40e-01, 
-1.83069e-01,-4.20e-03,-2.40e-01, 
-1.82996e-01,-4.20e-03,-2.00e-01, 
-1.82922e-01,-4.20e-03,-2.40e-01, 
-1.82849e-01,-4.00e-03,-2.00e-01, 
-1.82776e-01,-4.40e-03,-2.40e-01, 
-1.82703e-01,-4.00e-03,-2.00e-01, 
-1.82629e-01,-4.20e-03,-2.40e-01, 
-1.82556e-01,-4.20e-03,-2.40e-01, 
-1.82483e-01,-4.40e-03,-2.00e-01, 
-1.82410e-01,-4.00e-03,-2.00e-01, 
-1.82337e-01,-4.20e-03,-2.00e-01, 
-1.82263e-01,-3.60e-03,-2.40e-01, 
-1.82190e-01,-4.00e-03,-2.00e-01, 
-1.82117e-01,-4.00e-03,-2.00e-01, 
-1.82044e-01,-4.00e-03,-2.40e-01, 
-1.81970e-01,-4.20e-03,-2.40e-01, 
-1.81897e-01,-4.20e-03,-2.40e-01, 
-1.81824e-01,-4.00e-03,-2.00e-01, 
-1.81751e-01,-4.20e-03,-2.40e-01, 
-1.81677e-01,-3.80e-03,-2.00e-01, 
-1.81604e-01,-4.00e-03,-2.00e-01, 
-1.81531e-01,-3.60e-03,-2.00e-01, 
-1.81458e-01,-3.80e-03,-2.00e-01, 
-1.81384e-01,-4.00e-03,-2.40e-01, 
-1.81311e-01,-4.20e-03,-2.40e-01, 
-1.81238e-01,-4.00e-03,-2.40e-01, 
-1.81165e-01,-4.40e-03,-2.40e-01, 
-1.81091e-01,-3.60e-03,-2.00e-01, 
-1.81018e-01,-3.80e-03,-2.00e-01, 
-1.80945e-01,-3.80e-03,-2.00e-01, 
-1.80872e-01,-3.80e-03,-2.40e-01, 
-1.80798e-01,-3.60e-03,-2.00e-01, 
-1.80725e-01,-4.20e-03,-2.00e-01, 
-1.80652e-01,-3.80e-03,-1.60e-01, 
-1.80579e-01,-3.60e-03,-2.40e-01, 
-1.80505e-01,-3.80e-03,-2.40e-01, 
-1.80432e-01,-4.00e-03,-2.40e-01, 
-1.80359e-01,-4.20e-03,-2.40e-01, 
-1.80286e-01,-4.20e-03,-2.00e-01, 
-1.80212e-01,-4.20e-03,-2.00e-01, 
-1.80139e-01,-4.00e-03,-2.40e-01, 
-1.80066e-01,-3.60e-03,-2.40e-01, 
-1.79993e-01,-3.80e-03,-2.40e-01, 
-1.79920e-01,-4.00e-03,-2.40e-01, 
-1.79846e-01,-3.60e-03,-2.40e-01, 
-1.79773e-01,-4.00e-03,-2.80e-01, 
-1.79700e-01,-3.80e-03,-2.80e-01, 
-1.79627e-01,-4.40e-03,-2.40e-01, 
-1.79553e-01,-4.20e-03,-2.00e-01, 
-1.79480e-01,-4.20e-03,-2.00e-01, 
-1.79407e-01,-4.40e-03,-2.40e-01, 
-1.79334e-01,-4.00e-03,-2.40e-01, 
-1.79260e-01,-4.00e-03,-2.40e-01, 
-1.79187e-01,-3.60e-03,-2.00e-01, 
-1.79114e-01,-4.00e-03,-2.40e-01, 
-1.79041e-01,-3.80e-03,-3.20e-01, 
-1.78967e-01,-4.00e-03,-2.80e-01, 
-1.78894e-01,-4.00e-03,-3.20e-01, 
-1.78821e-01,-4.00e-03,-2.80e-01, 
-1.78748e-01,-4.40e-03,-2.40e-01, 
-1.78674e-01,-4.40e-03,-2.40e-01, 
-1.78601e-01,-3.80e-03,-2.40e-01, 
-1.78528e-01,-3.60e-03,-2.40e-01, 
-1.78455e-01,-4.20e-03,-2.40e-01, 
-1.78381e-01,-3.80e-03,-2.00e-01, 
-1.78308e-01,-4.00e-03,-2.40e-01, 
-1.78235e-01,-4.20e-03,-2.40e-01, 
-1.78162e-01,-4.00e-03,-2.40e-01, 
-1.78088e-01,-4.00e-03,-2.40e-01, 
-1.78015e-01,-3.80e-03,-2.00e-01, 
-1.77942e-01,-3.80e-03,-2.40e-01, 
-1.77869e-01,-3.80e-03,-2.00e-01, 
-1.77796e-01,-3.60e-03,-2.40e-01, 
-1.77722e-01,-4.00e-03,-2.00e-01, 
-1.77649e-01,-4.20e-03,-2.40e-01, 
-1.77576e-01,-4.20e-03,-2.00e-01, 
-1.77503e-01,-3.60e-03,-2.40e-01, 
-1.77429e-01,-4.40e-03,-2.40e-01, 
-1.77356e-01,-4.40e-03,-2.40e-01, 
-1.77283e-01,-4.00e-03,-2.00e-01, 
-1.77210e-01,-3.60e-03,-2.00e-01, 
-1.77136e-01,-4.20e-03,-2.00e-01, 
-1.77063e-01,-4.00e-03,-2.40e-01, 
-1.76990e-01,-4.40e-03,-2.00e-01, 
-1.76917e-01,-4.00e-03,-2.40e-01, 
-1.76843e-01,-3.60e-03,-2.80e-01, 
-1.76770e-01,-4.20e-03,-2.40e-01, 
-1.76697e-01,-4.00e-03,-2.00e-01, 
-1.76624e-01,-4.00e-03,-2.00e-01, 
-1.76550e-01,-4.00e-03,-2.00e-01, 
-1.76477e-01,-4.20e-03,-2.40e-01, 
-1.76404e-01,-4.00e-03,-2.40e-01, 
-1.76331e-01,-4.00e-03,-2.40e-01, 
-1.76257e-01,-3.80e-03,-2.40e-01, 
-1.76184e-01,-4.00e-03,-2.40e-01, 
-1.76111e-01,-3.80e-03,-2.80e-01, 
-1.76038e-01,-3.80e-03,-2.40e-01, 
-1.75964e-01,-4.00e-03,-2.40e-01, 
-1.75891e-01,-4.00e-03,-2.00e-01, 
-1.75818e-01,-4.20e-03,-2.00e-01, 
-1.75745e-01,-3.60e-03,-2.40e-01, 
-1.75671e-01,-4.40e-03,-2.40e-01, 
-1.75598e-01,-3.80e-03,-2.40e-01, 
-1.75525e-01,-4.00e-03,-2.40e-01, 
-1.75452e-01,-3.60e-03,-2.40e-01, 
-1.75379e-01,-4.20e-03,-3.20e-01, 
-1.75305e-01,-4.00e-03,-2.40e-01, 
-1.75232e-01,-4.40e-03,-2.00e-01, 
-1.75159e-01,-4.20e-03,-2.40e-01, 
-1.75086e-01,-4.00e-03,-2.00e-01, 
-1.75012e-01,-3.80e-03,-2.80e-01, 
-1.74939e-01,-3.80e-03,-2.40e-01, 
-1.74866e-01,-4.40e-03,-2.40e-01, 
-1.74793e-01,-4.40e-03,-2.00e-01, 
-1.74719e-01,-4.20e-03,-2.80e-01, 
-1.74646e-01,-4.40e-03,-3.20e-01, 
-1.74573e-01,-4.00e-03,-3.20e-01, 
-1.74500e-01,-4.40e-03,-2.80e-01, 
-1.74426e-01,-4.00e-03,-2.80e-01, 
-1.74353e-01,-3.60e-03,-2.40e-01, 
-1.74280e-01,-4.00e-03,-2.40e-01, 
-1.74207e-01,-4.20e-03,-2.40e-01, 
-1.74133e-01,-4.00e-03,-2.00e-01, 
-1.74060e-01,-4.20e-03,-2.40e-01, 
-1.73987e-01,-4.00e-03,-2.40e-01, 
-1.73914e-01,-3.80e-03,-2.40e-01, 
-1.73840e-01,-4.00e-03,-2.00e-01, 
-1.73767e-01,-4.40e-03,-2.80e-01, 
-1.73694e-01,-4.00e-03,-2.40e-01, 
-1.73621e-01,-4.00e-03,-2.00e-01, 
-1.73547e-01,-4.00e-03,-2.40e-01, 
-1.73474e-01,-4.00e-03,-2.40e-01, 
-1.73401e-01,-4.00e-03,-2.00e-01, 
-1.73328e-01,-4.00e-03,-2.00e-01, 
-1.73254e-01,-4.20e-03,-2.40e-01, 
-1.73181e-01,-4.00e-03,-2.40e-01, 
-1.73108e-01,-4.00e-03,-2.40e-01, 
-1.73035e-01,-4.00e-03,-2.80e-01, 
-1.72962e-01,-4.00e-03,-2.00e-01, 
-1.72888e-01,-4.20e-03,-2.00e-01, 
-1.72815e-01,-4.20e-03,-2.00e-01, 
-1.72742e-01,-4.40e-03,-2.00e-01, 
-1.72669e-01,-4.00e-03,-2.00e-01, 
-1.72595e-01,-4.00e-03,-2.00e-01, 
-1.72522e-01,-4.00e-03,-2.00e-01, 
-1.72449e-01,-4.20e-03,-2.40e-01, 
-1.72376e-01,-3.60e-03,-2.00e-01, 
-1.72302e-01,-4.00e-03,-2.40e-01, 
-1.72229e-01,-4.40e-03,-2.00e-01, 
-1.72156e-01,-4.20e-03,-2.40e-01, 
-1.72083e-01,-4.00e-03,-2.00e-01, 
-1.72009e-01,-4.00e-03,-2.00e-01, 
-1.71936e-01,-4.20e-03,-2.40e-01, 
-1.71863e-01,-4.40e-03,-2.00e-01, 
-1.71790e-01,-4.40e-03,-2.40e-01, 
-1.71716e-01,-4.20e-03,-2.40e-01, 
-1.71643e-01,-4.00e-03,-2.80e-01, 
-1.71570e-01,-4.40e-03,-2.40e-01, 
-1.71497e-01,-3.80e-03,-2.00e-01, 
-1.71423e-01,-4.20e-03,-2.40e-01, 
-1.71350e-01,-4.40e-03,-2.40e-01, 
-1.71277e-01,-4.20e-03,-2.40e-01, 
-1.71204e-01,-4.00e-03,-2.40e-01, 
-1.71130e-01,-4.40e-03,-2.00e-01, 
-1.71057e-01,-3.80e-03,-2.40e-01, 
-1.70984e-01,-4.40e-03,-2.40e-01, 
-1.70911e-01,-4.00e-03,-2.40e-01, 
-1.70838e-01,-3.80e-03,-2.80e-01, 
-1.70764e-01,-4.40e-03,-2.00e-01, 
-1.70691e-01,-4.40e-03,-2.00e-01, 
-1.70618e-01,-4.20e-03,-2.00e-01, 
-1.70545e-01,-4.20e-03,-2.40e-01, 
-1.70471e-01,-4.60e-03,-2.40e-01, 
-1.70398e-01,-4.00e-03,-2.40e-01, 
-1.70325e-01,-4.40e-03,-2.40e-01, 
-1.70252e-01,-4.00e-03,-2.80e-01, 
-1.70178e-01,-4.20e-03,-3.20e-01, 
-1.70105e-01,-4.00e-03,-3.20e-01, 
-1.70032e-01,-4.40e-03,-2.80e-01, 
-1.69959e-01,-4.00e-03,-2.40e-01, 
-1.69885e-01,-4.00e-03,-2.40e-01, 
-1.69812e-01,-4.20e-03,-2.40e-01, 
-1.69739e-01,-4.40e-03,-2.40e-01, 
-1.69666e-01,-4.40e-03,-2.00e-01, 
-1.69592e-01,-4.00e-03,-2.40e-01, 
-1.69519e-01,-3.80e-03,-2.40e-01, 
-1.69446e-01,-4.20e-03,-2.40e-01, 
-1.69373e-01,-4.00e-03,-2.40e-01, 
-1.69299e-01,-4.40e-03,-2.40e-01, 
-1.69226e-01,-4.40e-03,-2.00e-01, 
-1.69153e-01,-4.00e-03,-2.00e-01, 
-1.69080e-01,-3.80e-03,-2.00e-01, 
-1.69006e-01,-4.20e-03,-2.00e-01, 
-1.68933e-01,-4.40e-03,-2.40e-01, 
-1.68860e-01,-4.20e-03,-2.00e-01, 
-1.68787e-01,-4.60e-03,-2.40e-01, 
-1.68713e-01,-4.20e-03,-2.40e-01, 
-1.68640e-01,-4.00e-03,-2.40e-01, 
-1.68567e-01,-4.20e-03,-2.40e-01, 
-1.68494e-01,-4.60e-03,-2.40e-01, 
-1.68421e-01,-4.40e-03,-2.00e-01, 
-1.68347e-01,-4.00e-03,-2.40e-01, 
-1.68274e-01,-4.40e-03,-2.40e-01, 
-1.68201e-01,-4.00e-03,-2.00e-01, 
-1.68128e-01,-4.40e-03,-2.00e-01, 
-1.68054e-01,-4.00e-03,-2.40e-01, 
-1.67981e-01,-3.80e-03,-2.40e-01, 
-1.67908e-01,-4.00e-03,-2.40e-01, 
-1.67835e-01,-4.20e-03,-2.00e-01, 
-1.67761e-01,-3.80e-03,-2.00e-01, 
-1.67688e-01,-4.20e-03,-2.40e-01, 
-1.67615e-01,-4.40e-03,-2.00e-01, 
-1.67542e-01,-4.20e-03,-2.00e-01, 
-1.67468e-01,-4.40e-03,-2.00e-01, 
-1.67395e-01,-3.60e-03,-2.00e-01, 
-1.67322e-01,-4.20e-03,-2.40e-01, 
-1.67249e-01,-4.20e-03,-2.40e-01, 
-1.67175e-01,-4.00e-03,-2.40e-01, 
-1.67102e-01,-4.20e-03,-1.60e-01, 
-1.67029e-01,-4.20e-03,-2.00e-01, 
-1.66956e-01,-4.40e-03,-2.40e-01, 
-1.66882e-01,-4.20e-03,-2.40e-01, 
-1.66809e-01,-4.40e-03,-2.40e-01, 
-1.66736e-01,-4.20e-03,-2.00e-01, 
-1.66663e-01,-4.20e-03,-2.80e-01, 
-1.66589e-01,-4.60e-03,-3.20e-01, 
-1.66516e-01,-4.40e-03,-2.80e-01, 
-1.66443e-01,-4.20e-03,-2.40e-01, 
-1.66370e-01,-4.40e-03,-2.00e-01, 
-1.66296e-01,-4.00e-03,-2.40e-01, 
-1.66223e-01,-4.00e-03,-2.40e-01, 
-1.66150e-01,-4.20e-03,-2.80e-01, 
-1.66077e-01,-4.40e-03,-2.00e-01, 
-1.66004e-01,-3.80e-03,-2.00e-01, 
-1.65930e-01,-4.40e-03,-2.80e-01, 
-1.65857e-01,-4.00e-03,-3.60e-01, 
-1.65784e-01,-4.20e-03,-3.20e-01, 
-1.65711e-01,-4.00e-03,-3.20e-01, 
-1.65637e-01,-4.40e-03,-2.80e-01, 
-1.65564e-01,-4.20e-03,-2.40e-01, 
-1.65491e-01,-3.80e-03,-2.40e-01, 
-1.65418e-01,-4.40e-03,-2.40e-01, 
-1.65344e-01,-4.40e-03,-2.00e-01, 
-1.65271e-01,-4.00e-03,-2.40e-01, 
-1.65198e-01,-4.40e-03,-2.40e-01, 
-1.65125e-01,-4.20e-03,-2.40e-01, 
-1.65051e-01,-4.00e-03,-2.40e-01, 
-1.64978e-01,-4.60e-03,-2.40e-01, 
-1.64905e-01,-4.40e-03,-2.40e-01, 
-1.64832e-01,-4.20e-03,-2.40e-01, 
-1.64758e-01,-4.60e-03,-2.40e-01, 
-1.64685e-01,-4.20e-03,-2.40e-01, 
-1.64612e-01,-4.80e-03,-2.00e-01, 
-1.64539e-01,-4.20e-03,-2.00e-01, 
-1.64465e-01,-4.60e-03,-2.40e-01, 
-1.64392e-01,-4.40e-03,-2.00e-01, 
-1.64319e-01,-4.40e-03,-2.40e-01, 
-1.64246e-01,-4.40e-03,-2.40e-01, 
-1.64172e-01,-4.20e-03,-2.40e-01, 
-1.64099e-01,-4.60e-03,-2.00e-01, 
-1.64026e-01,-4.40e-03,-2.00e-01, 
-1.63953e-01,-3.80e-03,-2.40e-01, 
-1.63879e-01,-4.40e-03,-2.00e-01, 
-1.63806e-01,-4.20e-03,-2.00e-01, 
-1.63733e-01,-4.20e-03,-2.00e-01, 
-1.63660e-01,-4.40e-03,-2.40e-01, 
-1.63587e-01,-4.40e-03,-2.40e-01, 
-1.63513e-01,-4.00e-03,-2.40e-01, 
-1.63440e-01,-4.40e-03,-2.40e-01, 
-1.63367e-01,-4.40e-03,-1.60e-01, 
-1.63294e-01,-4.60e-03,-2.00e-01, 
-1.63220e-01,-4.40e-03,-2.40e-01, 
-1.63147e-01,-4.40e-03,-2.00e-01, 
-1.63074e-01,-4.60e-03,-2.00e-01, 
-1.63001e-01,-4.20e-03,-2.00e-01, 
-1.62927e-01,-4.00e-03,-2.40e-01, 
-1.62854e-01,-4.20e-03,-2.40e-01, 
-1.62781e-01,-4.00e-03,-2.40e-01, 
-1.62708e-01,-4.40e-03,-2.00e-01, 
-1.62634e-01,-4.60e-03,-2.40e-01, 
-1.62561e-01,-4.20e-03,-2.00e-01, 
-1.62488e-01,-4.40e-03,-2.40e-01, 
-1.62415e-01,-4.00e-03,-2.40e-01, 
-1.62341e-01,-4.60e-03,-2.00e-01, 
-1.62268e-01,-3.80e-03,-2.00e-01, 
-1.62195e-01,-4.20e-03,-2.40e-01, 
-1.62122e-01,-4.20e-03,-3.20e-01, 
-1.62048e-01,-4.40e-03,-2.80e-01, 
-1.61975e-01,-4.40e-03,-2.40e-01, 
-1.61902e-01,-4.40e-03,-2.00e-01, 
-1.61829e-01,-3.80e-03,-2.40e-01, 
-1.61755e-01,-4.80e-03,-2.80e-01, 
-1.61682e-01,-4.40e-03,-2.80e-01, 
-1.61609e-01,-4.00e-03,-2.40e-01, 
-1.61536e-01,-4.40e-03,-2.00e-01, 
-1.61463e-01,-4.20e-03,-3.20e-01, 
-1.61389e-01,-4.40e-03,-3.20e-01, 
-1.61316e-01,-4.20e-03,-3.20e-01, 
-1.61243e-01,-4.40e-03,-3.20e-01, 
-1.61170e-01,-4.20e-03,-2.40e-01, 
-1.61096e-01,-4.20e-03,-2.40e-01, 
-1.61023e-01,-4.40e-03,-2.40e-01, 
-1.60950e-01,-4.20e-03,-2.00e-01, 
-1.60877e-01,-4.40e-03,-2.40e-01, 
-1.60803e-01,-3.80e-03,-2.00e-01, 
-1.60730e-01,-4.40e-03,-2.00e-01, 
-1.60657e-01,-4.40e-03,-2.40e-01, 
-1.60584e-01,-4.40e-03,-2.40e-01, 
-1.60510e-01,-4.40e-03,-2.40e-01, 
-1.60437e-01,-4.20e-03,-2.40e-01, 
-1.60364e-01,-4.40e-03,-2.40e-01, 
-1.60291e-01,-4.40e-03,-2.00e-01, 
-1.60217e-01,-4.20e-03,-2.40e-01, 
-1.60144e-01,-4.00e-03,-2.00e-01, 
-1.60071e-01,-4.40e-03,-2.40e-01, 
-1.59998e-01,-4.40e-03,-2.40e-01, 
-1.59924e-01,-4.40e-03,-2.40e-01, 
-1.59851e-01,-4.60e-03,-2.40e-01, 
-1.59778e-01,-4.20e-03,-2.80e-01, 
-1.59705e-01,-4.80e-03,-2.40e-01, 
-1.59631e-01,-4.00e-03,-2.00e-01, 
-1.59558e-01,-4.60e-03,-2.00e-01, 
-1.59485e-01,-3.80e-03,-2.00e-01, 
-1.59412e-01,-4.40e-03,-2.00e-01, 
-1.59338e-01,-4.40e-03,-2.00e-01, 
-1.59265e-01,-4.40e-03,-2.00e-01, 
-1.59192e-01,-4.40e-03,-2.40e-01, 
-1.59119e-01,-4.40e-03,-2.40e-01, 
-1.59046e-01,-4.00e-03,-2.40e-01, 
-1.58972e-01,-4.40e-03,-2.00e-01, 
-1.58899e-01,-4.40e-03,-2.00e-01, 
-1.58826e-01,-4.20e-03,-2.00e-01, 
-1.58753e-01,-4.40e-03,-2.00e-01, 
-1.58679e-01,-4.40e-03,-2.00e-01, 
-1.58606e-01,-4.40e-03,-2.00e-01, 
-1.58533e-01,-4.00e-03,-2.80e-01, 
-1.58460e-01,-4.40e-03,-2.40e-01, 
-1.58386e-01,-4.40e-03,-2.40e-01, 
-1.58313e-01,-4.00e-03,-2.00e-01, 
-1.58240e-01,-4.40e-03,-2.00e-01, 
-1.58167e-01,-4.40e-03,-2.40e-01, 
-1.58093e-01,-4.40e-03,-2.40e-01, 
-1.58020e-01,-4.60e-03,-2.00e-01, 
-1.57947e-01,-4.40e-03,-2.00e-01, 
-1.57874e-01,-4.40e-03,-2.40e-01, 
-1.57800e-01,-3.80e-03,-2.80e-01, 
-1.57727e-01,-4.00e-03,-2.80e-01, 
-1.57654e-01,-4.40e-03,-2.40e-01, 
-1.57581e-01,-4.40e-03,-2.00e-01, 
-1.57507e-01,-4.40e-03,-2.00e-01, 
-1.57434e-01,-4.40e-03,-2.00e-01, 
-1.57361e-01,-4.00e-03,-2.80e-01, 
-1.57288e-01,-4.40e-03,-2.40e-01, 
-1.57214e-01,-4.40e-03,-2.00e-01, 
-1.57141e-01,-4.40e-03,-2.40e-01, 
-1.57068e-01,-4.40e-03,-3.20e-01, 
-1.56995e-01,-4.20e-03,-3.20e-01, 
-1.56921e-01,-4.40e-03,-3.20e-01, 
-1.56848e-01,-4.40e-03,-2.40e-01, 
-1.56775e-01,-4.40e-03,-2.40e-01, 
-1.56702e-01,-4.40e-03,-2.40e-01, 
-1.56629e-01,-4.40e-03,-2.40e-01, 
-1.56555e-01,-4.40e-03,-2.40e-01, 
-1.56482e-01,-4.20e-03,-2.40e-01, 
-1.56409e-01,-4.20e-03,-2.40e-01, 
-1.56336e-01,-4.40e-03,-2.40e-01, 
-1.56262e-01,-4.40e-03,-2.40e-01, 
-1.56189e-01,-4.40e-03,-2.00e-01, 
-1.56116e-01,-4.40e-03,-2.40e-01, 
-1.56043e-01,-4.00e-03,-2.40e-01, 
-1.55969e-01,-4.40e-03,-2.40e-01, 
-1.55896e-01,-4.00e-03,-2.00e-01, 
-1.55823e-01,-4.00e-03,-2.40e-01, 
-1.55750e-01,-4.20e-03,-2.40e-01, 
-1.55676e-01,-4.40e-03,-2.40e-01, 
-1.55603e-01,-4.40e-03,-2.40e-01, 
-1.55530e-01,-4.40e-03,-2.40e-01, 
-1.55457e-01,-4.40e-03,-2.40e-01, 
-1.55383e-01,-4.40e-03,-2.40e-01, 
-1.55310e-01,-4.40e-03,-2.00e-01, 
-1.55237e-01,-4.40e-03,-2.00e-01, 
-1.55164e-01,-4.40e-03,-2.00e-01, 
-1.55090e-01,-4.40e-03,-2.00e-01, 
-1.55017e-01,-4.60e-03,-2.00e-01, 
-1.54944e-01,-4.40e-03,-2.00e-01, 
-1.54871e-01,-4.20e-03,-2.40e-01, 
-1.54797e-01,-4.40e-03,-2.00e-01, 
-1.54724e-01,-4.40e-03,-2.40e-01, 
-1.54651e-01,-4.40e-03,-2.00e-01, 
-1.54578e-01,-4.20e-03,-2.00e-01, 
-1.54504e-01,-4.80e-03,-2.00e-01, 
-1.54431e-01,-4.40e-03,-2.00e-01, 
-1.54358e-01,-4.80e-03,-1.60e-01, 
-1.54285e-01,-4.40e-03,-2.00e-01, 
-1.54212e-01,-4.20e-03,-2.00e-01, 
-1.54138e-01,-4.20e-03,-2.80e-01, 
-1.54065e-01,-4.20e-03,-2.40e-01, 
-1.53992e-01,-4.20e-03,-2.40e-01, 
-1.53919e-01,-4.20e-03,-2.00e-01, 
-1.53845e-01,-4.40e-03,-2.00e-01, 
-1.53772e-01,-4.40e-03,-2.00e-01, 
-1.53699e-01,-4.40e-03,-2.40e-01, 
-1.53626e-01,-4.00e-03,-2.40e-01, 
-1.53552e-01,-4.40e-03,-2.40e-01, 
-1.53479e-01,-4.40e-03,-2.00e-01, 
-1.53406e-01,-4.00e-03,-2.00e-01, 
-1.53333e-01,-4.00e-03,-2.80e-01, 
-1.53259e-01,-4.20e-03,-2.80e-01, 
-1.53186e-01,-4.40e-03,-2.40e-01, 
-1.53113e-01,-4.00e-03,-2.00e-01, 
-1.53040e-01,-4.40e-03,-2.00e-01, 
-1.52966e-01,-4.20e-03,-2.40e-01, 
-1.52893e-01,-4.40e-03,-2.80e-01, 
-1.52820e-01,-4.40e-03,-2.40e-01, 
-1.52747e-01,-4.00e-03,-2.00e-01, 
-1.52673e-01,-4.20e-03,-2.40e-01, 
-1.52600e-01,-4.20e-03,-3.20e-01, 
-1.52527e-01,-4.20e-03,-3.20e-01, 
-1.52454e-01,-4.40e-03,-2.80e-01, 
-1.52380e-01,-4.40e-03,-2.40e-01, 
-1.52307e-01,-4.20e-03,-2.40e-01, 
-1.52234e-01,-4.20e-03,-2.40e-01, 
-1.52161e-01,-4.40e-03,-2.40e-01, 
-1.52088e-01,-4.60e-03,-2.00e-01, 
-1.52014e-01,-4.20e-03,-2.00e-01, 
-1.51941e-01,-4.20e-03,-2.00e-01, 
-1.51868e-01,-4.40e-03,-2.40e-01, 
-1.51795e-01,-4.40e-03,-2.40e-01, 
-1.51721e-01,-4.20e-03,-2.40e-01, 
-1.51648e-01,-4.00e-03,-2.40e-01, 
-1.51575e-01,-4.40e-03,-2.00e-01, 
-1.51502e-01,-3.60e-03,-2.40e-01, 
-1.51428e-01,-4.40e-03,-2.40e-01, 
-1.51355e-01,-4.40e-03,-2.40e-01, 
-1.51282e-01,-4.00e-03,-2.00e-01, 
-1.51209e-01,-4.20e-03,-2.40e-01, 
-1.51135e-01,-4.40e-03,-2.40e-01, 
-1.51062e-01,-4.00e-03,-2.40e-01, 
-1.50989e-01,-4.40e-03,-2.40e-01, 
-1.50916e-01,-4.40e-03,-2.40e-01, 
-1.50842e-01,-4.20e-03,-2.00e-01, 
-1.50769e-01,-4.40e-03,-2.00e-01, 
-1.50696e-01,-4.20e-03,-2.40e-01, 
-1.50623e-01,-4.00e-03,-2.00e-01, 
-1.50549e-01,-4.20e-03,-2.00e-01, 
-1.50476e-01,-3.80e-03,-2.00e-01, 
-1.50403e-01,-4.40e-03,-2.40e-01, 
-1.50330e-01,-4.00e-03,-2.80e-01, 
-1.50256e-01,-4.20e-03,-2.40e-01, 
-1.50183e-01,-4.00e-03,-2.00e-01, 
-1.50110e-01,-4.20e-03,-2.00e-01, 
-1.50037e-01,-3.80e-03,-2.40e-01, 
-1.49963e-01,-4.00e-03,-2.00e-01, 
-1.49890e-01,-4.40e-03,-2.00e-01, 
-1.49817e-01,-4.40e-03,-2.00e-01, 
-1.49744e-01,-4.20e-03,-2.00e-01, 
-1.49671e-01,-4.00e-03,-2.80e-01, 
-1.49597e-01,-4.20e-03,-2.80e-01, 
-1.49524e-01,-4.20e-03,-2.40e-01, 
-1.49451e-01,-4.20e-03,-2.40e-01, 
-1.49378e-01,-4.20e-03,-2.00e-01, 
-1.49304e-01,-4.20e-03,-2.40e-01, 
-1.49231e-01,-4.20e-03,-2.40e-01, 
-1.49158e-01,-4.20e-03,-2.40e-01, 
-1.49085e-01,-4.40e-03,-1.60e-01, 
-1.49011e-01,-4.40e-03,-2.40e-01, 
-1.48938e-01,-4.40e-03,-2.80e-01, 
-1.48865e-01,-3.80e-03,-2.40e-01, 
-1.48792e-01,-4.00e-03,-2.40e-01, 
-1.48718e-01,-4.40e-03,-2.40e-01, 
-1.48645e-01,-4.00e-03,-2.40e-01, 
-1.48572e-01,-4.20e-03,-2.80e-01, 
-1.48499e-01,-4.40e-03,-2.80e-01, 
-1.48425e-01,-4.40e-03,-2.00e-01, 
-1.48352e-01,-4.00e-03,-2.40e-01, 
-1.48279e-01,-4.40e-03,-2.40e-01, 
-1.48206e-01,-4.40e-03,-3.20e-01, 
-1.48132e-01,-4.20e-03,-3.20e-01, 
-1.48059e-01,-4.60e-03,-3.20e-01, 
-1.47986e-01,-4.20e-03,-2.80e-01, 
-1.47913e-01,-4.40e-03,-2.00e-01, 
-1.47839e-01,-4.40e-03,-2.00e-01, 
-1.47766e-01,-4.20e-03,-2.40e-01, 
-1.47693e-01,-3.80e-03,-2.00e-01, 
-1.47620e-01,-4.40e-03,-2.40e-01, 
-1.47546e-01,-4.40e-03,-2.00e-01, 
-1.47473e-01,-4.00e-03,-2.40e-01, 
-1.47400e-01,-4.20e-03,-2.40e-01, 
-1.47327e-01,-4.40e-03,-2.40e-01, 
-1.47254e-01,-4.40e-03,-2.40e-01, 
-1.47180e-01,-4.40e-03,-2.00e-01, 
-1.47107e-01,-4.40e-03,-2.40e-01, 
-1.47034e-01,-4.00e-03,-2.00e-01, 
-1.46961e-01,-4.20e-03,-2.00e-01, 
