,CH1,CH2
Second,Volt,Volt
5.28400e-02,8.00e-04,-2.40e-01, 
5.28480e-02,8.00e-04,-2.80e-01, 
5.28560e-02,8.00e-04,-2.40e-01, 
5.28640e-02,4.00e-04,-2.40e-01, 
5.28720e-02,8.00e-04,-2.40e-01, 
5.28800e-02,8.00e-04,-2.00e-01, 
5.28880e-02,4.00e-04,-3.20e-01, 
5.28960e-02,4.00e-04,-2.40e-01, 
5.29040e-02,4.00e-04,-2.80e-01, 
5.29120e-02,4.00e-04,-2.80e-01, 
5.29200e-02,8.00e-04,-2.40e-01, 
5.29280e-02,8.00e-04,-2.80e-01, 
5.29360e-02,8.00e-04,-2.80e-01, 
5.29440e-02,8.00e-04,-2.80e-01, 
5.29520e-02,8.00e-04,-2.40e-01, 
5.29600e-02,8.00e-04,-2.40e-01, 
5.29680e-02,8.00e-04,-2.40e-01, 
5.29760e-02,8.00e-04,-3.20e-01, 
5.29840e-02,4.00e-04,-3.20e-01, 
5.29920e-02,4.00e-04,-3.20e-01, 
5.30000e-02,8.00e-04,-2.80e-01, 
5.30080e-02,8.00e-04,-2.00e-01, 
5.30160e-02,8.00e-04,-2.40e-01, 
5.30240e-02,8.00e-04,-3.60e-01, 
5.30320e-02,8.00e-04,-2.40e-01, 
5.30400e-02,8.00e-04,-2.40e-01, 
5.30480e-02,8.00e-04,-2.40e-01, 
5.30560e-02,8.00e-04,-2.80e-01, 
5.30640e-02,8.00e-04,-4.00e-01, 
5.30720e-02,8.00e-04,-3.20e-01, 
5.30800e-02,8.00e-04,-2.40e-01, 
5.30880e-02,8.00e-04,-2.40e-01, 
5.30960e-02,4.00e-04,-2.00e-01, 
5.31040e-02,8.00e-04,-2.40e-01, 
5.31120e-02,8.00e-04,-2.80e-01, 
5.31200e-02,8.00e-04,-2.40e-01, 
5.31280e-02,4.00e-04,-2.40e-01, 
5.31360e-02,8.00e-04,-2.00e-01, 
5.31440e-02,8.00e-04,-2.80e-01, 
5.31520e-02,4.00e-04,-4.00e-01, 
5.31600e-02,8.00e-04,-2.80e-01, 
5.31680e-02,8.00e-04,-2.40e-01, 
5.31760e-02,8.00e-04,-2.40e-01, 
5.31840e-02,8.00e-04,-2.40e-01, 
5.31920e-02,8.00e-04,-2.80e-01, 
5.32000e-02,8.00e-04,-2.40e-01, 
5.32080e-02,8.00e-04,-2.80e-01, 
5.32160e-02,8.00e-04,-3.20e-01, 
5.32240e-02,8.00e-04,-2.80e-01, 
5.32320e-02,4.00e-04,-2.40e-01, 
5.32400e-02,4.00e-04,-2.40e-01, 
5.32480e-02,4.00e-04,-2.40e-01, 
5.32560e-02,4.00e-04,-2.40e-01, 
5.32640e-02,8.00e-04,-2.00e-01, 
5.32720e-02,8.00e-04,-2.40e-01, 
5.32800e-02,8.00e-04,-3.20e-01, 
5.32880e-02,8.00e-04,-2.40e-01, 
5.32960e-02,8.00e-04,-2.80e-01, 
5.33040e-02,8.00e-04,-2.80e-01, 
5.33120e-02,8.00e-04,-2.40e-01, 
5.33200e-02,8.00e-04,-2.40e-01, 
5.33280e-02,8.00e-04,-3.20e-01, 
5.33360e-02,8.00e-04,-2.80e-01, 
5.33440e-02,4.00e-04,-2.40e-01, 
5.33520e-02,4.00e-04,-2.40e-01, 
5.33600e-02,8.00e-04,-2.80e-01, 
5.33680e-02,8.00e-04,-3.20e-01, 
5.33760e-02,8.00e-04,-3.20e-01, 
5.33840e-02,8.00e-04,-2.40e-01, 
5.33920e-02,8.00e-04,-2.40e-01, 
5.34000e-02,4.00e-04,-2.00e-01, 
5.34080e-02,8.00e-04,-2.40e-01, 
5.34160e-02,4.00e-04,-3.20e-01, 
5.34240e-02,8.00e-04,-2.80e-01, 
5.34320e-02,8.00e-04,-2.40e-01, 
5.34400e-02,8.00e-04,-2.80e-01, 
5.34480e-02,8.00e-04,-2.40e-01, 
5.34560e-02,4.00e-04,-4.40e-01, 
5.34640e-02,8.00e-04,-3.20e-01, 
5.34720e-02,8.00e-04,-2.40e-01, 
5.34800e-02,8.00e-04,-2.40e-01, 
5.34880e-02,8.00e-04,-2.40e-01, 
5.34960e-02,4.00e-04,-2.40e-01, 
5.35040e-02,8.00e-04,-2.40e-01, 
5.35120e-02,8.00e-04,-2.40e-01, 
5.35200e-02,8.00e-04,-2.40e-01, 
5.35280e-02,8.00e-04,-2.80e-01, 
5.35360e-02,8.00e-04,-2.80e-01, 
5.35440e-02,8.00e-04,-3.20e-01, 
5.35520e-02,4.00e-04,-2.00e-01, 
5.35600e-02,4.00e-04,-2.40e-01, 
5.35680e-02,8.00e-04,-2.00e-01, 
5.35760e-02,8.00e-04,-2.40e-01, 
5.35840e-02,8.00e-04,-3.20e-01, 
5.35920e-02,4.00e-04,-2.40e-01, 
5.36000e-02,8.00e-04,-2.80e-01, 
5.36080e-02,4.00e-04,-2.80e-01, 
5.36160e-02,8.00e-04,-2.40e-01, 
5.36240e-02,8.00e-04,-2.40e-01, 
5.36320e-02,8.00e-04,-2.40e-01, 
5.36400e-02,8.00e-04,-3.20e-01, 
5.36480e-02,8.00e-04,-2.40e-01, 
5.36560e-02,8.00e-04,-2.40e-01, 
5.36640e-02,8.00e-04,-2.40e-01, 
5.36720e-02,8.00e-04,-3.20e-01, 
5.36800e-02,8.00e-04,-3.20e-01, 
5.36880e-02,8.00e-04,-2.80e-01, 
5.36960e-02,4.00e-04,-2.80e-01, 
5.37040e-02,8.00e-04,-2.40e-01, 
5.37120e-02,8.00e-04,-2.40e-01, 
5.37200e-02,4.00e-04,-3.20e-01, 
5.37280e-02,4.00e-04,-2.80e-01, 
5.37360e-02,4.00e-04,-2.40e-01, 
5.37440e-02,4.00e-04,-2.40e-01, 
5.37520e-02,8.00e-04,-2.40e-01, 
5.37600e-02,8.00e-04,-3.20e-01, 
5.37680e-02,8.00e-04,-3.60e-01, 
5.37760e-02,8.00e-04,-2.40e-01, 
5.37840e-02,4.00e-04,-2.40e-01, 
5.37920e-02,8.00e-04,-2.80e-01, 
5.38000e-02,8.00e-04,-2.40e-01, 
5.38080e-02,8.00e-04,-3.20e-01, 
5.38160e-02,8.00e-04,-2.40e-01, 
5.38240e-02,8.00e-04,-2.40e-01, 
5.38320e-02,8.00e-04,-2.40e-01, 
5.38400e-02,8.00e-04,-3.20e-01, 
5.38480e-02,8.00e-04,-4.40e-01, 
5.38560e-02,8.00e-04,-2.80e-01, 
5.38640e-02,8.00e-04,-2.00e-01, 
5.38720e-02,8.00e-04,-2.00e-01, 
5.38800e-02,8.00e-04,-2.80e-01, 
5.38880e-02,8.00e-04,-2.80e-01, 
5.38960e-02,8.00e-04,-2.40e-01, 
5.39040e-02,8.00e-04,-2.80e-01, 
5.39120e-02,8.00e-04,-2.80e-01, 
5.39200e-02,8.00e-04,-2.80e-01, 
5.39280e-02,8.00e-04,-2.40e-01, 
5.39360e-02,8.00e-04,-2.80e-01, 
5.39440e-02,8.00e-04,-2.40e-01, 
5.39520e-02,8.00e-04,-2.40e-01, 
5.39600e-02,8.00e-04,-2.40e-01, 
5.39680e-02,8.00e-04,-2.40e-01, 
5.39760e-02,8.00e-04,-2.80e-01, 
5.39840e-02,8.00e-04,-2.40e-01, 
5.39920e-02,8.00e-04,-2.80e-01, 
5.40000e-02,8.00e-04,-2.80e-01, 
5.40080e-02,8.00e-04,-2.40e-01, 
5.40160e-02,8.00e-04,-2.40e-01, 
5.40240e-02,8.00e-04,-2.80e-01, 
5.40320e-02,8.00e-04,-2.80e-01, 
5.40400e-02,8.00e-04,-2.00e-01, 
5.40480e-02,8.00e-04,-2.40e-01, 
5.40560e-02,8.00e-04,-2.40e-01, 
5.40640e-02,8.00e-04,-3.20e-01, 
5.40720e-02,8.00e-04,-3.60e-01, 
5.40800e-02,8.00e-04,-3.20e-01, 
5.40880e-02,8.00e-04,-2.80e-01, 
5.40960e-02,8.00e-04,-2.40e-01, 
5.41040e-02,8.00e-04,-2.40e-01, 
5.41120e-02,4.00e-04,-3.20e-01, 
5.41200e-02,8.00e-04,-2.80e-01, 
5.41280e-02,8.00e-04,-2.40e-01, 
5.41360e-02,8.00e-04,-2.80e-01, 
5.41440e-02,8.00e-04,-2.80e-01, 
5.41520e-02,8.00e-04,-3.60e-01, 
5.41600e-02,4.00e-04,-3.20e-01, 
5.41680e-02,8.00e-04,-2.40e-01, 
5.41760e-02,8.00e-04,-2.40e-01, 
5.41840e-02,8.00e-04,-2.40e-01, 
5.41920e-02,4.00e-04,-2.80e-01, 
5.42000e-02,8.00e-04,-3.20e-01, 
5.42080e-02,8.00e-04,-2.00e-01, 
5.42160e-02,4.00e-04,-2.40e-01, 
5.42240e-02,4.00e-04,-2.80e-01, 
5.42320e-02,8.00e-04,-2.80e-01, 
5.42400e-02,4.00e-04,-3.60e-01, 
5.42480e-02,4.00e-04,-2.40e-01, 
5.42560e-02,8.00e-04,-2.40e-01, 
5.42640e-02,8.00e-04,-2.40e-01, 
5.42720e-02,4.00e-04,-2.40e-01, 
5.42800e-02,4.00e-04,-3.20e-01, 
5.42880e-02,8.00e-04,-2.40e-01, 
5.42960e-02,4.00e-04,-2.80e-01, 
5.43040e-02,8.00e-04,-2.80e-01, 
5.43120e-02,8.00e-04,-2.40e-01, 
5.43200e-02,4.00e-04,-2.40e-01, 
5.43280e-02,4.00e-04,-2.40e-01, 
5.43360e-02,4.00e-04,-2.80e-01, 
5.43440e-02,8.00e-04,-2.40e-01, 
5.43520e-02,8.00e-04,-2.40e-01, 
5.43600e-02,8.00e-04,-2.40e-01, 
5.43680e-02,8.00e-04,-3.20e-01, 
5.43760e-02,8.00e-04,-3.20e-01, 
5.43840e-02,8.00e-04,-2.80e-01, 
5.43920e-02,8.00e-04,-2.80e-01, 
5.44000e-02,8.00e-04,-2.40e-01, 
5.44080e-02,8.00e-04,-2.00e-01, 
5.44160e-02,8.00e-04,-3.20e-01, 
5.44240e-02,8.00e-04,-2.80e-01, 
5.44320e-02,8.00e-04,-2.00e-01, 
5.44400e-02,8.00e-04,-2.80e-01, 
5.44480e-02,8.00e-04,-2.80e-01, 
5.44560e-02,8.00e-04,-4.00e-01, 
5.44640e-02,8.00e-04,-3.60e-01, 
5.44720e-02,8.00e-04,-2.80e-01, 
5.44800e-02,8.00e-04,-2.00e-01, 
5.44880e-02,8.00e-04,-2.40e-01, 
5.44960e-02,8.00e-04,-2.40e-01, 
5.45040e-02,8.00e-04,-3.20e-01, 
5.45120e-02,8.00e-04,-2.40e-01, 
5.45200e-02,8.00e-04,-2.40e-01, 
5.45280e-02,8.00e-04,-2.80e-01, 
5.45360e-02,8.00e-04,-2.80e-01, 
5.45440e-02,4.00e-04,-4.00e-01, 
5.45520e-02,4.00e-04,-3.20e-01, 
5.45600e-02,8.00e-04,-2.40e-01, 
5.45680e-02,8.00e-04,-2.40e-01, 
5.45760e-02,8.00e-04,-2.40e-01, 
5.45840e-02,8.00e-04,-2.80e-01, 
5.45920e-02,8.00e-04,-2.40e-01, 
5.46000e-02,4.00e-04,-2.40e-01, 
5.46080e-02,8.00e-04,-2.80e-01, 
5.46160e-02,8.00e-04,-2.80e-01, 
5.46240e-02,8.00e-04,-2.80e-01, 
5.46320e-02,8.00e-04,-3.20e-01, 
5.46400e-02,8.00e-04,-2.40e-01, 
5.46480e-02,8.00e-04,-2.40e-01, 
5.46560e-02,8.00e-04,-2.40e-01, 
5.46640e-02,8.00e-04,-2.40e-01, 
5.46720e-02,8.00e-04,-3.20e-01, 
5.46800e-02,4.00e-04,-2.80e-01, 
5.46880e-02,8.00e-04,-2.80e-01, 
5.46960e-02,8.00e-04,-2.80e-01, 
5.47040e-02,8.00e-04,-2.40e-01, 
5.47120e-02,8.00e-04,-2.40e-01, 
5.47200e-02,8.00e-04,-2.00e-01, 
5.47280e-02,8.00e-04,-3.20e-01, 
5.47360e-02,8.00e-04,-2.40e-01, 
5.47440e-02,8.00e-04,-2.40e-01, 
5.47520e-02,8.00e-04,-2.40e-01, 
5.47600e-02,8.00e-04,-3.20e-01, 
5.47680e-02,4.00e-04,-3.20e-01, 
5.47760e-02,8.00e-04,-2.80e-01, 
5.47840e-02,8.00e-04,-2.80e-01, 
5.47920e-02,8.00e-04,-2.40e-01, 
5.48000e-02,8.00e-04,-2.40e-01, 
5.48080e-02,8.00e-04,-3.20e-01, 
5.48160e-02,8.00e-04,-2.80e-01, 
5.48240e-02,8.00e-04,-2.40e-01, 
5.48320e-02,4.00e-04,-2.80e-01, 
5.48400e-02,8.00e-04,-2.80e-01, 
5.48480e-02,8.00e-04,-3.60e-01, 
5.48560e-02,8.00e-04,-3.20e-01, 
5.48640e-02,8.00e-04,-2.40e-01, 
5.48720e-02,4.00e-04,-2.00e-01, 
5.48800e-02,8.00e-04,-2.40e-01, 
5.48880e-02,4.00e-04,-2.40e-01, 
5.48960e-02,8.00e-04,-3.20e-01, 
5.49040e-02,8.00e-04,-2.40e-01, 
5.49120e-02,8.00e-04,-2.40e-01, 
5.49200e-02,8.00e-04,-2.40e-01, 
5.49280e-02,8.00e-04,-2.80e-01, 
5.49360e-02,8.00e-04,-4.00e-01, 
5.49440e-02,8.00e-04,-2.80e-01, 
5.49520e-02,8.00e-04,-2.00e-01, 
5.49600e-02,8.00e-04,-2.40e-01, 
5.49680e-02,8.00e-04,-2.00e-01, 
5.49760e-02,8.00e-04,-2.80e-01, 
5.49840e-02,8.00e-04,-2.40e-01, 
5.49920e-02,8.00e-04,-2.80e-01, 
5.50000e-02,8.00e-04,-3.20e-01, 
5.50080e-02,8.00e-04,-2.80e-01, 
5.50160e-02,8.00e-04,-2.80e-01, 
5.50240e-02,8.00e-04,-2.40e-01, 
5.50320e-02,8.00e-04,-2.40e-01, 
5.50400e-02,8.00e-04,-2.40e-01, 
5.50480e-02,8.00e-04,-2.40e-01, 
5.50560e-02,8.00e-04,-2.40e-01, 
5.50640e-02,8.00e-04,-3.20e-01, 
5.50720e-02,8.00e-04,-3.20e-01, 
5.50800e-02,4.00e-04,-3.20e-01, 
5.50880e-02,8.00e-04,-2.40e-01, 
5.50960e-02,8.00e-04,-2.40e-01, 
5.51040e-02,8.00e-04,-2.40e-01, 
5.51120e-02,8.00e-04,-3.20e-01, 
5.51200e-02,8.00e-04,-2.80e-01, 
5.51280e-02,8.00e-04,-2.40e-01, 
5.51360e-02,4.00e-04,-2.40e-01, 
5.51440e-02,4.00e-04,-2.40e-01, 
5.51520e-02,8.00e-04,-3.20e-01, 
5.51600e-02,8.00e-04,-3.60e-01, 
5.51680e-02,4.00e-04,-2.80e-01, 
5.51760e-02,4.00e-04,-2.40e-01, 
5.51840e-02,8.00e-04,-2.40e-01, 
5.51920e-02,8.00e-04,-2.00e-01, 
5.52000e-02,8.00e-04,-3.20e-01, 
5.52080e-02,8.00e-04,-2.40e-01, 
5.52160e-02,8.00e-04,-2.40e-01, 
5.52240e-02,8.00e-04,-2.40e-01, 
5.52320e-02,8.00e-04,-2.80e-01, 
5.52400e-02,8.00e-04,-4.40e-01, 
5.52480e-02,8.00e-04,-3.20e-01, 
5.52560e-02,8.00e-04,-2.40e-01, 
5.52640e-02,8.00e-04,-2.40e-01, 
5.52720e-02,8.00e-04,-2.40e-01, 
5.52800e-02,8.00e-04,-2.40e-01, 
5.52880e-02,8.00e-04,-2.40e-01, 
5.52960e-02,8.00e-04,-2.40e-01, 
5.53040e-02,8.00e-04,-2.40e-01, 
5.53120e-02,8.00e-04,-2.40e-01, 
5.53200e-02,8.00e-04,-2.80e-01, 
5.53280e-02,8.00e-04,-2.80e-01, 
5.53360e-02,8.00e-04,-2.80e-01, 
5.53440e-02,4.00e-04,-2.40e-01, 
5.53520e-02,8.00e-04,-2.00e-01, 
5.53600e-02,8.00e-04,-2.40e-01, 
5.53680e-02,8.00e-04,-3.20e-01, 
5.53760e-02,8.00e-04,-2.80e-01, 
5.53840e-02,8.00e-04,-3.20e-01, 
5.53920e-02,8.00e-04,-2.80e-01, 
5.54000e-02,8.00e-04,-2.80e-01, 
5.54080e-02,8.00e-04,-2.40e-01, 
5.54160e-02,8.00e-04,-2.40e-01, 
5.54240e-02,8.00e-04,-2.40e-01, 
5.54320e-02,8.00e-04,-2.40e-01, 
5.54400e-02,8.00e-04,-2.40e-01, 
5.54480e-02,8.00e-04,-2.40e-01, 
5.54560e-02,8.00e-04,-3.20e-01, 
5.54640e-02,8.00e-04,-3.20e-01, 
5.54720e-02,8.00e-04,-3.20e-01, 
5.54800e-02,8.00e-04,-2.40e-01, 
5.54880e-02,4.00e-04,-2.40e-01, 
5.54960e-02,8.00e-04,-2.40e-01, 
5.55040e-02,8.00e-04,-3.20e-01, 
5.55120e-02,8.00e-04,-2.40e-01, 
5.55200e-02,4.00e-04,-2.00e-01, 
5.55280e-02,8.00e-04,-2.40e-01, 
5.55360e-02,8.00e-04,-2.80e-01, 
5.55440e-02,8.00e-04,-4.40e-01, 
5.55520e-02,8.00e-04,-3.20e-01, 
5.55600e-02,8.00e-04,-2.40e-01, 
5.55680e-02,4.00e-04,-2.40e-01, 
5.55760e-02,4.00e-04,-2.40e-01, 
5.55840e-02,8.00e-04,-2.80e-01, 
5.55920e-02,8.00e-04,-2.80e-01, 
5.56000e-02,8.00e-04,-2.00e-01, 
5.56080e-02,8.00e-04,-2.40e-01, 
5.56160e-02,4.00e-04,-2.80e-01, 
5.56240e-02,8.00e-04,-2.40e-01, 
5.56320e-02,8.00e-04,-3.60e-01, 
5.56400e-02,8.00e-04,-2.40e-01, 
5.56480e-02,8.00e-04,-2.00e-01, 
5.56560e-02,8.00e-04,-2.40e-01, 
5.56640e-02,8.00e-04,-2.40e-01, 
5.56720e-02,8.00e-04,-2.80e-01, 
5.56800e-02,8.00e-04,-2.40e-01, 
5.56880e-02,8.00e-04,-2.80e-01, 
5.56960e-02,8.00e-04,-2.80e-01, 
5.57040e-02,8.00e-04,-2.80e-01, 
5.57120e-02,4.00e-04,-2.40e-01, 
5.57200e-02,4.00e-04,-2.40e-01, 
5.57280e-02,4.00e-04,-2.80e-01, 
5.57360e-02,8.00e-04,-2.40e-01, 
5.57440e-02,8.00e-04,-2.40e-01, 
5.57520e-02,8.00e-04,-2.40e-01, 
5.57600e-02,8.00e-04,-2.80e-01, 
5.57680e-02,4.00e-04,-3.20e-01, 
5.57760e-02,8.00e-04,-3.20e-01, 
5.57840e-02,4.00e-04,-2.40e-01, 
5.57920e-02,8.00e-04,-2.40e-01, 
5.58000e-02,8.00e-04,-2.40e-01, 
5.58080e-02,8.00e-04,-3.20e-01, 
5.58160e-02,8.00e-04,-3.20e-01, 
5.58240e-02,8.00e-04,-2.40e-01, 
5.58320e-02,8.00e-04,-2.40e-01, 
5.58400e-02,8.00e-04,-2.80e-01, 
5.58480e-02,8.00e-04,-3.60e-01, 
5.58560e-02,8.00e-04,-3.60e-01, 
5.58640e-02,8.00e-04,-2.80e-01, 
5.58720e-02,8.00e-04,-2.40e-01, 
5.58800e-02,8.00e-04,-2.00e-01, 
5.58880e-02,8.00e-04,-2.40e-01, 
5.58960e-02,8.00e-04,-3.20e-01, 
5.59040e-02,4.00e-04,-2.40e-01, 
5.59120e-02,4.00e-04,-2.80e-01, 
5.59200e-02,4.00e-04,-2.80e-01, 
5.59280e-02,8.00e-04,-2.80e-01, 
5.59360e-02,8.00e-04,-4.00e-01, 
5.59440e-02,8.00e-04,-3.20e-01, 
5.59520e-02,8.00e-04,-2.40e-01, 
5.59600e-02,8.00e-04,-2.40e-01, 
5.59680e-02,8.00e-04,-2.40e-01, 
5.59760e-02,8.00e-04,-2.40e-01, 
5.59840e-02,8.00e-04,-2.40e-01, 
5.59920e-02,8.00e-04,-2.00e-01, 
5.60000e-02,8.00e-04,-2.80e-01, 
5.60080e-02,8.00e-04,-2.80e-01, 
5.60160e-02,4.00e-04,-2.40e-01, 
5.60240e-02,4.00e-04,-3.20e-01, 
5.60320e-02,8.00e-04,-2.40e-01, 
5.60400e-02,8.00e-04,-2.40e-01, 
5.60480e-02,8.00e-04,-2.40e-01, 
5.60560e-02,8.00e-04,-2.40e-01, 
5.60640e-02,4.00e-04,-3.20e-01, 
5.60720e-02,8.00e-04,-2.40e-01, 
5.60800e-02,8.00e-04,-3.20e-01, 
5.60880e-02,8.00e-04,-2.80e-01, 
5.60960e-02,8.00e-04,-2.40e-01, 
5.61040e-02,4.00e-04,-2.40e-01, 
5.61120e-02,4.00e-04,-2.40e-01, 
5.61200e-02,8.00e-04,-3.20e-01, 
5.61280e-02,8.00e-04,-2.40e-01, 
5.61360e-02,8.00e-04,-2.00e-01, 
5.61440e-02,8.00e-04,-2.40e-01, 
5.61520e-02,8.00e-04,-3.20e-01, 
5.61600e-02,4.00e-04,-3.60e-01, 
5.61680e-02,4.00e-04,-3.20e-01, 
5.61760e-02,8.00e-04,-2.40e-01, 
5.61840e-02,4.00e-04,-2.40e-01, 
5.61920e-02,8.00e-04,-2.40e-01, 
5.62000e-02,8.00e-04,-3.20e-01, 
5.62080e-02,8.00e-04,-2.00e-01, 
5.62160e-02,8.00e-04,-2.40e-01, 
5.62240e-02,8.00e-04,-2.80e-01, 
5.62320e-02,8.00e-04,-2.80e-01, 
5.62400e-02,8.00e-04,-3.60e-01, 
5.62480e-02,8.00e-04,-3.60e-01, 
5.62560e-02,8.00e-04,-2.40e-01, 
5.62640e-02,8.00e-04,-2.40e-01, 
5.62720e-02,8.00e-04,-2.40e-01, 
5.62800e-02,8.00e-04,-2.40e-01, 
5.62880e-02,8.00e-04,-2.40e-01, 
5.62960e-02,8.00e-04,-2.40e-01, 
5.63040e-02,8.00e-04,-2.40e-01, 
5.63120e-02,8.00e-04,-2.80e-01, 
5.63200e-02,4.00e-04,-3.20e-01, 
5.63280e-02,8.00e-04,-3.60e-01, 
5.63360e-02,8.00e-04,-2.80e-01, 
5.63440e-02,8.00e-04,-2.40e-01, 
5.63520e-02,8.00e-04,-2.00e-01, 
5.63600e-02,8.00e-04,-2.40e-01, 
5.63680e-02,8.00e-04,-2.80e-01, 
5.63760e-02,8.00e-04,-2.00e-01, 
5.63840e-02,8.00e-04,-2.40e-01, 
5.63920e-02,8.00e-04,-2.40e-01, 
5.64000e-02,4.00e-04,-2.80e-01, 
5.64080e-02,4.00e-04,-2.40e-01, 
5.64160e-02,4.00e-04,-2.80e-01, 
5.64240e-02,8.00e-04,-2.80e-01, 
5.64320e-02,8.00e-04,-2.00e-01, 
5.64400e-02,8.00e-04,-2.40e-01, 
5.64480e-02,8.00e-04,-2.40e-01, 
5.64560e-02,8.00e-04,-3.20e-01, 
5.64640e-02,4.00e-04,-3.20e-01, 
5.64720e-02,8.00e-04,-2.80e-01, 
5.64800e-02,8.00e-04,-2.80e-01, 
5.64880e-02,8.00e-04,-2.40e-01, 
5.64960e-02,4.00e-04,-2.40e-01, 
5.65040e-02,8.00e-04,-3.20e-01, 
5.65120e-02,4.00e-04,-2.80e-01, 
5.65200e-02,8.00e-04,-2.40e-01, 
5.65280e-02,8.00e-04,-2.40e-01, 
5.65360e-02,8.00e-04,-2.80e-01, 
5.65440e-02,4.00e-04,-4.40e-01, 
5.65520e-02,8.00e-04,-3.20e-01, 
5.65600e-02,8.00e-04,-2.80e-01, 
5.65680e-02,8.00e-04,-2.00e-01, 
5.65760e-02,8.00e-04,-2.40e-01, 
5.65840e-02,8.00e-04,-2.40e-01, 
5.65920e-02,8.00e-04,-3.60e-01, 
5.66000e-02,8.00e-04,-2.40e-01, 
5.66080e-02,8.00e-04,-2.00e-01, 
5.66160e-02,8.00e-04,-2.80e-01, 
5.66240e-02,4.00e-04,-2.40e-01, 
5.66320e-02,8.00e-04,-4.00e-01, 
5.66400e-02,8.00e-04,-3.20e-01, 
5.66480e-02,4.00e-04,-2.40e-01, 
5.66560e-02,8.00e-04,-2.40e-01, 
5.66640e-02,8.00e-04,-2.40e-01, 
5.66720e-02,8.00e-04,-2.40e-01, 
5.66800e-02,8.00e-04,-2.40e-01, 
5.66880e-02,8.00e-04,-2.40e-01, 
5.66960e-02,8.00e-04,-2.40e-01, 
5.67040e-02,8.00e-04,-2.80e-01, 
5.67120e-02,8.00e-04,-2.80e-01, 
5.67200e-02,4.00e-04,-3.20e-01, 
5.67280e-02,8.00e-04,-2.40e-01, 
5.67360e-02,8.00e-04,-2.40e-01, 
5.67440e-02,8.00e-04,-2.40e-01, 
5.67520e-02,8.00e-04,-2.40e-01, 
5.67600e-02,4.00e-04,-2.80e-01, 
5.67680e-02,8.00e-04,-2.40e-01, 
5.67760e-02,8.00e-04,-2.80e-01, 
5.67840e-02,8.00e-04,-2.80e-01, 
5.67920e-02,8.00e-04,-2.40e-01, 
5.68000e-02,8.00e-04,-2.40e-01, 
5.68080e-02,8.00e-04,-2.40e-01, 
5.68160e-02,4.00e-04,-2.80e-01, 
5.68240e-02,8.00e-04,-2.40e-01, 
5.68320e-02,8.00e-04,-2.00e-01, 
5.68400e-02,8.00e-04,-2.40e-01, 
5.68480e-02,8.00e-04,-3.20e-01, 
5.68560e-02,4.00e-04,-3.20e-01, 
5.68640e-02,8.00e-04,-2.80e-01, 
5.68720e-02,8.00e-04,-2.00e-01, 
5.68800e-02,8.00e-04,-2.00e-01, 
5.68880e-02,8.00e-04,-2.80e-01, 
5.68960e-02,8.00e-04,-3.20e-01, 
5.69040e-02,4.00e-04,-2.40e-01, 
5.69120e-02,4.00e-04,-2.40e-01, 
5.69200e-02,4.00e-04,-2.40e-01, 
5.69280e-02,8.00e-04,-2.40e-01, 
5.69360e-02,8.00e-04,-3.60e-01, 
5.69440e-02,8.00e-04,-3.20e-01, 
5.69520e-02,8.00e-04,-2.40e-01, 
5.69600e-02,8.00e-04,-2.40e-01, 
5.69680e-02,8.00e-04,-2.40e-01, 
5.69760e-02,8.00e-04,-2.40e-01, 
5.69840e-02,8.00e-04,-2.80e-01, 
5.69920e-02,8.00e-04,-2.40e-01, 
5.70000e-02,8.00e-04,-2.40e-01, 
5.70080e-02,4.00e-04,-2.80e-01, 
5.70160e-02,8.00e-04,-2.80e-01, 
5.70240e-02,8.00e-04,-3.20e-01, 
5.70320e-02,8.00e-04,-2.40e-01, 
5.70400e-02,8.00e-04,-2.40e-01, 
5.70480e-02,8.00e-04,-2.00e-01, 
5.70560e-02,8.00e-04,-2.40e-01, 
5.70640e-02,8.00e-04,-2.80e-01, 
5.70720e-02,8.00e-04,-2.00e-01, 
5.70800e-02,4.00e-04,-2.80e-01, 
5.70880e-02,8.00e-04,-2.40e-01, 
5.70960e-02,8.00e-04,-2.80e-01, 
5.71040e-02,4.00e-04,-2.40e-01, 
5.71120e-02,8.00e-04,-2.40e-01, 
5.71200e-02,8.00e-04,-2.80e-01, 
5.71280e-02,4.00e-04,-2.40e-01, 
5.71360e-02,8.00e-04,-2.00e-01, 
5.71440e-02,8.00e-04,-2.80e-01, 
5.71520e-02,8.00e-04,-3.20e-01, 
5.71600e-02,8.00e-04,-3.20e-01, 
5.71680e-02,8.00e-04,-3.20e-01, 
5.71760e-02,8.00e-04,-2.40e-01, 
5.71840e-02,8.00e-04,-2.40e-01, 
5.71920e-02,8.00e-04,-2.40e-01, 
5.72000e-02,8.00e-04,-2.80e-01, 
5.72080e-02,4.00e-04,-2.80e-01, 
5.72160e-02,8.00e-04,-2.40e-01, 
5.72240e-02,8.00e-04,-2.40e-01, 
5.72320e-02,8.00e-04,-2.80e-01, 
5.72400e-02,8.00e-04,-4.00e-01, 
5.72480e-02,8.00e-04,-3.60e-01, 
5.72560e-02,4.00e-04,-2.80e-01, 
5.72640e-02,8.00e-04,-2.40e-01, 
5.72720e-02,4.00e-04,-2.40e-01, 
5.72800e-02,8.00e-04,-2.40e-01, 
5.72880e-02,8.00e-04,-3.20e-01, 
5.72960e-02,4.00e-04,-2.40e-01, 
5.73040e-02,8.00e-04,-2.40e-01, 
