,CH1,CH2
Second,Volt,Volt
-1.56528e+00,5.60e-04,-7.40e-01, 
-1.56381e+00,7.20e-04,-7.20e-01, 
-1.56235e+00,6.40e-04,-7.20e-01, 
-1.56088e+00,5.60e-04,-7.60e-01, 
-1.55942e+00,3.20e-04,-7.40e-01, 
-1.55795e+00,4.80e-04,-7.20e-01, 
-1.55649e+00,5.60e-04,-7.40e-01, 
-1.55502e+00,4.80e-04,-7.40e-01, 
-1.55356e+00,2.40e-04,-7.40e-01, 
-1.55209e+00,4.80e-04,-7.40e-01, 
-1.55063e+00,1.60e-04,-7.40e-01, 
-1.54916e+00,3.20e-04,-7.40e-01, 
-1.54770e+00,-8.00e-05,-7.40e-01, 
-1.54623e+00,2.40e-04,-7.20e-01, 
-1.54477e+00,0.00e+00,-7.60e-01, 
-1.54330e+00,-8.00e-05,-7.60e-01, 
-1.54184e+00,-3.20e-04,-7.60e-01, 
-1.54037e+00,-4.00e-04,-7.60e-01, 
-1.53891e+00,-6.40e-04,-7.40e-01, 
-1.53745e+00,-5.60e-04,-7.40e-01, 
-1.53598e+00,-7.20e-04,-7.60e-01, 
-1.53452e+00,-1.04e-03,-7.60e-01, 
-1.53305e+00,-8.80e-04,-7.60e-01, 
-1.53159e+00,-1.20e-03,-7.60e-01, 
-1.53012e+00,-1.12e-03,-7.60e-01, 
-1.52866e+00,-1.44e-03,-7.60e-01, 
-1.52719e+00,-1.36e-03,-7.60e-01, 
-1.52573e+00,-1.44e-03,-7.60e-01, 
-1.52426e+00,-1.44e-03,-7.80e-01, 
-1.52280e+00,-1.28e-03,-7.60e-01, 
-1.52133e+00,-1.92e-03,-7.80e-01, 
-1.51987e+00,-1.92e-03,-7.80e-01, 
-1.51840e+00,-1.92e-03,-7.60e-01, 
-1.51694e+00,-1.84e-03,-7.60e-01, 
-1.51547e+00,-1.76e-03,-7.80e-01, 
-1.51401e+00,-2.08e-03,-7.80e-01, 
-1.51254e+00,-2.16e-03,-7.80e-01, 
-1.51108e+00,-1.92e-03,-7.80e-01, 
-1.50961e+00,-1.92e-03,-7.80e-01, 
-1.50815e+00,-1.68e-03,-7.80e-01, 
-1.50668e+00,-1.76e-03,-7.80e-01, 
-1.50522e+00,-1.68e-03,-8.00e-01, 
-1.50375e+00,-1.92e-03,-7.80e-01, 
-1.50229e+00,-1.76e-03,-8.00e-01, 
-1.50082e+00,-1.92e-03,-7.80e-01, 
-1.49936e+00,-1.68e-03,-8.00e-01, 
-1.49789e+00,-1.76e-03,-7.80e-01, 
-1.49643e+00,-1.76e-03,-8.00e-01, 
-1.49496e+00,-1.60e-03,-8.00e-01, 
-1.49350e+00,-1.60e-03,-7.80e-01, 
-1.49204e+00,-1.52e-03,-7.80e-01, 
-1.49057e+00,-1.20e-03,-7.80e-01, 
-1.48911e+00,-1.20e-03,-7.80e-01, 
-1.48764e+00,-1.28e-03,-8.00e-01, 
-1.48618e+00,-9.60e-04,-8.00e-01, 
-1.48471e+00,-1.28e-03,-8.00e-01, 
-1.48325e+00,-9.60e-04,-8.00e-01, 
-1.48178e+00,-8.80e-04,-8.00e-01, 
-1.48032e+00,-5.60e-04,-8.00e-01, 
-1.47885e+00,-7.20e-04,-8.00e-01, 
-1.47739e+00,-4.00e-04,-8.00e-01, 
-1.47592e+00,-3.20e-04,-8.20e-01, 
-1.47446e+00,-5.60e-04,-8.00e-01, 
-1.47299e+00,-3.20e-04,-8.00e-01, 
-1.47153e+00,-3.20e-04,-8.00e-01, 
-1.47006e+00,-1.60e-04,-8.00e-01, 
-1.46860e+00,-1.60e-04,-8.00e-01, 
-1.46713e+00,8.00e-05,-8.20e-01, 
-1.46567e+00,2.40e-04,-8.00e-01, 
-1.46420e+00,0.00e+00,-8.00e-01, 
-1.46274e+00,1.60e-04,-8.20e-01, 
-1.46127e+00,5.60e-04,-8.20e-01, 
-1.45981e+00,-8.00e-05,-8.20e-01, 
-1.45834e+00,2.40e-04,-8.20e-01, 
-1.45688e+00,4.80e-04,-8.20e-01, 
-1.45541e+00,5.60e-04,-8.40e-01, 
-1.45395e+00,5.60e-04,-8.40e-01, 
-1.45248e+00,5.60e-04,-8.20e-01, 
-1.45102e+00,4.00e-04,-8.20e-01, 
-1.44955e+00,5.60e-04,-8.40e-01, 
-1.44809e+00,1.04e-03,-8.20e-01, 
-1.44662e+00,8.00e-04,-8.00e-01, 
-1.44516e+00,7.20e-04,-8.40e-01, 
-1.44370e+00,1.12e-03,-8.20e-01, 
-1.44223e+00,9.60e-04,-8.40e-01, 
-1.44077e+00,1.04e-03,-8.00e-01, 
-1.43930e+00,1.28e-03,-8.40e-01, 
-1.43784e+00,1.04e-03,-8.40e-01, 
-1.43637e+00,9.60e-04,-8.60e-01, 
-1.43491e+00,1.12e-03,-8.60e-01, 
-1.43344e+00,1.12e-03,-8.40e-01, 
-1.43198e+00,1.36e-03,-8.60e-01, 
-1.43051e+00,1.20e-03,-8.40e-01, 
-1.42905e+00,1.20e-03,-8.40e-01, 
-1.42758e+00,1.36e-03,-8.60e-01, 
-1.42612e+00,1.28e-03,-8.40e-01, 
-1.42465e+00,1.44e-03,-8.60e-01, 
-1.42319e+00,1.28e-03,-8.60e-01, 
-1.42172e+00,1.52e-03,-8.80e-01, 
-1.42026e+00,1.36e-03,-8.60e-01, 
-1.41879e+00,1.44e-03,-8.60e-01, 
-1.41733e+00,1.36e-03,-8.60e-01, 
-1.41586e+00,1.60e-03,-8.60e-01, 
-1.41440e+00,1.68e-03,-8.60e-01, 
-1.41293e+00,1.36e-03,-8.80e-01, 
-1.41147e+00,1.44e-03,-8.60e-01, 
-1.41000e+00,1.44e-03,-8.40e-01, 
-1.40854e+00,1.52e-03,-8.60e-01, 
-1.40707e+00,1.36e-03,-8.60e-01, 
-1.40561e+00,1.60e-03,-8.80e-01, 
-1.40414e+00,1.52e-03,-8.60e-01, 
-1.40268e+00,1.44e-03,-8.60e-01, 
-1.40121e+00,1.44e-03,-8.80e-01, 
-1.39975e+00,1.36e-03,-8.80e-01, 
-1.39829e+00,1.68e-03,-8.60e-01, 
-1.39682e+00,1.60e-03,-8.60e-01, 
-1.39536e+00,1.60e-03,-8.80e-01, 
-1.39389e+00,1.68e-03,-8.60e-01, 
-1.39243e+00,1.68e-03,-8.60e-01, 
-1.39096e+00,1.60e-03,-8.60e-01, 
-1.38950e+00,1.44e-03,-8.80e-01, 
-1.38803e+00,1.76e-03,-8.60e-01, 
-1.38657e+00,1.68e-03,-8.60e-01, 
-1.38510e+00,1.44e-03,-9.00e-01, 
-1.38364e+00,1.44e-03,-8.80e-01, 
-1.38217e+00,1.60e-03,-8.80e-01, 
-1.38071e+00,1.52e-03,-8.80e-01, 
-1.37924e+00,1.36e-03,-8.60e-01, 
-1.37778e+00,1.60e-03,-8.80e-01, 
-1.37631e+00,1.52e-03,-8.80e-01, 
-1.37485e+00,1.68e-03,-8.80e-01, 
-1.37338e+00,1.52e-03,-8.80e-01, 
-1.37192e+00,1.52e-03,-9.00e-01, 
-1.37045e+00,1.44e-03,-9.20e-01, 
-1.36899e+00,1.52e-03,-9.00e-01, 
-1.36752e+00,1.20e-03,-9.00e-01, 
-1.36606e+00,1.36e-03,-9.00e-01, 
-1.36459e+00,1.76e-03,-9.20e-01, 
-1.36313e+00,1.68e-03,-8.80e-01, 
-1.36166e+00,1.68e-03,-9.00e-01, 
-1.36020e+00,1.52e-03,-8.80e-01, 
-1.35873e+00,1.36e-03,-9.00e-01, 
-1.35727e+00,1.52e-03,-9.20e-01, 
-1.35580e+00,1.52e-03,-8.80e-01, 
-1.35434e+00,1.52e-03,-9.20e-01, 
-1.35287e+00,1.52e-03,-9.20e-01, 
-1.35141e+00,1.20e-03,-9.20e-01, 
-1.34995e+00,1.36e-03,-9.00e-01, 
-1.34848e+00,1.12e-03,-9.20e-01, 
-1.34702e+00,1.36e-03,-9.20e-01, 
-1.34555e+00,1.44e-03,-9.20e-01, 
-1.34409e+00,1.60e-03,-9.40e-01, 
-1.34262e+00,1.28e-03,-9.20e-01, 
-1.34116e+00,1.44e-03,-9.40e-01, 
-1.33969e+00,1.20e-03,-9.40e-01, 
-1.33823e+00,1.36e-03,-9.40e-01, 
-1.33676e+00,1.36e-03,-9.20e-01, 
-1.33530e+00,1.28e-03,-9.40e-01, 
-1.33383e+00,1.36e-03,-9.40e-01, 
-1.33237e+00,1.20e-03,-9.60e-01, 
-1.33090e+00,1.20e-03,-9.40e-01, 
-1.32944e+00,1.04e-03,-9.40e-01, 
-1.32797e+00,1.28e-03,-9.40e-01, 
-1.32651e+00,1.12e-03,-9.20e-01, 
-1.32504e+00,1.12e-03,-9.20e-01, 
-1.32358e+00,1.28e-03,-9.40e-01, 
-1.32211e+00,1.60e-03,-9.40e-01, 
-1.32065e+00,1.12e-03,-9.40e-01, 
-1.31918e+00,1.52e-03,-9.40e-01, 
-1.31772e+00,1.36e-03,-9.20e-01, 
-1.31625e+00,1.20e-03,-9.40e-01, 
-1.31479e+00,1.36e-03,-9.40e-01, 
-1.31332e+00,1.12e-03,-9.40e-01, 
-1.31186e+00,1.12e-03,-9.40e-01, 
-1.31039e+00,8.80e-04,-9.40e-01, 
-1.30893e+00,1.12e-03,-9.40e-01, 
-1.30746e+00,1.20e-03,-9.60e-01, 
-1.30600e+00,1.12e-03,-9.60e-01, 
-1.30454e+00,1.44e-03,-9.60e-01, 
-1.30307e+00,1.12e-03,-9.40e-01, 
-1.30161e+00,1.44e-03,-9.40e-01, 
-1.30014e+00,1.28e-03,-9.60e-01, 
-1.29868e+00,1.20e-03,-9.60e-01, 
-1.29721e+00,1.28e-03,-9.60e-01, 
-1.29575e+00,9.60e-04,-9.60e-01, 
-1.29428e+00,1.36e-03,-9.60e-01, 
-1.29282e+00,1.12e-03,-9.40e-01, 
-1.29135e+00,8.00e-04,-9.80e-01, 
-1.28989e+00,1.04e-03,-9.80e-01, 
-1.28842e+00,1.12e-03,-9.80e-01, 
-1.28696e+00,9.60e-04,-9.80e-01, 
-1.28549e+00,8.80e-04,-1.00e+00, 
-1.28403e+00,1.04e-03,-1.02e+00, 
-1.28256e+00,9.60e-04,-9.60e-01, 
-1.28110e+00,5.60e-04,-9.80e-01, 
-1.27963e+00,1.12e-03,-9.80e-01, 
-1.27817e+00,8.00e-04,-9.60e-01, 
-1.27670e+00,8.00e-04,-9.80e-01, 
-1.27524e+00,1.04e-03,-9.80e-01, 
-1.27377e+00,8.80e-04,-9.60e-01, 
-1.27231e+00,1.12e-03,-1.00e+00, 
-1.27084e+00,1.12e-03,-1.00e+00, 
-1.26938e+00,9.60e-04,-1.00e+00, 
-1.26791e+00,9.60e-04,-9.60e-01, 
-1.26645e+00,8.80e-04,-1.00e+00, 
-1.26498e+00,8.00e-04,-9.60e-01, 
-1.26352e+00,8.00e-04,-1.00e+00, 
-1.26205e+00,8.00e-04,-1.00e+00, 
-1.26059e+00,8.80e-04,-9.80e-01, 
-1.25912e+00,9.60e-04,-9.80e-01, 
-1.25766e+00,6.40e-04,-1.00e+00, 
-1.25620e+00,8.00e-04,-1.02e+00, 
-1.25473e+00,8.80e-04,-1.00e+00, 
-1.25327e+00,8.80e-04,-1.00e+00, 
-1.25180e+00,5.60e-04,-1.00e+00, 
-1.25034e+00,8.00e-04,-1.00e+00, 
-1.24887e+00,8.80e-04,-1.00e+00, 
-1.24741e+00,8.00e-04,-1.02e+00, 
-1.24594e+00,7.20e-04,-1.00e+00, 
-1.24448e+00,8.00e-04,-1.02e+00, 
-1.24301e+00,9.60e-04,-1.02e+00, 
-1.24155e+00,8.00e-04,-1.02e+00, 
-1.24008e+00,8.80e-04,-1.02e+00, 
-1.23862e+00,8.80e-04,-1.02e+00, 
-1.23715e+00,6.40e-04,-1.02e+00, 
-1.23569e+00,8.00e-04,-1.02e+00, 
-1.23422e+00,9.60e-04,-1.02e+00, 
-1.23276e+00,8.80e-04,-1.02e+00, 
-1.23129e+00,8.00e-04,-1.02e+00, 
-1.22983e+00,5.60e-04,-1.02e+00, 
-1.22836e+00,5.60e-04,-1.04e+00, 
-1.22690e+00,1.12e-03,-1.02e+00, 
-1.22543e+00,8.00e-04,-1.02e+00, 
-1.22397e+00,5.60e-04,-1.04e+00, 
-1.22250e+00,1.04e-03,-1.02e+00, 
-1.22104e+00,7.20e-04,-1.04e+00, 
-1.21957e+00,8.00e-04,-1.02e+00, 
-1.21811e+00,5.60e-04,-1.04e+00, 
-1.21664e+00,8.00e-04,-1.02e+00, 
-1.21518e+00,1.12e-03,-1.02e+00, 
-1.21371e+00,8.00e-04,-1.02e+00, 
-1.21225e+00,8.00e-04,-1.02e+00, 
-1.21079e+00,8.00e-04,-1.02e+00, 
-1.20932e+00,7.20e-04,-1.02e+00, 
-1.20786e+00,1.12e-03,-1.02e+00, 
-1.20639e+00,8.00e-04,-1.02e+00, 
-1.20493e+00,8.00e-04,-1.02e+00, 
-1.20346e+00,7.20e-04,-1.02e+00, 
-1.20200e+00,9.60e-04,-1.02e+00, 
-1.20053e+00,9.60e-04,-1.02e+00, 
-1.19907e+00,8.00e-04,-1.00e+00, 
-1.19760e+00,4.80e-04,-1.02e+00, 
-1.19614e+00,8.00e-04,-1.02e+00, 
-1.19467e+00,1.20e-03,-1.02e+00, 
-1.19321e+00,9.60e-04,-1.02e+00, 
-1.19174e+00,8.00e-04,-1.02e+00, 
-1.19028e+00,8.00e-04,-1.02e+00, 
-1.18881e+00,8.80e-04,-1.00e+00, 
-1.18735e+00,1.12e-03,-1.00e+00, 
-1.18588e+00,4.80e-04,-1.02e+00, 
-1.18442e+00,5.60e-04,-1.02e+00, 
-1.18295e+00,8.00e-04,-1.00e+00, 
-1.18149e+00,6.40e-04,-9.80e-01, 
-1.18002e+00,7.20e-04,-1.00e+00, 
-1.17856e+00,8.00e-04,-1.00e+00, 
-1.17709e+00,5.60e-04,-1.00e+00, 
-1.17563e+00,9.60e-04,-9.80e-01, 
-1.17416e+00,8.80e-04,-9.80e-01, 
-1.17270e+00,8.00e-04,-9.80e-01, 
-1.17123e+00,4.80e-04,-1.00e+00, 
-1.16977e+00,3.20e-04,-9.80e-01, 
-1.16830e+00,7.20e-04,-9.80e-01, 
-1.16684e+00,5.60e-04,-9.80e-01, 
-1.16537e+00,5.60e-04,-1.00e+00, 
-1.16391e+00,7.20e-04,-9.60e-01, 
-1.16245e+00,8.80e-04,-9.60e-01, 
-1.16098e+00,5.60e-04,-9.80e-01, 
-1.15952e+00,5.60e-04,-9.60e-01, 
-1.15805e+00,5.60e-04,-9.80e-01, 
-1.15659e+00,8.00e-04,-9.60e-01, 
-1.15512e+00,6.40e-04,-9.60e-01, 
-1.15366e+00,5.60e-04,-9.60e-01, 
-1.15219e+00,8.00e-04,-9.60e-01, 
-1.15073e+00,9.60e-04,-9.60e-01, 
-1.14926e+00,5.60e-04,-9.80e-01, 
-1.14780e+00,5.60e-04,-9.60e-01, 
-1.14633e+00,5.60e-04,-9.60e-01, 
-1.14487e+00,8.00e-04,-9.60e-01, 
-1.14340e+00,5.60e-04,-9.80e-01, 
-1.14194e+00,4.80e-04,-9.80e-01, 
-1.14047e+00,5.60e-04,-9.60e-01, 
-1.13901e+00,5.60e-04,-9.40e-01, 
-1.13754e+00,5.60e-04,-9.40e-01, 
-1.13608e+00,7.20e-04,-9.40e-01, 
-1.13461e+00,5.60e-04,-9.40e-01, 
-1.13315e+00,4.80e-04,-9.40e-01, 
-1.13168e+00,5.60e-04,-9.40e-01, 
-1.13022e+00,8.00e-04,-9.40e-01, 
-1.12875e+00,8.00e-04,-9.40e-01, 
-1.12729e+00,8.00e-04,-9.40e-01, 
-1.12582e+00,5.60e-04,-9.40e-01, 
-1.12436e+00,6.40e-04,-9.40e-01, 
-1.12289e+00,8.00e-04,-9.40e-01, 
-1.12143e+00,5.60e-04,-9.40e-01, 
-1.11996e+00,6.40e-04,-9.40e-01, 
-1.11850e+00,7.20e-04,-9.40e-01, 
-1.11704e+00,6.40e-04,-9.40e-01, 
-1.11557e+00,6.40e-04,-9.40e-01, 
-1.11411e+00,5.60e-04,-9.40e-01, 
-1.11264e+00,6.40e-04,-9.40e-01, 
-1.11118e+00,9.60e-04,-9.20e-01, 
-1.10971e+00,9.60e-04,-9.40e-01, 
-1.10825e+00,5.60e-04,-9.20e-01, 
-1.10678e+00,6.40e-04,-9.40e-01, 
-1.10532e+00,9.60e-04,-9.00e-01, 
-1.10385e+00,8.80e-04,-9.40e-01, 
-1.10239e+00,8.00e-04,-9.40e-01, 
-1.10092e+00,5.60e-04,-9.40e-01, 
-1.09946e+00,5.60e-04,-9.20e-01, 
-1.09799e+00,5.60e-04,-9.20e-01, 
-1.09653e+00,8.80e-04,-9.40e-01, 
-1.09506e+00,6.40e-04,-9.40e-01, 
-1.09360e+00,4.00e-04,-9.00e-01, 
-1.09213e+00,6.40e-04,-9.20e-01, 
-1.09067e+00,4.80e-04,-9.00e-01, 
-1.08920e+00,5.60e-04,-9.20e-01, 
-1.08774e+00,7.20e-04,-9.20e-01, 
-1.08627e+00,7.20e-04,-9.40e-01, 
-1.08481e+00,7.20e-04,-9.00e-01, 
-1.08334e+00,6.40e-04,-9.00e-01, 
-1.08188e+00,4.80e-04,-9.00e-01, 
-1.08041e+00,8.80e-04,-8.80e-01, 
-1.07895e+00,5.60e-04,-9.20e-01, 
-1.07748e+00,7.20e-04,-9.00e-01, 
-1.07602e+00,5.60e-04,-8.80e-01, 
-1.07455e+00,6.40e-04,-9.00e-01, 
-1.07309e+00,4.80e-04,-9.00e-01, 
-1.07162e+00,8.00e-04,-9.00e-01, 
-1.07016e+00,6.40e-04,-9.00e-01, 
-1.06870e+00,8.00e-04,-9.00e-01, 
-1.06723e+00,5.60e-04,-8.80e-01, 
-1.06577e+00,8.00e-04,-8.80e-01, 
-1.06430e+00,8.00e-04,-9.00e-01, 
-1.06284e+00,4.80e-04,-8.80e-01, 
-1.06137e+00,5.60e-04,-9.00e-01, 
-1.05991e+00,6.40e-04,-8.80e-01, 
-1.05844e+00,8.80e-04,-8.80e-01, 
-1.05698e+00,9.60e-04,-8.80e-01, 
-1.05551e+00,4.80e-04,-8.80e-01, 
-1.05405e+00,5.60e-04,-8.80e-01, 
-1.05258e+00,7.20e-04,-9.00e-01, 
-1.05112e+00,7.20e-04,-8.80e-01, 
-1.04965e+00,8.00e-04,-8.80e-01, 
-1.04819e+00,8.00e-04,-8.60e-01, 
-1.04672e+00,8.00e-04,-8.60e-01, 
-1.04526e+00,6.40e-04,-8.80e-01, 
-1.04379e+00,4.00e-04,-8.80e-01, 
-1.04233e+00,5.60e-04,-8.60e-01, 
-1.04086e+00,6.40e-04,-8.60e-01, 
-1.03940e+00,6.40e-04,-8.60e-01, 
-1.03793e+00,5.60e-04,-8.60e-01, 
-1.03647e+00,7.20e-04,-8.60e-01, 
-1.03500e+00,6.40e-04,-8.60e-01, 
-1.03354e+00,1.04e-03,-8.80e-01, 
-1.03207e+00,5.60e-04,-8.80e-01, 
-1.03061e+00,5.60e-04,-8.60e-01, 
-1.02914e+00,5.60e-04,-8.80e-01, 
-1.02768e+00,7.20e-04,-8.40e-01, 
-1.02621e+00,8.00e-04,-8.60e-01, 
-1.02475e+00,6.40e-04,-8.60e-01, 
-1.02329e+00,5.60e-04,-8.60e-01, 
-1.02182e+00,5.60e-04,-8.60e-01, 
-1.02036e+00,8.00e-04,-8.60e-01, 
-1.01889e+00,5.60e-04,-8.40e-01, 
-1.01743e+00,8.00e-04,-8.40e-01, 
-1.01596e+00,5.60e-04,-8.60e-01, 
-1.01450e+00,6.40e-04,-8.40e-01, 
-1.01303e+00,5.60e-04,-8.20e-01, 
-1.01157e+00,5.60e-04,-8.20e-01, 
-1.01010e+00,4.80e-04,-8.20e-01, 
-1.00864e+00,3.20e-04,-8.40e-01, 
-1.00717e+00,5.60e-04,-8.40e-01, 
-1.00571e+00,4.80e-04,-8.60e-01, 
-1.00424e+00,7.20e-04,-8.60e-01, 
-1.00278e+00,5.60e-04,-8.20e-01, 
-1.00131e+00,8.00e-04,-8.40e-01, 
-9.99848e-01,6.40e-04,-8.20e-01, 
-9.98383e-01,5.60e-04,-8.40e-01, 
-9.96918e-01,8.00e-04,-8.20e-01, 
-9.95453e-01,8.00e-04,-8.20e-01, 
-9.93988e-01,4.80e-04,-8.20e-01, 
-9.92523e-01,5.60e-04,-8.20e-01, 
-9.91059e-01,8.00e-04,-8.20e-01, 
-9.89594e-01,6.40e-04,-8.20e-01, 
-9.88129e-01,5.60e-04,-8.20e-01, 
-9.86664e-01,5.60e-04,-8.20e-01, 
-9.85199e-01,8.80e-04,-8.00e-01, 
-9.83734e-01,9.60e-04,-8.20e-01, 
-9.82270e-01,5.60e-04,-8.20e-01, 
-9.80805e-01,5.60e-04,-8.20e-01, 
-9.79340e-01,5.60e-04,-8.20e-01, 
-9.77875e-01,5.60e-04,-8.00e-01, 
-9.76410e-01,8.00e-04,-8.40e-01, 
-9.74945e-01,4.80e-04,-8.20e-01, 
-9.73480e-01,4.00e-04,-8.00e-01, 
-9.72016e-01,4.00e-04,-8.20e-01, 
-9.70551e-01,7.20e-04,-8.20e-01, 
-9.69086e-01,5.60e-04,-8.20e-01, 
-9.67621e-01,5.60e-04,-8.00e-01, 
-9.66156e-01,5.60e-04,-8.20e-01, 
-9.64691e-01,6.40e-04,-8.00e-01, 
-9.63227e-01,8.00e-04,-8.00e-01, 
-9.61762e-01,5.60e-04,-8.00e-01, 
-9.60297e-01,6.40e-04,-8.20e-01, 
-9.58832e-01,4.00e-04,-8.00e-01, 
-9.57367e-01,5.60e-04,-8.00e-01, 
-9.55902e-01,8.00e-04,-8.00e-01, 
-9.54437e-01,4.80e-04,-8.00e-01, 
-9.52973e-01,5.60e-04,-8.00e-01, 
-9.51508e-01,8.00e-04,-7.80e-01, 
-9.50043e-01,5.60e-04,-8.00e-01, 
-9.48578e-01,5.60e-04,-7.80e-01, 
-9.47113e-01,4.80e-04,-8.00e-01, 
-9.45648e-01,2.40e-04,-8.00e-01, 
-9.44184e-01,4.80e-04,-7.80e-01, 
-9.42719e-01,8.00e-04,-7.80e-01, 
-9.41254e-01,8.00e-04,-8.00e-01, 
-9.39789e-01,7.20e-04,-8.00e-01, 
-9.38324e-01,2.40e-04,-7.60e-01, 
-9.36859e-01,5.60e-04,-8.00e-01, 
-9.35395e-01,2.40e-04,-8.00e-01, 
-9.33930e-01,2.40e-04,-8.00e-01, 
-9.32465e-01,2.40e-04,-7.80e-01, 
-9.31000e-01,0.00e+00,-7.80e-01, 
-9.29535e-01,1.60e-04,-8.00e-01, 
-9.28070e-01,2.40e-04,-8.00e-01, 
-9.26605e-01,8.00e-05,-7.60e-01, 
-9.25141e-01,4.80e-04,-7.80e-01, 
-9.23676e-01,-8.00e-05,-8.00e-01, 
-9.22211e-01,0.00e+00,-7.40e-01, 
-9.20746e-01,-8.00e-05,-7.60e-01, 
-9.19281e-01,-2.40e-04,-7.60e-01, 
-9.17816e-01,-3.20e-04,-7.80e-01, 
-9.16352e-01,-4.00e-04,-7.60e-01, 
-9.14887e-01,-3.20e-04,-7.60e-01, 
-9.13422e-01,-3.20e-04,-7.60e-01, 
-9.11957e-01,-4.00e-04,-8.00e-01, 
-9.10492e-01,-6.40e-04,-7.80e-01, 
-9.09027e-01,-4.80e-04,-7.60e-01, 
-9.07562e-01,-7.20e-04,-7.60e-01, 
-9.06098e-01,-8.00e-04,-7.60e-01, 
-9.04633e-01,-6.40e-04,-7.60e-01, 
-9.03168e-01,-8.80e-04,-7.40e-01, 
-9.01703e-01,-8.80e-04,-7.40e-01, 
-9.00238e-01,-8.00e-04,-7.60e-01, 
-8.98773e-01,-1.04e-03,-7.40e-01, 
-8.97309e-01,-8.80e-04,-7.20e-01, 
-8.95844e-01,-1.20e-03,-7.40e-01, 
-8.94379e-01,-1.52e-03,-7.60e-01, 
-8.92914e-01,-1.20e-03,-7.40e-01, 
-8.91449e-01,-1.60e-03,-7.40e-01, 
-8.89984e-01,-1.76e-03,-7.40e-01, 
-8.88520e-01,-2.08e-03,-7.20e-01, 
-8.87055e-01,-2.08e-03,-7.40e-01, 
-8.85590e-01,-2.08e-03,-7.40e-01, 
-8.84125e-01,-2.32e-03,-7.40e-01, 
-8.82660e-01,-2.00e-03,-7.20e-01, 
-8.81195e-01,-1.92e-03,-7.20e-01, 
-8.79730e-01,-2.08e-03,-7.20e-01, 
-8.78266e-01,-2.08e-03,-7.20e-01, 
-8.76801e-01,-2.24e-03,-7.40e-01, 
-8.75336e-01,-2.08e-03,-7.20e-01, 
-8.73871e-01,-2.00e-03,-7.20e-01, 
-8.72406e-01,-1.60e-03,-7.20e-01, 
-8.70941e-01,-1.76e-03,-7.40e-01, 
-8.69477e-01,-1.92e-03,-7.20e-01, 
-8.68012e-01,-1.52e-03,-7.20e-01, 
-8.66547e-01,-1.52e-03,-7.20e-01, 
-8.65082e-01,-1.60e-03,-7.20e-01, 
-8.63617e-01,-1.76e-03,-7.20e-01, 
-8.62152e-01,-1.76e-03,-7.20e-01, 
-8.60687e-01,-1.36e-03,-7.20e-01, 
-8.59223e-01,-1.44e-03,-7.20e-01, 
-8.57758e-01,-1.28e-03,-7.20e-01, 
-8.56293e-01,-1.04e-03,-7.20e-01, 
-8.54828e-01,-1.12e-03,-7.20e-01, 
-8.53363e-01,-1.12e-03,-7.20e-01, 
-8.51898e-01,-1.04e-03,-7.00e-01, 
-8.50434e-01,-8.00e-04,-7.20e-01, 
-8.48969e-01,-7.20e-04,-7.20e-01, 
-8.47504e-01,-2.40e-04,-7.20e-01, 
-8.46039e-01,-6.40e-04,-7.20e-01, 
-8.44574e-01,-4.80e-04,-7.20e-01, 
-8.43109e-01,-2.40e-04,-7.00e-01, 
-8.41645e-01,-2.40e-04,-7.20e-01, 
-8.40180e-01,-8.00e-05,-7.00e-01, 
-8.38715e-01,2.40e-04,-6.80e-01, 
-8.37250e-01,-8.00e-05,-7.20e-01, 
-8.35785e-01,1.60e-04,-6.80e-01, 
-8.34320e-01,4.00e-04,-7.00e-01, 
-8.32855e-01,2.40e-04,-6.80e-01, 
-8.31391e-01,3.20e-04,-7.00e-01, 
-8.29926e-01,5.60e-04,-7.00e-01, 
-8.28461e-01,7.20e-04,-6.80e-01, 
-8.26996e-01,5.60e-04,-6.80e-01, 
-8.25531e-01,7.20e-04,-7.00e-01, 
-8.24066e-01,5.60e-04,-6.60e-01, 
-8.22602e-01,8.00e-04,-6.80e-01, 
-8.21137e-01,8.80e-04,-6.80e-01, 
-8.19672e-01,8.00e-04,-6.80e-01, 
-8.18207e-01,1.04e-03,-6.80e-01, 
-8.16742e-01,8.80e-04,-7.00e-01, 
-8.15277e-01,9.60e-04,-7.00e-01, 
-8.13812e-01,1.04e-03,-6.80e-01, 
-8.12348e-01,1.36e-03,-6.80e-01, 
-8.10883e-01,8.00e-04,-6.80e-01, 
-8.09418e-01,1.20e-03,-6.60e-01, 
-8.07953e-01,1.20e-03,-6.60e-01, 
-8.06488e-01,1.44e-03,-6.60e-01, 
-8.05023e-01,1.20e-03,-6.80e-01, 
-8.03559e-01,1.36e-03,-6.60e-01, 
-8.02094e-01,1.36e-03,-6.60e-01, 
-8.00629e-01,1.68e-03,-6.60e-01, 
-7.99164e-01,1.20e-03,-6.60e-01, 
-7.97699e-01,1.36e-03,-6.80e-01, 
-7.96234e-01,1.44e-03,-6.60e-01, 
-7.94770e-01,1.60e-03,-6.60e-01, 
-7.93305e-01,1.76e-03,-6.60e-01, 
-7.91840e-01,1.76e-03,-6.80e-01, 
-7.90375e-01,1.60e-03,-6.80e-01, 
-7.88910e-01,1.92e-03,-6.60e-01, 
-7.87445e-01,1.68e-03,-6.60e-01, 
-7.85980e-01,1.68e-03,-6.60e-01, 
