,CH1,CH2
Second,Volt,Volt
1.68814e+00,5.60e-04,-3.20e-02, 
1.68843e+00,8.00e-04,-3.20e-02, 
1.68873e+00,6.40e-04,-4.00e-02, 
1.68902e+00,8.00e-04,-3.20e-02, 
1.68931e+00,5.60e-04,-3.20e-02, 
1.68961e+00,7.20e-04,-3.20e-02, 
1.68990e+00,5.60e-04,-3.20e-02, 
1.69019e+00,5.60e-04,-3.20e-02, 
1.69048e+00,4.80e-04,-3.20e-02, 
1.69078e+00,5.60e-04,-4.00e-02, 
1.69107e+00,5.60e-04,-4.00e-02, 
1.69136e+00,4.80e-04,-4.00e-02, 
1.69166e+00,7.20e-04,-3.20e-02, 
1.69195e+00,2.40e-04,-4.80e-02, 
1.69224e+00,8.80e-04,-4.00e-02, 
1.69254e+00,4.80e-04,-4.80e-02, 
1.69283e+00,5.60e-04,-4.00e-02, 
1.69312e+00,5.60e-04,-4.00e-02, 
1.69341e+00,3.20e-04,-4.80e-02, 
1.69371e+00,8.00e-04,-4.00e-02, 
1.69400e+00,4.80e-04,-4.00e-02, 
1.69429e+00,5.60e-04,-4.00e-02, 
1.69459e+00,5.60e-04,-4.00e-02, 
1.69488e+00,4.80e-04,-4.00e-02, 
1.69517e+00,5.60e-04,-4.80e-02, 
1.69546e+00,8.80e-04,-4.00e-02, 
1.69576e+00,3.20e-04,-4.80e-02, 
1.69605e+00,6.40e-04,-4.80e-02, 
1.69634e+00,5.60e-04,-4.00e-02, 
1.69664e+00,9.60e-04,-4.00e-02, 
1.69693e+00,3.20e-04,-4.80e-02, 
1.69722e+00,3.20e-04,-4.80e-02, 
1.69752e+00,4.80e-04,-4.00e-02, 
1.69781e+00,7.20e-04,-4.00e-02, 
1.69810e+00,5.60e-04,-4.80e-02, 
1.69839e+00,4.00e-04,-5.60e-02, 
1.69869e+00,5.60e-04,-4.80e-02, 
1.69898e+00,7.20e-04,-4.00e-02, 
1.69927e+00,5.60e-04,-4.80e-02, 
1.69957e+00,5.60e-04,-4.80e-02, 
1.69986e+00,8.80e-04,-4.00e-02, 
1.70015e+00,5.60e-04,-5.60e-02, 
1.70045e+00,4.80e-04,-4.80e-02, 
1.70074e+00,8.00e-04,-4.80e-02, 
1.70103e+00,8.00e-04,-5.60e-02, 
1.70132e+00,5.60e-04,-4.80e-02, 
1.70162e+00,5.60e-04,-5.60e-02, 
1.70191e+00,4.80e-04,-4.80e-02, 
1.70220e+00,8.00e-04,-4.80e-02, 
1.70250e+00,4.80e-04,-5.60e-02, 
1.70279e+00,4.80e-04,-4.80e-02, 
1.70308e+00,7.20e-04,-4.80e-02, 
1.70338e+00,5.60e-04,-5.60e-02, 
1.70367e+00,4.80e-04,-4.80e-02, 
1.70396e+00,2.40e-04,-5.60e-02, 
1.70425e+00,3.20e-04,-4.80e-02, 
1.70455e+00,6.40e-04,-4.80e-02, 
1.70484e+00,4.00e-04,-4.80e-02, 
1.70513e+00,4.00e-04,-4.80e-02, 
1.70543e+00,4.00e-04,-5.60e-02, 
1.70572e+00,4.00e-04,-4.80e-02, 
1.70601e+00,5.60e-04,-5.60e-02, 
1.70630e+00,4.80e-04,-4.80e-02, 
1.70660e+00,5.60e-04,-5.60e-02, 
1.70689e+00,5.60e-04,-4.80e-02, 
1.70718e+00,5.60e-04,-5.60e-02, 
1.70748e+00,4.80e-04,-5.60e-02, 
1.70777e+00,6.40e-04,-5.60e-02, 
1.70806e+00,4.00e-04,-5.60e-02, 
1.70836e+00,6.40e-04,-5.60e-02, 
1.70865e+00,4.00e-04,-6.40e-02, 
1.70894e+00,8.80e-04,-5.60e-02, 
1.70923e+00,4.80e-04,-5.60e-02, 
1.70953e+00,5.60e-04,-5.60e-02, 
1.70982e+00,4.80e-04,-6.40e-02, 
1.71011e+00,3.20e-04,-5.60e-02, 
1.71041e+00,9.60e-04,-5.60e-02, 
1.71070e+00,4.80e-04,-5.60e-02, 
1.71099e+00,5.60e-04,-5.60e-02, 
1.71129e+00,7.20e-04,-6.40e-02, 
1.71158e+00,5.60e-04,-6.40e-02, 
1.71187e+00,4.80e-04,-5.60e-02, 
1.71216e+00,6.40e-04,-6.40e-02, 
1.71246e+00,6.40e-04,-6.40e-02, 
1.71275e+00,5.60e-04,-6.40e-02, 
1.71304e+00,7.20e-04,-6.40e-02, 
1.71334e+00,6.40e-04,-6.40e-02, 
1.71363e+00,5.60e-04,-6.40e-02, 
1.71392e+00,7.20e-04,-5.60e-02, 
1.71421e+00,5.60e-04,-6.40e-02, 
1.71451e+00,4.80e-04,-6.40e-02, 
1.71480e+00,7.20e-04,-6.40e-02, 
1.71509e+00,4.00e-04,-6.40e-02, 
1.71539e+00,5.60e-04,-6.40e-02, 
1.71568e+00,4.80e-04,-6.40e-02, 
1.71597e+00,8.00e-04,-6.40e-02, 
1.71627e+00,6.40e-04,-6.40e-02, 
1.71656e+00,2.40e-04,-6.40e-02, 
1.71685e+00,5.60e-04,-6.40e-02, 
1.71714e+00,8.00e-04,-6.40e-02, 
1.71744e+00,5.60e-04,-6.40e-02, 
1.71773e+00,6.40e-04,-6.40e-02, 
1.71802e+00,9.60e-04,-6.40e-02, 
1.71832e+00,5.60e-04,-6.40e-02, 
1.71861e+00,5.60e-04,-6.40e-02, 
1.71890e+00,8.00e-04,-6.40e-02, 
1.71920e+00,5.60e-04,-6.40e-02, 
1.71949e+00,4.80e-04,-6.40e-02, 
1.71978e+00,8.80e-04,-6.40e-02, 
1.72007e+00,5.60e-04,-6.40e-02, 
1.72037e+00,4.80e-04,-6.40e-02, 
1.72066e+00,7.20e-04,-6.40e-02, 
1.72095e+00,4.80e-04,-6.40e-02, 
1.72125e+00,4.80e-04,-6.40e-02, 
1.72154e+00,8.00e-04,-6.40e-02, 
1.72183e+00,6.40e-04,-7.20e-02, 
1.72213e+00,4.80e-04,-6.40e-02, 
1.72242e+00,4.80e-04,-6.40e-02, 
1.72271e+00,4.80e-04,-7.20e-02, 
1.72300e+00,6.40e-04,-6.40e-02, 
1.72330e+00,3.20e-04,-8.00e-02, 
1.72359e+00,5.60e-04,-6.40e-02, 
1.72388e+00,2.40e-04,-7.20e-02, 
1.72418e+00,6.40e-04,-6.40e-02, 
1.72447e+00,2.40e-04,-7.20e-02, 
1.72476e+00,6.40e-04,-6.40e-02, 
1.72505e+00,4.80e-04,-6.40e-02, 
1.72535e+00,5.60e-04,-7.20e-02, 
1.72564e+00,5.60e-04,-6.40e-02, 
1.72593e+00,5.60e-04,-7.20e-02, 
1.72623e+00,3.20e-04,-7.20e-02, 
1.72652e+00,5.60e-04,-6.40e-02, 
1.72681e+00,4.80e-04,-7.20e-02, 
1.72711e+00,6.40e-04,-7.20e-02, 
1.72740e+00,4.80e-04,-7.20e-02, 
1.72769e+00,4.80e-04,-7.20e-02, 
1.72798e+00,4.00e-04,-7.20e-02, 
1.72828e+00,2.40e-04,-8.00e-02, 
1.72857e+00,8.00e-04,-7.20e-02, 
1.72886e+00,4.80e-04,-8.00e-02, 
1.72916e+00,3.20e-04,-7.20e-02, 
1.72945e+00,8.00e-04,-7.20e-02, 
1.72974e+00,4.00e-04,-8.00e-02, 
1.73004e+00,5.60e-04,-7.20e-02, 
1.73033e+00,8.80e-04,-7.20e-02, 
1.73062e+00,5.60e-04,-8.00e-02, 
1.73091e+00,2.40e-04,-8.00e-02, 
1.73121e+00,6.40e-04,-7.20e-02, 
1.73150e+00,4.80e-04,-8.00e-02, 
1.73179e+00,3.20e-04,-8.80e-02, 
1.73209e+00,4.80e-04,-7.20e-02, 
1.73238e+00,4.00e-04,-8.00e-02, 
1.73267e+00,2.40e-04,-8.00e-02, 
1.73296e+00,4.80e-04,-8.00e-02, 
1.73326e+00,5.60e-04,-8.00e-02, 
1.73355e+00,5.60e-04,-8.00e-02, 
1.73384e+00,4.80e-04,-7.20e-02, 
1.73414e+00,5.60e-04,-8.00e-02, 
1.73443e+00,5.60e-04,-8.00e-02, 
1.73472e+00,5.60e-04,-8.00e-02, 
1.73502e+00,8.80e-04,-8.00e-02, 
1.73531e+00,4.00e-04,-8.00e-02, 
1.73560e+00,3.20e-04,-8.80e-02, 
1.73589e+00,5.60e-04,-8.00e-02, 
1.73619e+00,5.60e-04,-8.00e-02, 
1.73648e+00,5.60e-04,-8.00e-02, 
1.73677e+00,5.60e-04,-8.00e-02, 
1.73707e+00,6.40e-04,-8.00e-02, 
1.73736e+00,4.00e-04,-8.00e-02, 
1.73765e+00,4.00e-04,-8.00e-02, 
1.73795e+00,7.20e-04,-8.00e-02, 
1.73824e+00,4.00e-04,-8.00e-02, 
1.73853e+00,4.00e-04,-8.80e-02, 
1.73882e+00,5.60e-04,-8.00e-02, 
1.73912e+00,4.80e-04,-8.00e-02, 
1.73941e+00,4.80e-04,-8.00e-02, 
1.73970e+00,4.00e-04,-8.80e-02, 
1.74000e+00,8.00e-05,-8.80e-02, 
1.74029e+00,5.60e-04,-8.80e-02, 
1.74058e+00,4.80e-04,-8.80e-02, 
1.74088e+00,2.40e-04,-8.00e-02, 
1.74117e+00,2.40e-04,-8.00e-02, 
1.74146e+00,3.20e-04,-8.80e-02, 
1.74175e+00,3.20e-04,-8.80e-02, 
1.74205e+00,2.40e-04,-8.80e-02, 
1.74234e+00,4.00e-04,-8.80e-02, 
1.74263e+00,3.20e-04,-8.80e-02, 
1.74293e+00,3.20e-04,-8.80e-02, 
1.74322e+00,6.40e-04,-8.80e-02, 
1.74351e+00,4.00e-04,-8.80e-02, 
1.74380e+00,5.60e-04,-8.80e-02, 
1.74410e+00,2.40e-04,-8.80e-02, 
1.74439e+00,3.20e-04,-8.80e-02, 
1.74468e+00,3.20e-04,-8.80e-02, 
1.74498e+00,2.40e-04,-8.80e-02, 
1.74527e+00,1.60e-04,-8.80e-02, 
1.74556e+00,1.60e-04,-8.80e-02, 
1.74586e+00,5.60e-04,-8.80e-02, 
1.74615e+00,1.60e-04,-8.80e-02, 
1.74644e+00,2.40e-04,-8.80e-02, 
1.74673e+00,2.40e-04,-8.80e-02, 
1.74703e+00,2.40e-04,-8.80e-02, 
1.74732e+00,8.00e-05,-8.80e-02, 
1.74761e+00,1.60e-04,-8.80e-02, 
1.74791e+00,1.60e-04,-9.60e-02, 
1.74820e+00,-1.60e-04,-8.80e-02, 
1.74849e+00,0.00e+00,-9.60e-02, 
1.74879e+00,-8.00e-05,-8.80e-02, 
1.74908e+00,-1.60e-04,-8.80e-02, 
1.74937e+00,-8.00e-05,-8.80e-02, 
1.74966e+00,-8.00e-05,-8.80e-02, 
1.74996e+00,-3.20e-04,-9.60e-02, 
1.75025e+00,-8.00e-05,-8.80e-02, 
1.75054e+00,-3.20e-04,-8.80e-02, 
1.75084e+00,-2.40e-04,-9.60e-02, 
1.75113e+00,-4.00e-04,-8.80e-02, 
1.75142e+00,-8.00e-05,-8.80e-02, 
1.75171e+00,-1.60e-04,-9.60e-02, 
1.75201e+00,-3.20e-04,-8.80e-02, 
1.75230e+00,-1.60e-04,-8.80e-02, 
1.75259e+00,-3.20e-04,-9.60e-02, 
1.75289e+00,-4.00e-04,-9.60e-02, 
1.75318e+00,-3.20e-04,-8.80e-02, 
1.75347e+00,-4.00e-04,-9.60e-02, 
1.75377e+00,-3.20e-04,-9.60e-02, 
1.75406e+00,-4.80e-04,-8.80e-02, 
1.75435e+00,-4.00e-04,-9.60e-02, 
1.75464e+00,-4.80e-04,-9.60e-02, 
1.75494e+00,-6.40e-04,-8.80e-02, 
1.75523e+00,-4.00e-04,-8.80e-02, 
1.75552e+00,-4.80e-04,-9.60e-02, 
1.75582e+00,-6.40e-04,-9.60e-02, 
1.75611e+00,-4.00e-04,-8.80e-02, 
1.75640e+00,-7.20e-04,-9.60e-02, 
1.75670e+00,-7.20e-04,-8.80e-02, 
1.75699e+00,-5.60e-04,-9.60e-02, 
1.75728e+00,-6.40e-04,-9.60e-02, 
1.75757e+00,-7.20e-04,-9.60e-02, 
1.75787e+00,-8.00e-04,-1.04e-01, 
1.75816e+00,-8.80e-04,-9.60e-02, 
1.75845e+00,-6.40e-04,-9.60e-02, 
1.75875e+00,-8.00e-04,-1.04e-01, 
1.75904e+00,-6.40e-04,-9.60e-02, 
1.75933e+00,-8.80e-04,-1.04e-01, 
1.75962e+00,-9.60e-04,-9.60e-02, 
1.75992e+00,-8.80e-04,-1.04e-01, 
1.76021e+00,-1.04e-03,-9.60e-02, 
1.76050e+00,-9.60e-04,-1.04e-01, 
1.76080e+00,-8.80e-04,-9.60e-02, 
1.76109e+00,-8.80e-04,-1.04e-01, 
1.76138e+00,-8.80e-04,-1.04e-01, 
1.76168e+00,-1.04e-03,-1.04e-01, 
1.76197e+00,-1.12e-03,-9.60e-02, 
1.76226e+00,-1.12e-03,-1.04e-01, 
1.76255e+00,-9.60e-04,-1.04e-01, 
1.76285e+00,-1.12e-03,-1.04e-01, 
1.76314e+00,-1.36e-03,-1.04e-01, 
1.76343e+00,-8.80e-04,-9.60e-02, 
1.76373e+00,-1.20e-03,-1.04e-01, 
1.76402e+00,-1.28e-03,-1.04e-01, 
1.76431e+00,-1.36e-03,-1.04e-01, 
1.76461e+00,-1.68e-03,-1.04e-01, 
1.76490e+00,-1.12e-03,-9.60e-02, 
1.76519e+00,-1.44e-03,-1.12e-01, 
1.76548e+00,-1.44e-03,-1.04e-01, 
1.76578e+00,-1.28e-03,-9.60e-02, 
1.76607e+00,-1.60e-03,-1.04e-01, 
1.76636e+00,-1.44e-03,-1.04e-01, 
1.76666e+00,-1.20e-03,-9.60e-02, 
1.76695e+00,-1.52e-03,-1.12e-01, 
1.76724e+00,-1.52e-03,-1.12e-01, 
1.76754e+00,-1.44e-03,-1.04e-01, 
1.76783e+00,-1.52e-03,-1.12e-01, 
1.76812e+00,-1.44e-03,-1.12e-01, 
1.76841e+00,-1.68e-03,-1.04e-01, 
1.76871e+00,-1.36e-03,-1.04e-01, 
1.76900e+00,-1.60e-03,-1.12e-01, 
1.76929e+00,-1.76e-03,-1.12e-01, 
1.76959e+00,-1.60e-03,-1.12e-01, 
1.76988e+00,-1.60e-03,-1.12e-01, 
1.77017e+00,-1.76e-03,-1.12e-01, 
1.77046e+00,-1.76e-03,-1.12e-01, 
1.77076e+00,-1.44e-03,-1.04e-01, 
1.77105e+00,-1.76e-03,-1.20e-01, 
1.77134e+00,-1.92e-03,-1.12e-01, 
1.77164e+00,-1.76e-03,-1.12e-01, 
1.77193e+00,-1.60e-03,-1.12e-01, 
1.77222e+00,-1.76e-03,-1.12e-01, 
1.77252e+00,-1.76e-03,-1.12e-01, 
1.77281e+00,-1.68e-03,-1.12e-01, 
1.77310e+00,-1.92e-03,-1.20e-01, 
1.77339e+00,-2.00e-03,-1.12e-01, 
1.77369e+00,-1.92e-03,-1.20e-01, 
1.77398e+00,-2.00e-03,-1.20e-01, 
1.77427e+00,-1.92e-03,-1.12e-01, 
1.77457e+00,-1.84e-03,-1.20e-01, 
1.77486e+00,-2.08e-03,-1.20e-01, 
1.77515e+00,-1.76e-03,-1.12e-01, 
1.77545e+00,-2.00e-03,-1.20e-01, 
1.77574e+00,-1.84e-03,-1.20e-01, 
1.77603e+00,-1.92e-03,-1.20e-01, 
1.77632e+00,-1.84e-03,-1.20e-01, 
1.77662e+00,-2.08e-03,-1.20e-01, 
1.77691e+00,-2.08e-03,-1.20e-01, 
1.77720e+00,-2.08e-03,-1.12e-01, 
1.77750e+00,-2.32e-03,-1.20e-01, 
1.77779e+00,-2.16e-03,-1.20e-01, 
1.77808e+00,-2.16e-03,-1.20e-01, 
1.77838e+00,-2.16e-03,-1.20e-01, 
1.77867e+00,-2.16e-03,-1.20e-01, 
1.77896e+00,-2.16e-03,-1.20e-01, 
1.77925e+00,-2.08e-03,-1.20e-01, 
1.77955e+00,-2.16e-03,-1.20e-01, 
1.77984e+00,-1.92e-03,-1.20e-01, 
1.78013e+00,-2.16e-03,-1.20e-01, 
1.78043e+00,-2.08e-03,-1.20e-01, 
1.78072e+00,-2.32e-03,-1.20e-01, 
1.78101e+00,-2.08e-03,-1.20e-01, 
1.78130e+00,-2.00e-03,-1.20e-01, 
1.78160e+00,-2.40e-03,-1.20e-01, 
1.78189e+00,-1.84e-03,-1.20e-01, 
1.78218e+00,-2.08e-03,-1.20e-01, 
1.78248e+00,-2.24e-03,-1.20e-01, 
1.78277e+00,-2.32e-03,-1.20e-01, 
1.78306e+00,-2.24e-03,-1.20e-01, 
1.78336e+00,-2.08e-03,-1.20e-01, 
1.78365e+00,-2.40e-03,-1.20e-01, 
1.78394e+00,-1.92e-03,-1.20e-01, 
1.78423e+00,-2.24e-03,-1.20e-01, 
1.78453e+00,-2.32e-03,-1.20e-01, 
1.78482e+00,-2.08e-03,-1.20e-01, 
1.78511e+00,-2.16e-03,-1.20e-01, 
1.78541e+00,-2.24e-03,-1.20e-01, 
1.78570e+00,-1.76e-03,-1.20e-01, 
1.78599e+00,-2.32e-03,-1.28e-01, 
1.78629e+00,-2.24e-03,-1.28e-01, 
1.78658e+00,-2.24e-03,-1.20e-01, 
1.78687e+00,-1.84e-03,-1.20e-01, 
1.78716e+00,-2.32e-03,-1.28e-01, 
1.78746e+00,-2.08e-03,-1.28e-01, 
1.78775e+00,-2.16e-03,-1.20e-01, 
1.78804e+00,-1.92e-03,-1.20e-01, 
1.78834e+00,-2.24e-03,-1.28e-01, 
1.78863e+00,-2.08e-03,-1.28e-01, 
1.78892e+00,-2.16e-03,-1.20e-01, 
1.78921e+00,-2.08e-03,-1.20e-01, 
1.78951e+00,-2.08e-03,-1.20e-01, 
1.78980e+00,-2.16e-03,-1.28e-01, 
1.79009e+00,-2.08e-03,-1.20e-01, 
1.79039e+00,-2.08e-03,-1.20e-01, 
1.79068e+00,-2.08e-03,-1.28e-01, 
1.79097e+00,-2.24e-03,-1.28e-01, 
1.79127e+00,-2.16e-03,-1.28e-01, 
1.79156e+00,-2.16e-03,-1.28e-01, 
1.79185e+00,-1.84e-03,-1.28e-01, 
1.79214e+00,-2.16e-03,-1.28e-01, 
1.79244e+00,-2.08e-03,-1.28e-01, 
1.79273e+00,-2.08e-03,-1.28e-01, 
1.79302e+00,-2.16e-03,-1.36e-01, 
1.79332e+00,-2.08e-03,-1.28e-01, 
1.79361e+00,-2.16e-03,-1.28e-01, 
1.79390e+00,-2.16e-03,-1.28e-01, 
1.79420e+00,-2.00e-03,-1.28e-01, 
1.79449e+00,-2.16e-03,-1.36e-01, 
1.79478e+00,-2.08e-03,-1.28e-01, 
1.79507e+00,-2.08e-03,-1.28e-01, 
1.79537e+00,-2.24e-03,-1.36e-01, 
1.79566e+00,-2.08e-03,-1.36e-01, 
1.79595e+00,-2.08e-03,-1.28e-01, 
1.79625e+00,-2.16e-03,-1.36e-01, 
1.79654e+00,-1.92e-03,-1.36e-01, 
1.79683e+00,-2.16e-03,-1.36e-01, 
1.79713e+00,-2.00e-03,-1.36e-01, 
1.79742e+00,-2.16e-03,-1.36e-01, 
1.79771e+00,-2.00e-03,-1.28e-01, 
1.79800e+00,-2.08e-03,-1.44e-01, 
1.79830e+00,-1.92e-03,-1.28e-01, 
1.79859e+00,-1.84e-03,-1.36e-01, 
1.79888e+00,-2.16e-03,-1.44e-01, 
1.79918e+00,-1.52e-03,-1.36e-01, 
1.79947e+00,-2.00e-03,-1.36e-01, 
1.79976e+00,-2.08e-03,-1.36e-01, 
1.80005e+00,-2.08e-03,-1.36e-01, 
1.80035e+00,-1.84e-03,-1.36e-01, 
1.80064e+00,-1.68e-03,-1.36e-01, 
1.80093e+00,-1.76e-03,-1.36e-01, 
1.80123e+00,-1.84e-03,-1.36e-01, 
1.80152e+00,-1.84e-03,-1.36e-01, 
1.80181e+00,-2.08e-03,-1.44e-01, 
1.80211e+00,-1.44e-03,-1.36e-01, 
1.80240e+00,-1.76e-03,-1.44e-01, 
1.80269e+00,-1.76e-03,-1.36e-01, 
1.80298e+00,-1.36e-03,-1.36e-01, 
1.80328e+00,-1.76e-03,-1.36e-01, 
1.80357e+00,-1.92e-03,-1.36e-01, 
1.80386e+00,-1.60e-03,-1.36e-01, 
1.80416e+00,-1.84e-03,-1.44e-01, 
1.80445e+00,-1.76e-03,-1.44e-01, 
1.80474e+00,-1.68e-03,-1.36e-01, 
1.80504e+00,-1.44e-03,-1.44e-01, 
1.80533e+00,-1.52e-03,-1.44e-01, 
1.80562e+00,-1.52e-03,-1.44e-01, 
1.80591e+00,-1.36e-03,-1.44e-01, 
1.80621e+00,-1.52e-03,-1.44e-01, 
1.80650e+00,-1.36e-03,-1.44e-01, 
1.80679e+00,-1.52e-03,-1.44e-01, 
1.80709e+00,-1.20e-03,-1.44e-01, 
1.80738e+00,-1.44e-03,-1.44e-01, 
1.80767e+00,-1.36e-03,-1.44e-01, 
1.80796e+00,-1.36e-03,-1.44e-01, 
1.80826e+00,-1.28e-03,-1.44e-01, 
1.80855e+00,-1.44e-03,-1.44e-01, 
1.80884e+00,-1.52e-03,-1.44e-01, 
1.80914e+00,-1.44e-03,-1.44e-01, 
1.80943e+00,-1.76e-03,-1.44e-01, 
1.80972e+00,-1.28e-03,-1.44e-01, 
1.81002e+00,-1.44e-03,-1.44e-01, 
1.81031e+00,-1.36e-03,-1.44e-01, 
1.81060e+00,-1.20e-03,-1.44e-01, 
1.81089e+00,-1.20e-03,-1.44e-01, 
1.81119e+00,-1.44e-03,-1.44e-01, 
1.81148e+00,-1.28e-03,-1.44e-01, 
1.81177e+00,-1.44e-03,-1.52e-01, 
1.81207e+00,-1.20e-03,-1.44e-01, 
1.81236e+00,-1.28e-03,-1.44e-01, 
1.81265e+00,-1.28e-03,-1.44e-01, 
1.81295e+00,-1.04e-03,-1.44e-01, 
1.81324e+00,-1.20e-03,-1.44e-01, 
1.81353e+00,-8.80e-04,-1.44e-01, 
1.81382e+00,-1.20e-03,-1.44e-01, 
1.81412e+00,-1.04e-03,-1.44e-01, 
1.81441e+00,-9.60e-04,-1.52e-01, 
1.81470e+00,-6.40e-04,-1.44e-01, 
1.81500e+00,-9.60e-04,-1.52e-01, 
1.81529e+00,-6.40e-04,-1.44e-01, 
1.81558e+00,-1.04e-03,-1.60e-01, 
1.81588e+00,-7.20e-04,-1.44e-01, 
1.81617e+00,-1.20e-03,-1.52e-01, 
1.81646e+00,-7.20e-04,-1.44e-01, 
1.81675e+00,-1.04e-03,-1.52e-01, 
1.81705e+00,-4.80e-04,-1.44e-01, 
1.81734e+00,-6.40e-04,-1.52e-01, 
1.81763e+00,-8.80e-04,-1.44e-01, 
1.81793e+00,-8.00e-04,-1.52e-01, 
1.81822e+00,-8.80e-04,-1.44e-01, 
1.81851e+00,-8.00e-04,-1.44e-01, 
1.81880e+00,-8.00e-04,-1.52e-01, 
1.81910e+00,-8.00e-04,-1.44e-01, 
1.81939e+00,-7.20e-04,-1.52e-01, 
1.81968e+00,-7.20e-04,-1.52e-01, 
1.81998e+00,-7.20e-04,-1.52e-01, 
1.82027e+00,-3.20e-04,-1.44e-01, 
1.82056e+00,-8.80e-04,-1.52e-01, 
1.82086e+00,-7.20e-04,-1.60e-01, 
1.82115e+00,-7.20e-04,-1.52e-01, 
1.82144e+00,-4.00e-04,-1.44e-01, 
1.82173e+00,-6.40e-04,-1.52e-01, 
1.82203e+00,-8.80e-04,-1.52e-01, 
1.82232e+00,-6.40e-04,-1.52e-01, 
1.82261e+00,-4.00e-04,-1.52e-01, 
1.82291e+00,-4.80e-04,-1.52e-01, 
1.82320e+00,-5.60e-04,-1.52e-01, 
1.82349e+00,-2.40e-04,-1.44e-01, 
1.82379e+00,-4.00e-04,-1.52e-01, 
1.82408e+00,-4.80e-04,-1.52e-01, 
1.82437e+00,-8.00e-05,-1.60e-01, 
1.82466e+00,-4.00e-04,-1.60e-01, 
1.82496e+00,-6.40e-04,-1.60e-01, 
1.82525e+00,-4.00e-04,-1.52e-01, 
1.82554e+00,-2.40e-04,-1.60e-01, 
1.82584e+00,-1.60e-04,-1.60e-01, 
1.82613e+00,-1.60e-04,-1.60e-01, 
1.82642e+00,-8.00e-05,-1.52e-01, 
1.82671e+00,-2.40e-04,-1.68e-01, 
1.82701e+00,-2.40e-04,-1.60e-01, 
1.82730e+00,-8.00e-05,-1.60e-01, 
1.82759e+00,-2.40e-04,-1.60e-01, 
1.82789e+00,-3.20e-04,-1.60e-01, 
1.82818e+00,8.00e-05,-1.60e-01, 
1.82847e+00,-2.40e-04,-1.60e-01, 
1.82877e+00,-2.40e-04,-1.60e-01, 
1.82906e+00,-8.00e-05,-1.60e-01, 
1.82935e+00,-8.00e-05,-1.68e-01, 
1.82964e+00,-2.40e-04,-1.60e-01, 
1.82994e+00,-1.60e-04,-1.60e-01, 
1.83023e+00,-4.00e-04,-1.68e-01, 
1.83052e+00,8.00e-05,-1.60e-01, 
1.83082e+00,-1.60e-04,-1.60e-01, 
1.83111e+00,-8.00e-05,-1.60e-01, 
1.83140e+00,-1.60e-04,-1.68e-01, 
1.83170e+00,-8.00e-05,-1.68e-01, 
1.83199e+00,-1.60e-04,-1.68e-01, 
1.83228e+00,-8.00e-05,-1.60e-01, 
1.83257e+00,8.00e-05,-1.68e-01, 
1.83287e+00,-8.00e-05,-1.68e-01, 
1.83316e+00,-8.00e-05,-1.60e-01, 
1.83345e+00,4.00e-04,-1.60e-01, 
1.83375e+00,8.00e-05,-1.68e-01, 
1.83404e+00,4.80e-04,-1.60e-01, 
1.83433e+00,2.40e-04,-1.68e-01, 
1.83463e+00,3.20e-04,-1.68e-01, 
1.83492e+00,2.40e-04,-1.68e-01, 
1.83521e+00,-8.00e-05,-1.68e-01, 
1.83550e+00,1.60e-04,-1.68e-01, 
1.83580e+00,3.20e-04,-1.68e-01, 
1.83609e+00,3.20e-04,-1.68e-01, 
1.83638e+00,3.20e-04,-1.68e-01, 
1.83668e+00,2.40e-04,-1.68e-01, 
1.83697e+00,4.00e-04,-1.68e-01, 
1.83726e+00,4.80e-04,-1.76e-01, 
1.83755e+00,2.40e-04,-1.68e-01, 
1.83785e+00,4.80e-04,-1.68e-01, 
1.83814e+00,4.80e-04,-1.68e-01, 
1.83843e+00,2.40e-04,-1.68e-01, 
1.83873e+00,5.60e-04,-1.76e-01, 
1.83902e+00,2.40e-04,-1.68e-01, 
1.83931e+00,3.20e-04,-1.68e-01, 
1.83961e+00,6.40e-04,-1.68e-01, 
1.83990e+00,3.20e-04,-1.76e-01, 
1.84019e+00,3.20e-04,-1.76e-01, 
1.84048e+00,3.20e-04,-1.76e-01, 
1.84078e+00,7.20e-04,-1.68e-01, 
1.84107e+00,5.60e-04,-1.76e-01, 
1.84136e+00,2.40e-04,-1.76e-01, 
1.84166e+00,6.40e-04,-1.76e-01, 
1.84195e+00,4.00e-04,-1.76e-01, 
1.84224e+00,3.20e-04,-1.76e-01, 
1.84254e+00,5.60e-04,-1.76e-01, 
1.84283e+00,4.80e-04,-1.76e-01, 
1.84312e+00,5.60e-04,-1.76e-01, 
1.84341e+00,5.60e-04,-1.76e-01, 
1.84371e+00,6.40e-04,-1.76e-01, 
1.84400e+00,7.20e-04,-1.76e-01, 
1.84429e+00,5.60e-04,-1.76e-01, 
1.84459e+00,8.00e-04,-1.76e-01, 
1.84488e+00,6.40e-04,-1.76e-01, 
1.84517e+00,6.40e-04,-1.76e-01, 
1.84546e+00,8.00e-04,-1.76e-01, 
1.84576e+00,7.20e-04,-1.76e-01, 
1.84605e+00,5.60e-04,-1.76e-01, 
1.84634e+00,8.00e-04,-1.76e-01, 
1.84664e+00,7.20e-04,-1.76e-01, 
1.84693e+00,7.20e-04,-1.76e-01, 
1.84722e+00,8.00e-04,-1.76e-01, 
1.84752e+00,8.00e-04,-1.76e-01, 
1.84781e+00,6.40e-04,-1.76e-01, 
1.84810e+00,7.20e-04,-1.76e-01, 
