,CH1,CH2
Second,Volt,Volt
-4.59320e-01,5.60e-04,-3.92e-01, 
-4.58588e-01,5.60e-04,-3.92e-01, 
-4.57855e-01,4.80e-04,-3.92e-01, 
-4.57123e-01,5.60e-04,-3.92e-01, 
-4.56391e-01,4.80e-04,-3.92e-01, 
-4.55658e-01,5.60e-04,-3.92e-01, 
-4.54926e-01,8.00e-04,-3.84e-01, 
-4.54193e-01,5.60e-04,-3.92e-01, 
-4.53461e-01,3.20e-04,-3.84e-01, 
-4.52729e-01,5.60e-04,-3.84e-01, 
-4.51996e-01,7.20e-04,-3.84e-01, 
-4.51264e-01,4.00e-04,-3.84e-01, 
-4.50531e-01,4.00e-04,-3.92e-01, 
-4.49799e-01,4.80e-04,-3.84e-01, 
-4.49066e-01,4.00e-04,-3.84e-01, 
-4.48334e-01,3.20e-04,-3.84e-01, 
-4.47602e-01,4.80e-04,-3.76e-01, 
-4.46869e-01,7.20e-04,-3.76e-01, 
-4.46137e-01,4.80e-04,-3.84e-01, 
-4.45404e-01,4.80e-04,-3.84e-01, 
-4.44672e-01,4.80e-04,-3.76e-01, 
-4.43939e-01,5.60e-04,-3.76e-01, 
-4.43207e-01,4.80e-04,-3.76e-01, 
-4.42475e-01,5.60e-04,-3.76e-01, 
-4.41742e-01,4.80e-04,-3.76e-01, 
-4.41010e-01,5.60e-04,-3.76e-01, 
-4.40277e-01,5.60e-04,-3.76e-01, 
-4.39545e-01,8.00e-04,-3.76e-01, 
-4.38812e-01,8.00e-04,-3.76e-01, 
-4.38080e-01,8.00e-04,-3.76e-01, 
-4.37348e-01,4.80e-04,-3.76e-01, 
-4.36615e-01,5.60e-04,-3.76e-01, 
-4.35883e-01,8.00e-04,-3.76e-01, 
-4.35150e-01,6.40e-04,-3.68e-01, 
-4.34418e-01,5.60e-04,-3.76e-01, 
-4.33686e-01,7.20e-04,-3.76e-01, 
-4.32953e-01,7.20e-04,-3.76e-01, 
-4.32221e-01,4.80e-04,-3.68e-01, 
-4.31488e-01,5.60e-04,-3.76e-01, 
-4.30756e-01,6.40e-04,-3.68e-01, 
-4.30023e-01,8.00e-04,-3.68e-01, 
-4.29291e-01,5.60e-04,-3.68e-01, 
-4.28559e-01,5.60e-04,-3.68e-01, 
-4.27826e-01,3.20e-04,-3.76e-01, 
-4.27094e-01,3.20e-04,-3.68e-01, 
-4.26361e-01,2.40e-04,-3.68e-01, 
-4.25629e-01,5.60e-04,-3.60e-01, 
-4.24896e-01,4.00e-04,-3.60e-01, 
-4.24164e-01,6.40e-04,-3.60e-01, 
-4.23432e-01,5.60e-04,-3.60e-01, 
-4.22699e-01,5.60e-04,-3.68e-01, 
-4.21967e-01,3.20e-04,-3.68e-01, 
-4.21234e-01,3.20e-04,-3.68e-01, 
-4.20502e-01,3.20e-04,-3.60e-01, 
-4.19770e-01,4.80e-04,-3.60e-01, 
-4.19037e-01,4.00e-04,-3.60e-01, 
-4.18305e-01,5.60e-04,-3.60e-01, 
-4.17572e-01,7.20e-04,-3.52e-01, 
-4.16840e-01,5.60e-04,-3.52e-01, 
-4.16107e-01,6.40e-04,-3.52e-01, 
-4.15375e-01,8.00e-04,-3.52e-01, 
-4.14643e-01,4.00e-04,-3.52e-01, 
-4.13910e-01,5.60e-04,-3.44e-01, 
-4.13178e-01,5.60e-04,-3.52e-01, 
-4.12445e-01,2.40e-04,-3.52e-01, 
-4.11713e-01,7.20e-04,-3.52e-01, 
-4.10980e-01,5.60e-04,-3.52e-01, 
-4.10248e-01,5.60e-04,-3.52e-01, 
-4.09516e-01,4.80e-04,-3.44e-01, 
-4.08783e-01,4.00e-04,-3.44e-01, 
-4.08051e-01,4.80e-04,-3.52e-01, 
-4.07318e-01,4.80e-04,-3.44e-01, 
-4.06586e-01,6.40e-04,-3.44e-01, 
-4.05854e-01,5.60e-04,-3.44e-01, 
-4.05121e-01,6.40e-04,-3.44e-01, 
-4.04389e-01,8.00e-04,-3.44e-01, 
-4.03656e-01,7.20e-04,-3.44e-01, 
-4.02924e-01,7.20e-04,-3.44e-01, 
-4.02191e-01,8.00e-04,-3.44e-01, 
-4.01459e-01,7.20e-04,-3.44e-01, 
-4.00727e-01,8.80e-04,-3.44e-01, 
-3.99994e-01,5.60e-04,-3.44e-01, 
-3.99262e-01,4.80e-04,-3.44e-01, 
-3.98529e-01,5.60e-04,-3.44e-01, 
-3.97797e-01,9.60e-04,-3.36e-01, 
-3.97064e-01,3.20e-04,-3.36e-01, 
-3.96332e-01,5.60e-04,-3.36e-01, 
-3.95600e-01,4.80e-04,-3.36e-01, 
-3.94867e-01,5.60e-04,-3.36e-01, 
-3.94135e-01,5.60e-04,-3.36e-01, 
-3.93402e-01,5.60e-04,-3.28e-01, 
-3.92670e-01,6.40e-04,-3.28e-01, 
-3.91937e-01,8.80e-04,-3.28e-01, 
-3.91205e-01,8.00e-04,-3.36e-01, 
-3.90473e-01,8.00e-04,-3.28e-01, 
-3.89740e-01,9.60e-04,-3.28e-01, 
-3.89008e-01,6.40e-04,-3.28e-01, 
-3.88275e-01,4.80e-04,-3.36e-01, 
-3.87543e-01,4.00e-04,-3.28e-01, 
-3.86811e-01,8.00e-04,-3.20e-01, 
-3.86078e-01,6.40e-04,-3.20e-01, 
-3.85346e-01,4.00e-04,-3.20e-01, 
-3.84613e-01,5.60e-04,-3.20e-01, 
-3.83881e-01,5.60e-04,-3.20e-01, 
-3.83148e-01,8.00e-04,-3.20e-01, 
-3.82416e-01,4.80e-04,-3.20e-01, 
-3.81684e-01,7.20e-04,-3.20e-01, 
-3.80951e-01,6.40e-04,-3.20e-01, 
-3.80219e-01,4.80e-04,-3.20e-01, 
-3.79486e-01,2.40e-04,-3.20e-01, 
-3.78754e-01,5.60e-04,-3.20e-01, 
-3.78021e-01,5.60e-04,-3.20e-01, 
-3.77289e-01,4.80e-04,-3.20e-01, 
-3.76557e-01,4.00e-04,-3.20e-01, 
-3.75824e-01,4.80e-04,-3.20e-01, 
-3.75092e-01,5.60e-04,-3.20e-01, 
-3.74359e-01,7.20e-04,-3.12e-01, 
-3.73627e-01,4.00e-04,-3.20e-01, 
-3.72895e-01,5.60e-04,-3.20e-01, 
-3.72162e-01,2.40e-04,-3.20e-01, 
-3.71430e-01,5.60e-04,-3.20e-01, 
-3.70697e-01,4.00e-04,-3.12e-01, 
-3.69965e-01,2.40e-04,-3.20e-01, 
-3.69232e-01,8.00e-05,-3.20e-01, 
-3.68500e-01,4.00e-04,-3.12e-01, 
-3.67768e-01,6.40e-04,-3.12e-01, 
-3.67035e-01,8.00e-04,-3.04e-01, 
-3.66303e-01,3.20e-04,-3.04e-01, 
-3.65570e-01,4.80e-04,-3.12e-01, 
-3.64838e-01,5.60e-04,-3.12e-01, 
-3.64105e-01,3.20e-04,-3.12e-01, 
-3.63373e-01,2.40e-04,-3.04e-01, 
-3.62641e-01,8.00e-05,-3.12e-01, 
-3.61908e-01,2.40e-04,-3.04e-01, 
-3.61176e-01,8.00e-04,-3.04e-01, 
-3.60443e-01,3.20e-04,-3.04e-01, 
-3.59711e-01,3.20e-04,-3.04e-01, 
-3.58979e-01,5.60e-04,-3.04e-01, 
-3.58246e-01,3.20e-04,-2.96e-01, 
-3.57514e-01,3.20e-04,-3.04e-01, 
-3.56781e-01,1.60e-04,-3.04e-01, 
-3.56049e-01,3.20e-04,-3.04e-01, 
-3.55316e-01,2.40e-04,-3.04e-01, 
-3.54584e-01,2.40e-04,-2.96e-01, 
-3.53852e-01,2.40e-04,-2.96e-01, 
-3.53119e-01,2.40e-04,-2.96e-01, 
-3.52387e-01,1.60e-04,-2.88e-01, 
-3.51654e-01,4.00e-04,-2.88e-01, 
-3.50922e-01,-8.00e-05,-2.96e-01, 
-3.50189e-01,1.60e-04,-2.96e-01, 
-3.49457e-01,2.40e-04,-2.96e-01, 
-3.48725e-01,2.40e-04,-2.96e-01, 
-3.47992e-01,1.60e-04,-2.88e-01, 
-3.47260e-01,0.00e+00,-2.88e-01, 
-3.46527e-01,2.40e-04,-2.88e-01, 
-3.45795e-01,8.00e-05,-2.88e-01, 
-3.45062e-01,8.00e-05,-2.88e-01, 
-3.44330e-01,0.00e+00,-2.88e-01, 
-3.43598e-01,8.00e-05,-2.88e-01, 
-3.42865e-01,-1.60e-04,-2.88e-01, 
-3.42133e-01,-1.60e-04,-2.88e-01, 
-3.41400e-01,1.60e-04,-2.88e-01, 
-3.40668e-01,-2.40e-04,-2.88e-01, 
-3.39936e-01,-1.60e-04,-2.88e-01, 
-3.39203e-01,-1.60e-04,-2.88e-01, 
-3.38471e-01,-3.20e-04,-2.88e-01, 
-3.37738e-01,-2.40e-04,-2.88e-01, 
-3.37006e-01,-2.40e-04,-2.88e-01, 
-3.36273e-01,-3.20e-04,-2.88e-01, 
-3.35541e-01,-3.20e-04,-2.88e-01, 
-3.34809e-01,-5.60e-04,-2.88e-01, 
-3.34076e-01,-4.00e-04,-2.80e-01, 
-3.33344e-01,-1.60e-04,-2.80e-01, 
-3.32611e-01,-2.40e-04,-2.80e-01, 
-3.31879e-01,-4.00e-04,-2.72e-01, 
-3.31146e-01,-2.40e-04,-2.72e-01, 
-3.30414e-01,-4.00e-04,-2.72e-01, 
-3.29682e-01,-7.20e-04,-2.80e-01, 
-3.28949e-01,-7.20e-04,-2.80e-01, 
-3.28217e-01,-7.20e-04,-2.80e-01, 
-3.27484e-01,-7.20e-04,-2.80e-01, 
-3.26752e-01,-8.00e-04,-2.72e-01, 
-3.26020e-01,-1.04e-03,-2.80e-01, 
-3.25287e-01,-1.36e-03,-2.80e-01, 
-3.24555e-01,-1.20e-03,-2.72e-01, 
-3.23822e-01,-8.80e-04,-2.64e-01, 
-3.23090e-01,-1.28e-03,-2.80e-01, 
-3.22357e-01,-1.28e-03,-2.72e-01, 
-3.21625e-01,-1.04e-03,-2.72e-01, 
-3.20893e-01,-9.60e-04,-2.64e-01, 
-3.20160e-01,-1.44e-03,-2.64e-01, 
-3.19428e-01,-1.36e-03,-2.72e-01, 
-3.18695e-01,-1.44e-03,-2.72e-01, 
-3.17963e-01,-1.44e-03,-2.64e-01, 
-3.17230e-01,-1.04e-03,-2.64e-01, 
-3.16498e-01,-1.52e-03,-2.72e-01, 
-3.15766e-01,-1.44e-03,-2.64e-01, 
-3.15033e-01,-1.76e-03,-2.64e-01, 
-3.14301e-01,-1.84e-03,-2.64e-01, 
-3.13568e-01,-2.00e-03,-2.64e-01, 
-3.12836e-01,-2.08e-03,-2.64e-01, 
-3.12104e-01,-2.24e-03,-2.64e-01, 
-3.11371e-01,-1.92e-03,-2.64e-01, 
-3.10639e-01,-2.08e-03,-2.64e-01, 
-3.09906e-01,-2.00e-03,-2.64e-01, 
-3.09174e-01,-1.76e-03,-2.64e-01, 
-3.08441e-01,-2.08e-03,-2.64e-01, 
-3.07709e-01,-2.00e-03,-2.64e-01, 
-3.06977e-01,-2.08e-03,-2.56e-01, 
-3.06244e-01,-2.32e-03,-2.64e-01, 
-3.05512e-01,-2.40e-03,-2.56e-01, 
-3.04779e-01,-2.24e-03,-2.56e-01, 
-3.04047e-01,-2.32e-03,-2.56e-01, 
-3.03314e-01,-2.40e-03,-2.56e-01, 
-3.02582e-01,-2.32e-03,-2.56e-01, 
-3.01850e-01,-2.32e-03,-2.56e-01, 
-3.01117e-01,-2.40e-03,-2.56e-01, 
-3.00385e-01,-2.40e-03,-2.48e-01, 
-2.99652e-01,-2.56e-03,-2.56e-01, 
-2.98920e-01,-2.56e-03,-2.56e-01, 
-2.98187e-01,-2.48e-03,-2.48e-01, 
-2.97455e-01,-2.24e-03,-2.48e-01, 
-2.96723e-01,-2.48e-03,-2.56e-01, 
-2.95990e-01,-2.40e-03,-2.48e-01, 
-2.95258e-01,-2.32e-03,-2.56e-01, 
-2.94525e-01,-2.40e-03,-2.48e-01, 
-2.93793e-01,-2.24e-03,-2.56e-01, 
-2.93061e-01,-2.32e-03,-2.40e-01, 
-2.92328e-01,-2.16e-03,-2.40e-01, 
-2.91596e-01,-2.00e-03,-2.40e-01, 
-2.90863e-01,-2.32e-03,-2.48e-01, 
-2.90131e-01,-2.24e-03,-2.40e-01, 
-2.89398e-01,-1.76e-03,-2.40e-01, 
-2.88666e-01,-2.08e-03,-2.40e-01, 
-2.87934e-01,-1.92e-03,-2.48e-01, 
-2.87201e-01,-2.08e-03,-2.40e-01, 
-2.86469e-01,-1.60e-03,-2.32e-01, 
-2.85736e-01,-1.92e-03,-2.32e-01, 
-2.85004e-01,-1.84e-03,-2.40e-01, 
-2.84271e-01,-2.08e-03,-2.40e-01, 
-2.83539e-01,-1.68e-03,-2.32e-01, 
-2.82807e-01,-1.76e-03,-2.32e-01, 
-2.82074e-01,-1.76e-03,-2.32e-01, 
-2.81342e-01,-1.84e-03,-2.32e-01, 
-2.80609e-01,-1.60e-03,-2.32e-01, 
-2.79877e-01,-1.84e-03,-2.32e-01, 
-2.79145e-01,-1.60e-03,-2.32e-01, 
-2.78412e-01,-1.12e-03,-2.32e-01, 
-2.77680e-01,-1.20e-03,-2.32e-01, 
-2.76947e-01,-1.20e-03,-2.32e-01, 
-2.76215e-01,-1.20e-03,-2.32e-01, 
-2.75482e-01,-1.28e-03,-2.32e-01, 
-2.74750e-01,-8.80e-04,-2.24e-01, 
-2.74018e-01,-1.12e-03,-2.32e-01, 
-2.73285e-01,-8.80e-04,-2.32e-01, 
-2.72553e-01,-8.00e-04,-2.24e-01, 
-2.71820e-01,-8.80e-04,-2.32e-01, 
-2.71088e-01,-8.00e-04,-2.32e-01, 
-2.70355e-01,-5.60e-04,-2.24e-01, 
-2.69623e-01,-8.00e-04,-2.24e-01, 
-2.68891e-01,-7.20e-04,-2.24e-01, 
-2.68158e-01,-7.20e-04,-2.24e-01, 
-2.67426e-01,-5.60e-04,-2.24e-01, 
-2.66693e-01,-3.20e-04,-2.16e-01, 
-2.65961e-01,-2.40e-04,-2.16e-01, 
-2.65229e-01,-5.60e-04,-2.24e-01, 
-2.64496e-01,-5.60e-04,-2.24e-01, 
-2.63764e-01,-5.60e-04,-2.16e-01, 
-2.63031e-01,-4.00e-04,-2.16e-01, 
-2.62299e-01,-8.00e-05,-2.16e-01, 
-2.61566e-01,-4.00e-04,-2.16e-01, 
-2.60834e-01,-8.00e-05,-2.16e-01, 
-2.60102e-01,-3.20e-04,-2.16e-01, 
-2.59369e-01,-2.40e-04,-2.16e-01, 
-2.58637e-01,-8.00e-05,-2.08e-01, 
-2.57904e-01,-8.00e-05,-2.08e-01, 
-2.57172e-01,-3.20e-04,-2.16e-01, 
-2.56439e-01,0.00e+00,-2.16e-01, 
-2.55707e-01,1.60e-04,-2.08e-01, 
-2.54975e-01,2.40e-04,-2.08e-01, 
-2.54242e-01,-8.00e-05,-2.08e-01, 
-2.53510e-01,2.40e-04,-2.08e-01, 
-2.52777e-01,4.80e-04,-2.08e-01, 
-2.52045e-01,4.00e-04,-2.08e-01, 
-2.51312e-01,4.00e-04,-2.08e-01, 
-2.50580e-01,5.60e-04,-2.08e-01, 
-2.49848e-01,4.00e-04,-2.08e-01, 
-2.49115e-01,4.80e-04,-2.08e-01, 
-2.48383e-01,3.20e-04,-2.08e-01, 
-2.47650e-01,5.60e-04,-2.08e-01, 
-2.46918e-01,6.40e-04,-2.08e-01, 
-2.46186e-01,5.60e-04,-2.08e-01, 
-2.45453e-01,6.40e-04,-2.08e-01, 
-2.44721e-01,4.00e-04,-2.08e-01, 
-2.43988e-01,7.20e-04,-2.08e-01, 
-2.43256e-01,8.80e-04,-2.00e-01, 
-2.42523e-01,6.40e-04,-2.08e-01, 
-2.41791e-01,8.00e-04,-2.08e-01, 
-2.41059e-01,8.00e-04,-2.00e-01, 
-2.40326e-01,8.00e-04,-2.00e-01, 
-2.39594e-01,1.12e-03,-2.00e-01, 
-2.38861e-01,1.12e-03,-1.92e-01, 
-2.38129e-01,8.00e-04,-1.92e-01, 
-2.37396e-01,6.40e-04,-2.00e-01, 
-2.36664e-01,9.60e-04,-2.00e-01, 
-2.35932e-01,1.12e-03,-1.92e-01, 
-2.35199e-01,1.44e-03,-1.92e-01, 
-2.34467e-01,1.12e-03,-2.00e-01, 
-2.33734e-01,1.12e-03,-1.92e-01, 
-2.33002e-01,1.44e-03,-1.92e-01, 
-2.32270e-01,1.04e-03,-1.92e-01, 
-2.31537e-01,1.12e-03,-1.92e-01, 
-2.30805e-01,1.28e-03,-1.84e-01, 
-2.30072e-01,1.12e-03,-1.84e-01, 
-2.29340e-01,1.12e-03,-1.84e-01, 
-2.28607e-01,1.28e-03,-1.84e-01, 
-2.27875e-01,1.20e-03,-1.84e-01, 
-2.27143e-01,1.60e-03,-1.84e-01, 
-2.26410e-01,1.20e-03,-1.84e-01, 
-2.25678e-01,9.60e-04,-1.84e-01, 
-2.24945e-01,1.36e-03,-1.84e-01, 
-2.24213e-01,1.44e-03,-1.76e-01, 
-2.23480e-01,1.60e-03,-1.76e-01, 
-2.22748e-01,1.52e-03,-1.84e-01, 
-2.22016e-01,1.68e-03,-1.76e-01, 
-2.21283e-01,1.84e-03,-1.76e-01, 
-2.20551e-01,1.36e-03,-1.76e-01, 
-2.19818e-01,1.52e-03,-1.84e-01, 
-2.19086e-01,1.44e-03,-1.76e-01, 
-2.18354e-01,1.76e-03,-1.76e-01, 
-2.17621e-01,1.52e-03,-1.76e-01, 
-2.16889e-01,1.52e-03,-1.76e-01, 
-2.16156e-01,1.60e-03,-1.76e-01, 
-2.15424e-01,1.76e-03,-1.76e-01, 
-2.14691e-01,1.36e-03,-1.76e-01, 
-2.13959e-01,1.60e-03,-1.76e-01, 
-2.13227e-01,1.68e-03,-1.76e-01, 
-2.12494e-01,1.44e-03,-1.76e-01, 
-2.11762e-01,1.68e-03,-1.76e-01, 
-2.11029e-01,1.44e-03,-1.76e-01, 
-2.10297e-01,1.60e-03,-1.76e-01, 
-2.09564e-01,1.60e-03,-1.68e-01, 
-2.08832e-01,1.76e-03,-1.68e-01, 
-2.08100e-01,1.60e-03,-1.76e-01, 
-2.07367e-01,1.52e-03,-1.76e-01, 
-2.06635e-01,1.68e-03,-1.68e-01, 
-2.05902e-01,1.52e-03,-1.68e-01, 
-2.05170e-01,1.68e-03,-1.68e-01, 
-2.04437e-01,1.52e-03,-1.68e-01, 
-2.03705e-01,1.60e-03,-1.68e-01, 
-2.02973e-01,1.60e-03,-1.68e-01, 
-2.02240e-01,1.68e-03,-1.68e-01, 
-2.01508e-01,1.60e-03,-1.68e-01, 
-2.00775e-01,1.92e-03,-1.60e-01, 
-2.00043e-01,1.52e-03,-1.68e-01, 
-1.99311e-01,1.68e-03,-1.60e-01, 
-1.98578e-01,1.92e-03,-1.60e-01, 
-1.97846e-01,1.44e-03,-1.60e-01, 
-1.97113e-01,1.68e-03,-1.60e-01, 
-1.96381e-01,2.16e-03,-1.60e-01, 
-1.95648e-01,1.68e-03,-1.60e-01, 
-1.94916e-01,1.76e-03,-1.60e-01, 
-1.94184e-01,1.44e-03,-1.60e-01, 
-1.93451e-01,1.76e-03,-1.60e-01, 
-1.92719e-01,1.68e-03,-1.60e-01, 
-1.91986e-01,1.92e-03,-1.60e-01, 
-1.91254e-01,1.68e-03,-1.60e-01, 
-1.90521e-01,1.68e-03,-1.52e-01, 
-1.89789e-01,1.68e-03,-1.52e-01, 
-1.89057e-01,1.84e-03,-1.44e-01, 
-1.88324e-01,1.76e-03,-1.52e-01, 
-1.87592e-01,1.68e-03,-1.52e-01, 
-1.86859e-01,1.68e-03,-1.52e-01, 
-1.86127e-01,1.68e-03,-1.52e-01, 
-1.85395e-01,1.68e-03,-1.44e-01, 
-1.84662e-01,1.92e-03,-1.44e-01, 
-1.83930e-01,2.00e-03,-1.44e-01, 
-1.83197e-01,1.76e-03,-1.44e-01, 
-1.82465e-01,1.92e-03,-1.44e-01, 
-1.81732e-01,1.92e-03,-1.44e-01, 
-1.81000e-01,1.76e-03,-1.44e-01, 
-1.80268e-01,1.68e-03,-1.44e-01, 
-1.79535e-01,1.92e-03,-1.44e-01, 
-1.78803e-01,1.52e-03,-1.44e-01, 
-1.78070e-01,1.84e-03,-1.44e-01, 
-1.77338e-01,1.68e-03,-1.44e-01, 
-1.76605e-01,1.84e-03,-1.44e-01, 
-1.75873e-01,1.92e-03,-1.44e-01, 
-1.75141e-01,2.00e-03,-1.44e-01, 
-1.74408e-01,1.92e-03,-1.44e-01, 
-1.73676e-01,1.92e-03,-1.44e-01, 
-1.72943e-01,1.84e-03,-1.44e-01, 
-1.72211e-01,1.76e-03,-1.44e-01, 
-1.71479e-01,1.76e-03,-1.44e-01, 
-1.70746e-01,1.68e-03,-1.36e-01, 
-1.70014e-01,1.60e-03,-1.36e-01, 
-1.69281e-01,1.68e-03,-1.36e-01, 
-1.68549e-01,1.92e-03,-1.36e-01, 
-1.67816e-01,1.92e-03,-1.36e-01, 
-1.67084e-01,1.76e-03,-1.36e-01, 
-1.66352e-01,1.68e-03,-1.36e-01, 
-1.65619e-01,1.52e-03,-1.36e-01, 
-1.64887e-01,1.68e-03,-1.36e-01, 
-1.64154e-01,2.00e-03,-1.28e-01, 
-1.63422e-01,1.68e-03,-1.28e-01, 
-1.62689e-01,1.60e-03,-1.28e-01, 
-1.61957e-01,2.08e-03,-1.28e-01, 
-1.61225e-01,1.44e-03,-1.28e-01, 
-1.60492e-01,1.68e-03,-1.28e-01, 
-1.59760e-01,1.68e-03,-1.20e-01, 
-1.59027e-01,2.00e-03,-1.20e-01, 
-1.58295e-01,1.68e-03,-1.20e-01, 
-1.57562e-01,1.60e-03,-1.28e-01, 
-1.56830e-01,1.52e-03,-1.28e-01, 
-1.56098e-01,1.52e-03,-1.20e-01, 
-1.55365e-01,1.68e-03,-1.20e-01, 
-1.54633e-01,1.68e-03,-1.20e-01, 
-1.53900e-01,1.76e-03,-1.20e-01, 
-1.53168e-01,1.52e-03,-1.20e-01, 
-1.52436e-01,1.68e-03,-1.20e-01, 
-1.51703e-01,1.84e-03,-1.20e-01, 
-1.50971e-01,1.68e-03,-1.20e-01, 
-1.50238e-01,1.92e-03,-1.20e-01, 
-1.49506e-01,1.36e-03,-1.20e-01, 
-1.48773e-01,1.36e-03,-1.20e-01, 
-1.48041e-01,1.36e-03,-1.20e-01, 
-1.47309e-01,1.84e-03,-1.20e-01, 
-1.46576e-01,1.60e-03,-1.20e-01, 
-1.45844e-01,1.36e-03,-1.20e-01, 
-1.45111e-01,1.60e-03,-1.20e-01, 
-1.44379e-01,1.68e-03,-1.20e-01, 
-1.43646e-01,1.52e-03,-1.20e-01, 
-1.42914e-01,1.44e-03,-1.12e-01, 
-1.42182e-01,1.44e-03,-1.12e-01, 
-1.41449e-01,1.60e-03,-1.04e-01, 
-1.40717e-01,1.68e-03,-1.12e-01, 
-1.39984e-01,1.52e-03,-1.12e-01, 
-1.39252e-01,1.44e-03,-1.12e-01, 
-1.38520e-01,1.60e-03,-1.12e-01, 
-1.37787e-01,1.52e-03,-1.12e-01, 
-1.37055e-01,1.68e-03,-1.12e-01, 
-1.36322e-01,1.44e-03,-1.04e-01, 
-1.35590e-01,1.68e-03,-1.04e-01, 
-1.34857e-01,1.44e-03,-1.04e-01, 
-1.34125e-01,1.20e-03,-1.12e-01, 
-1.33393e-01,1.44e-03,-1.04e-01, 
-1.32660e-01,1.36e-03,-1.04e-01, 
-1.31928e-01,1.20e-03,-1.04e-01, 
-1.31195e-01,1.60e-03,-1.04e-01, 
-1.30463e-01,1.36e-03,-9.60e-02, 
-1.29730e-01,1.68e-03,-1.04e-01, 
-1.28998e-01,1.36e-03,-9.60e-02, 
-1.28266e-01,1.60e-03,-1.04e-01, 
-1.27533e-01,1.60e-03,-9.60e-02, 
-1.26801e-01,1.36e-03,-9.60e-02, 
-1.26068e-01,1.12e-03,-1.04e-01, 
-1.25336e-01,1.36e-03,-9.60e-02, 
-1.24604e-01,1.60e-03,-9.60e-02, 
-1.23871e-01,1.36e-03,-9.60e-02, 
-1.23139e-01,1.28e-03,-9.60e-02, 
-1.22406e-01,1.36e-03,-9.60e-02, 
-1.21674e-01,1.52e-03,-9.60e-02, 
-1.20941e-01,1.28e-03,-8.80e-02, 
-1.20209e-01,1.36e-03,-9.60e-02, 
-1.19477e-01,1.28e-03,-8.80e-02, 
-1.18744e-01,1.04e-03,-8.80e-02, 
-1.18012e-01,1.28e-03,-8.80e-02, 
-1.17279e-01,1.36e-03,-8.80e-02, 
-1.16547e-01,1.12e-03,-8.80e-02, 
-1.15814e-01,1.12e-03,-8.80e-02, 
-1.15082e-01,1.28e-03,-8.80e-02, 
-1.14350e-01,1.20e-03,-8.80e-02, 
-1.13617e-01,1.28e-03,-8.80e-02, 
-1.12885e-01,1.44e-03,-8.80e-02, 
-1.12152e-01,1.60e-03,-8.80e-02, 
-1.11420e-01,1.28e-03,-8.80e-02, 
-1.10687e-01,1.20e-03,-8.80e-02, 
-1.09955e-01,1.52e-03,-8.80e-02, 
-1.09223e-01,1.28e-03,-8.80e-02, 
-1.08490e-01,1.12e-03,-8.80e-02, 
-1.07758e-01,1.36e-03,-8.80e-02, 
-1.07025e-01,1.60e-03,-8.80e-02, 
-1.06293e-01,1.28e-03,-8.00e-02, 
-1.05561e-01,1.12e-03,-8.80e-02, 
-1.04828e-01,1.28e-03,-8.80e-02, 
-1.04096e-01,1.28e-03,-8.80e-02, 
-1.03363e-01,1.36e-03,-7.20e-02, 
-1.02631e-01,1.36e-03,-7.20e-02, 
-1.01898e-01,1.36e-03,-8.00e-02, 
-1.01166e-01,1.12e-03,-8.00e-02, 
-1.00434e-01,1.12e-03,-8.00e-02, 
-9.97012e-02,1.04e-03,-7.20e-02, 
-9.89687e-02,1.12e-03,-8.00e-02, 
-9.82363e-02,1.12e-03,-7.20e-02, 
-9.75039e-02,1.20e-03,-6.40e-02, 
-9.67715e-02,1.12e-03,-6.40e-02, 
-9.60391e-02,1.12e-03,-7.20e-02, 
-9.53066e-02,1.20e-03,-7.20e-02, 
-9.45742e-02,1.20e-03,-7.20e-02, 
-9.38418e-02,1.04e-03,-6.40e-02, 
-9.31094e-02,1.20e-03,-7.20e-02, 
-9.23769e-02,1.36e-03,-6.40e-02, 
-9.16445e-02,1.04e-03,-6.40e-02, 
-9.09121e-02,9.60e-04,-7.20e-02, 
-9.01797e-02,1.20e-03,-6.40e-02, 
-8.94473e-02,1.12e-03,-6.40e-02, 
-8.87148e-02,1.12e-03,-6.40e-02, 
-8.79824e-02,1.12e-03,-6.40e-02, 
-8.72500e-02,1.20e-03,-6.40e-02, 
-8.65176e-02,1.12e-03,-6.40e-02, 
-8.57852e-02,1.04e-03,-6.40e-02, 
-8.50527e-02,1.04e-03,-6.40e-02, 
-8.43203e-02,8.80e-04,-6.40e-02, 
-8.35879e-02,1.20e-03,-6.40e-02, 
-8.28555e-02,1.12e-03,-5.60e-02, 
-8.21230e-02,1.20e-03,-6.40e-02, 
-8.13906e-02,7.20e-04,-6.40e-02, 
-8.06582e-02,1.12e-03,-5.60e-02, 
-7.99258e-02,1.04e-03,-5.60e-02, 
-7.91934e-02,9.60e-04,-5.60e-02, 
-7.84609e-02,1.04e-03,-5.60e-02, 
-7.77285e-02,8.80e-04,-6.40e-02, 
-7.69961e-02,8.00e-04,-5.60e-02, 
-7.62637e-02,1.20e-03,-5.60e-02, 
-7.55312e-02,9.60e-04,-5.60e-02, 
-7.47988e-02,1.20e-03,-5.60e-02, 
-7.40664e-02,9.60e-04,-5.60e-02, 
-7.33340e-02,8.00e-04,-4.80e-02, 
-7.26016e-02,1.04e-03,-5.60e-02, 
-7.18691e-02,1.28e-03,-4.80e-02, 
-7.11367e-02,9.60e-04,-5.60e-02, 
-7.04043e-02,1.04e-03,-5.60e-02, 
-6.96719e-02,1.12e-03,-4.80e-02, 
