,CH1,CH2
Second,Volt,Volt
6.74728e-02,3.60e-03,-2.00e-01, 
6.74736e-02,4.00e-03,-2.00e-01, 
6.74744e-02,4.00e-03,-2.00e-01, 
6.74752e-02,3.60e-03,-2.00e-01, 
6.74760e-02,3.60e-03,-2.00e-01, 
6.74768e-02,3.60e-03,-2.00e-01, 
6.74776e-02,3.20e-03,-2.00e-01, 
6.74784e-02,3.20e-03,-2.00e-01, 
6.74792e-02,3.60e-03,-2.00e-01, 
6.74800e-02,3.60e-03,-2.00e-01, 
6.74808e-02,4.00e-03,-2.00e-01, 
6.74816e-02,4.00e-03,-2.00e-01, 
6.74824e-02,4.00e-03,-2.00e-01, 
6.74832e-02,4.00e-03,-2.00e-01, 
6.74840e-02,4.00e-03,-2.00e-01, 
6.74848e-02,4.00e-03,-2.00e-01, 
6.74856e-02,4.00e-03,-2.00e-01, 
6.74864e-02,3.60e-03,-2.00e-01, 
6.74872e-02,3.60e-03,-2.00e-01, 
6.74880e-02,3.60e-03,-2.00e-01, 
6.74888e-02,3.20e-03,-2.00e-01, 
6.74896e-02,3.20e-03,-2.00e-01, 
6.74904e-02,2.80e-03,-2.00e-01, 
6.74912e-02,3.20e-03,-2.00e-01, 
6.74920e-02,3.60e-03,-2.00e-01, 
6.74928e-02,4.00e-03,-2.00e-01, 
6.74936e-02,4.00e-03,-2.00e-01, 
6.74944e-02,4.00e-03,-2.00e-01, 
6.74952e-02,3.60e-03,-2.00e-01, 
6.74960e-02,3.60e-03,-2.00e-01, 
6.74968e-02,4.00e-03,-2.00e-01, 
6.74976e-02,4.00e-03,-2.00e-01, 
6.74984e-02,4.00e-03,-2.00e-01, 
6.74992e-02,4.00e-03,-2.00e-01, 
6.75000e-02,4.00e-03,-2.00e-01, 
6.75008e-02,4.00e-03,-2.00e-01, 
6.75016e-02,4.00e-03,-2.00e-01, 
6.75024e-02,4.00e-03,-2.00e-01, 
6.75032e-02,4.00e-03,-2.00e-01, 
6.75040e-02,4.00e-03,-2.00e-01, 
6.75048e-02,4.00e-03,-2.00e-01, 
6.75056e-02,4.00e-03,-2.00e-01, 
6.75064e-02,4.00e-03,-2.00e-01, 
6.75072e-02,4.00e-03,-2.00e-01, 
6.75080e-02,4.00e-03,-2.00e-01, 
6.75088e-02,4.00e-03,-2.00e-01, 
6.75096e-02,4.00e-03,-2.00e-01, 
6.75104e-02,4.00e-03,-2.00e-01, 
6.75112e-02,4.00e-03,-2.00e-01, 
6.75120e-02,4.00e-03,-2.00e-01, 
6.75128e-02,4.00e-03,-2.00e-01, 
6.75136e-02,4.00e-03,-2.00e-01, 
6.75144e-02,4.00e-03,-2.00e-01, 
6.75152e-02,4.00e-03,-2.00e-01, 
6.75160e-02,4.00e-03,-2.00e-01, 
6.75168e-02,4.00e-03,-2.00e-01, 
6.75176e-02,4.00e-03,-2.00e-01, 
6.75184e-02,4.00e-03,-2.00e-01, 
6.75192e-02,4.00e-03,-2.00e-01, 
6.75200e-02,4.00e-03,-2.00e-01, 
6.75208e-02,4.00e-03,-2.00e-01, 
6.75216e-02,4.00e-03,-2.00e-01, 
6.75224e-02,4.00e-03,-2.00e-01, 
6.75232e-02,4.00e-03,-2.00e-01, 
6.75240e-02,3.60e-03,-2.00e-01, 
6.75248e-02,3.60e-03,-2.00e-01, 
6.75256e-02,3.20e-03,-2.00e-01, 
6.75264e-02,3.20e-03,-2.00e-01, 
6.75272e-02,3.20e-03,-2.00e-01, 
6.75280e-02,3.20e-03,-2.00e-01, 
6.75288e-02,3.60e-03,-2.00e-01, 
6.75296e-02,4.00e-03,-2.00e-01, 
6.75304e-02,4.00e-03,-2.00e-01, 
6.75312e-02,3.60e-03,-2.00e-01, 
6.75320e-02,3.20e-03,-2.00e-01, 
6.75328e-02,2.80e-03,-2.00e-01, 
6.75336e-02,3.20e-03,-2.00e-01, 
6.75344e-02,3.20e-03,-2.00e-01, 
6.75352e-02,3.20e-03,-2.00e-01, 
6.75360e-02,3.20e-03,-2.00e-01, 
6.75368e-02,3.20e-03,-2.00e-01, 
6.75376e-02,3.60e-03,-2.00e-01, 
6.75384e-02,3.60e-03,-2.00e-01, 
6.75392e-02,3.60e-03,-2.00e-01, 
6.75400e-02,3.60e-03,-2.00e-01, 
6.75408e-02,3.60e-03,-2.00e-01, 
6.75416e-02,3.60e-03,-2.00e-01, 
6.75424e-02,3.60e-03,-2.00e-01, 
6.75432e-02,3.60e-03,0.00e+00, 
6.75440e-02,3.20e-03,-2.00e-01, 
6.75448e-02,3.20e-03,-2.00e-01, 
6.75456e-02,2.80e-03,-2.00e-01, 
6.75464e-02,2.80e-03,-2.00e-01, 
6.75472e-02,2.40e-03,-2.00e-01, 
6.75480e-02,2.40e-03,-2.00e-01, 
6.75488e-02,2.40e-03,-2.00e-01, 
6.75496e-02,2.40e-03,-2.00e-01, 
6.75504e-02,2.40e-03,-2.00e-01, 
6.75512e-02,2.40e-03,-2.00e-01, 
6.75520e-02,2.40e-03,-2.00e-01, 
6.75528e-02,2.40e-03,-2.00e-01, 
6.75536e-02,2.40e-03,-2.00e-01, 
6.75544e-02,2.40e-03,-2.00e-01, 
6.75552e-02,2.40e-03,-2.00e-01, 
6.75560e-02,2.40e-03,-2.00e-01, 
6.75568e-02,2.40e-03,-2.00e-01, 
6.75576e-02,2.40e-03,-2.00e-01, 
6.75584e-02,2.40e-03,-2.00e-01, 
6.75592e-02,2.40e-03,-2.00e-01, 
6.75600e-02,2.40e-03,-2.00e-01, 
6.75608e-02,2.40e-03,-2.00e-01, 
6.75616e-02,2.40e-03,-2.00e-01, 
6.75624e-02,2.80e-03,-2.00e-01, 
6.75632e-02,2.80e-03,-2.00e-01, 
6.75640e-02,2.80e-03,-2.00e-01, 
6.75648e-02,2.80e-03,-2.00e-01, 
6.75656e-02,3.20e-03,-2.00e-01, 
6.75664e-02,3.60e-03,-2.00e-01, 
6.75672e-02,3.60e-03,-2.00e-01, 
6.75680e-02,4.00e-03,-2.00e-01, 
6.75688e-02,3.60e-03,-2.00e-01, 
6.75696e-02,4.00e-03,-2.00e-01, 
6.75704e-02,4.00e-03,-2.00e-01, 
6.75712e-02,4.00e-03,-2.00e-01, 
6.75720e-02,4.00e-03,-2.00e-01, 
6.75728e-02,3.60e-03,-2.00e-01, 
6.75736e-02,3.20e-03,-2.00e-01, 
6.75744e-02,3.20e-03,-2.00e-01, 
6.75752e-02,3.60e-03,-2.00e-01, 
6.75760e-02,4.00e-03,-2.00e-01, 
6.75768e-02,4.00e-03,-2.00e-01, 
6.75776e-02,3.60e-03,-2.00e-01, 
6.75784e-02,4.00e-03,-2.00e-01, 
6.75792e-02,4.00e-03,-2.00e-01, 
6.75800e-02,4.00e-03,-2.00e-01, 
6.75808e-02,4.00e-03,-2.00e-01, 
6.75816e-02,4.00e-03,-2.00e-01, 
6.75824e-02,4.00e-03,-2.00e-01, 
6.75832e-02,3.60e-03,-2.00e-01, 
6.75840e-02,3.60e-03,-2.00e-01, 
6.75848e-02,3.60e-03,-2.00e-01, 
6.75856e-02,3.60e-03,-2.00e-01, 
6.75864e-02,3.60e-03,-2.00e-01, 
6.75872e-02,4.00e-03,-2.00e-01, 
6.75880e-02,4.00e-03,-2.00e-01, 
6.75888e-02,4.00e-03,-2.00e-01, 
6.75896e-02,4.00e-03,-2.00e-01, 
6.75904e-02,4.00e-03,-2.00e-01, 
6.75912e-02,4.00e-03,-2.00e-01, 
6.75920e-02,4.40e-03,-2.00e-01, 
6.75928e-02,4.00e-03,-2.00e-01, 
6.75936e-02,4.40e-03,-2.00e-01, 
6.75944e-02,4.00e-03,-2.00e-01, 
6.75952e-02,4.00e-03,-2.00e-01, 
6.75960e-02,4.00e-03,-2.00e-01, 
6.75968e-02,4.00e-03,-2.00e-01, 
6.75976e-02,4.40e-03,-2.00e-01, 
6.75984e-02,4.40e-03,-2.00e-01, 
6.75992e-02,4.40e-03,-2.00e-01, 
6.76000e-02,4.40e-03,-2.00e-01, 
6.76008e-02,4.00e-03,-2.00e-01, 
6.76016e-02,4.00e-03,-2.00e-01, 
6.76024e-02,4.40e-03,-2.00e-01, 
6.76032e-02,4.40e-03,-2.00e-01, 
6.76040e-02,4.40e-03,-2.00e-01, 
6.76048e-02,4.40e-03,-2.00e-01, 
6.76056e-02,4.40e-03,-2.00e-01, 
6.76064e-02,4.40e-03,-2.00e-01, 
6.76072e-02,4.40e-03,-2.00e-01, 
6.76080e-02,4.40e-03,-2.00e-01, 
6.76088e-02,4.00e-03,-2.00e-01, 
6.76096e-02,4.00e-03,-2.00e-01, 
6.76104e-02,4.00e-03,-2.00e-01, 
6.76112e-02,4.00e-03,-2.00e-01, 
6.76120e-02,4.40e-03,-2.00e-01, 
6.76128e-02,4.80e-03,-2.00e-01, 
6.76136e-02,5.20e-03,-2.00e-01, 
6.76144e-02,5.20e-03,-2.00e-01, 
6.76152e-02,4.80e-03,-2.00e-01, 
6.76160e-02,4.80e-03,-2.00e-01, 
6.76168e-02,4.80e-03,-2.00e-01, 
6.76176e-02,4.40e-03,-2.00e-01, 
6.76184e-02,4.00e-03,-2.00e-01, 
6.76192e-02,4.00e-03,-2.00e-01, 
6.76200e-02,4.00e-03,-2.00e-01, 
6.76208e-02,4.00e-03,-2.00e-01, 
6.76216e-02,4.00e-03,-2.00e-01, 
6.76224e-02,4.00e-03,-2.00e-01, 
6.76232e-02,4.00e-03,-2.00e-01, 
6.76240e-02,4.00e-03,0.00e+00, 
6.76248e-02,4.00e-03,-2.00e-01, 
6.76256e-02,4.00e-03,-2.00e-01, 
6.76264e-02,4.00e-03,-2.00e-01, 
6.76272e-02,4.00e-03,-2.00e-01, 
6.76280e-02,4.00e-03,-2.00e-01, 
6.76288e-02,4.00e-03,-2.00e-01, 
6.76296e-02,4.40e-03,-2.00e-01, 
6.76304e-02,4.00e-03,-2.00e-01, 
6.76312e-02,4.40e-03,-2.00e-01, 
6.76320e-02,4.00e-03,-2.00e-01, 
6.76328e-02,4.00e-03,-2.00e-01, 
6.76336e-02,4.00e-03,-2.00e-01, 
6.76344e-02,4.00e-03,-2.00e-01, 
6.76352e-02,4.00e-03,-2.00e-01, 
6.76360e-02,3.60e-03,-2.00e-01, 
6.76368e-02,3.60e-03,-2.00e-01, 
6.76376e-02,3.60e-03,-2.00e-01, 
6.76384e-02,3.60e-03,-2.00e-01, 
6.76392e-02,4.00e-03,-2.00e-01, 
6.76400e-02,4.00e-03,-2.00e-01, 
6.76408e-02,4.00e-03,-2.00e-01, 
6.76416e-02,3.60e-03,-2.00e-01, 
6.76424e-02,3.60e-03,-2.00e-01, 
6.76432e-02,3.60e-03,-2.00e-01, 
6.76440e-02,4.00e-03,-2.00e-01, 
6.76448e-02,4.00e-03,-2.00e-01, 
6.76456e-02,4.00e-03,-2.00e-01, 
6.76464e-02,4.00e-03,-2.00e-01, 
6.76472e-02,3.60e-03,-2.00e-01, 
6.76480e-02,3.60e-03,-2.00e-01, 
6.76488e-02,3.60e-03,-2.00e-01, 
6.76496e-02,3.60e-03,-2.00e-01, 
6.76504e-02,3.60e-03,-2.00e-01, 
6.76512e-02,3.60e-03,-2.00e-01, 
6.76520e-02,3.60e-03,-2.00e-01, 
6.76528e-02,4.00e-03,-2.00e-01, 
6.76536e-02,4.00e-03,-2.00e-01, 
6.76544e-02,4.00e-03,-2.00e-01, 
6.76552e-02,4.00e-03,-2.00e-01, 
6.76560e-02,4.00e-03,-2.00e-01, 
6.76568e-02,4.00e-03,-2.00e-01, 
6.76576e-02,4.00e-03,-2.00e-01, 
6.76584e-02,4.00e-03,-2.00e-01, 
6.76592e-02,4.40e-03,-2.00e-01, 
6.76600e-02,4.40e-03,-2.00e-01, 
6.76608e-02,4.80e-03,-2.00e-01, 
6.76616e-02,4.80e-03,-2.00e-01, 
6.76624e-02,4.40e-03,-2.00e-01, 
6.76632e-02,4.80e-03,-2.00e-01, 
6.76640e-02,4.80e-03,-2.00e-01, 
6.76648e-02,4.40e-03,-2.00e-01, 
6.76656e-02,4.80e-03,-2.00e-01, 
6.76664e-02,4.80e-03,-2.00e-01, 
6.76672e-02,4.80e-03,-2.00e-01, 
6.76680e-02,4.80e-03,-2.00e-01, 
6.76688e-02,4.40e-03,-2.00e-01, 
6.76696e-02,4.40e-03,-2.00e-01, 
6.76704e-02,4.40e-03,-2.00e-01, 
6.76712e-02,4.80e-03,-2.00e-01, 
6.76720e-02,4.40e-03,-2.00e-01, 
6.76728e-02,4.40e-03,-2.00e-01, 
6.76736e-02,4.40e-03,-2.00e-01, 
6.76744e-02,4.40e-03,-2.00e-01, 
6.76752e-02,4.40e-03,-2.00e-01, 
6.76760e-02,4.00e-03,-2.00e-01, 
6.76768e-02,4.00e-03,-2.00e-01, 
6.76776e-02,4.00e-03,-2.00e-01, 
6.76784e-02,4.00e-03,-2.00e-01, 
6.76792e-02,4.00e-03,-2.00e-01, 
6.76800e-02,4.40e-03,-2.00e-01, 
6.76808e-02,4.00e-03,-2.00e-01, 
6.76816e-02,4.00e-03,-2.00e-01, 
6.76824e-02,4.00e-03,-2.00e-01, 
6.76832e-02,4.00e-03,-2.00e-01, 
6.76840e-02,4.00e-03,-2.00e-01, 
6.76848e-02,4.00e-03,-2.00e-01, 
6.76856e-02,4.00e-03,-2.00e-01, 
6.76864e-02,4.00e-03,-2.00e-01, 
6.76872e-02,4.00e-03,-2.00e-01, 
6.76880e-02,4.00e-03,-2.00e-01, 
6.76888e-02,4.00e-03,-2.00e-01, 
6.76896e-02,3.60e-03,-2.00e-01, 
6.76904e-02,3.60e-03,-2.00e-01, 
6.76912e-02,4.00e-03,-2.00e-01, 
6.76920e-02,4.00e-03,-2.00e-01, 
6.76928e-02,3.60e-03,-2.00e-01, 
6.76936e-02,4.00e-03,-2.00e-01, 
6.76944e-02,3.60e-03,-2.00e-01, 
6.76952e-02,3.60e-03,-2.00e-01, 
6.76960e-02,4.00e-03,-2.00e-01, 
6.76968e-02,4.00e-03,-2.00e-01, 
6.76976e-02,4.00e-03,0.00e+00, 
6.76984e-02,4.00e-03,-2.00e-01, 
6.76992e-02,3.60e-03,-2.00e-01, 
6.77000e-02,3.60e-03,-2.00e-01, 
6.77008e-02,3.20e-03,-2.00e-01, 
6.77016e-02,3.60e-03,-2.00e-01, 
6.77024e-02,3.60e-03,-2.00e-01, 
6.77032e-02,4.00e-03,-2.00e-01, 
6.77040e-02,4.00e-03,-2.00e-01, 
6.77048e-02,4.00e-03,-2.00e-01, 
6.77056e-02,4.00e-03,-2.00e-01, 
6.77064e-02,4.00e-03,-2.00e-01, 
6.77072e-02,3.60e-03,-2.00e-01, 
6.77080e-02,4.00e-03,-2.00e-01, 
6.77088e-02,4.00e-03,-2.00e-01, 
6.77096e-02,4.00e-03,-2.00e-01, 
6.77104e-02,4.00e-03,-2.00e-01, 
6.77112e-02,4.00e-03,-2.00e-01, 
6.77120e-02,3.60e-03,-2.00e-01, 
6.77128e-02,3.20e-03,-2.00e-01, 
6.77136e-02,3.20e-03,-2.00e-01, 
6.77144e-02,3.20e-03,-2.00e-01, 
6.77152e-02,3.60e-03,-2.00e-01, 
6.77160e-02,3.60e-03,-2.00e-01, 
6.77168e-02,3.60e-03,-2.00e-01, 
6.77176e-02,4.00e-03,-2.00e-01, 
6.77184e-02,4.00e-03,-2.00e-01, 
6.77192e-02,4.00e-03,-2.00e-01, 
6.77200e-02,4.00e-03,-2.00e-01, 
6.77208e-02,4.00e-03,-2.00e-01, 
6.77216e-02,4.00e-03,-2.00e-01, 
6.77224e-02,4.00e-03,-2.00e-01, 
6.77232e-02,4.00e-03,-2.00e-01, 
6.77240e-02,4.00e-03,-2.00e-01, 
6.77248e-02,4.00e-03,-2.00e-01, 
6.77256e-02,4.00e-03,-2.00e-01, 
6.77264e-02,4.00e-03,-2.00e-01, 
6.77272e-02,4.00e-03,-2.00e-01, 
6.77280e-02,4.00e-03,-2.00e-01, 
6.77288e-02,4.00e-03,-2.00e-01, 
6.77296e-02,3.60e-03,-2.00e-01, 
6.77304e-02,4.00e-03,-2.00e-01, 
6.77312e-02,4.00e-03,-2.00e-01, 
6.77320e-02,4.00e-03,-2.00e-01, 
6.77328e-02,4.00e-03,-2.00e-01, 
6.77336e-02,4.00e-03,-2.00e-01, 
6.77344e-02,4.00e-03,-2.00e-01, 
6.77352e-02,4.00e-03,-2.00e-01, 
6.77360e-02,4.00e-03,-2.00e-01, 
6.77368e-02,4.40e-03,-2.00e-01, 
6.77376e-02,4.00e-03,-2.00e-01, 
6.77384e-02,4.00e-03,-2.00e-01, 
6.77392e-02,4.00e-03,-2.00e-01, 
6.77400e-02,4.00e-03,-2.00e-01, 
6.77408e-02,4.00e-03,-2.00e-01, 
6.77416e-02,4.00e-03,-2.00e-01, 
6.77424e-02,4.00e-03,-2.00e-01, 
6.77432e-02,4.00e-03,-2.00e-01, 
6.77440e-02,4.00e-03,-2.00e-01, 
6.77448e-02,4.00e-03,-2.00e-01, 
6.77456e-02,4.00e-03,-2.00e-01, 
6.77464e-02,4.00e-03,-2.00e-01, 
6.77472e-02,4.00e-03,-2.00e-01, 
6.77480e-02,4.00e-03,-2.00e-01, 
6.77488e-02,4.00e-03,-2.00e-01, 
6.77496e-02,4.00e-03,-2.00e-01, 
6.77504e-02,4.00e-03,-2.00e-01, 
6.77512e-02,4.00e-03,-2.00e-01, 
6.77520e-02,4.00e-03,-2.00e-01, 
6.77528e-02,4.00e-03,-2.00e-01, 
6.77536e-02,4.00e-03,-2.00e-01, 
6.77544e-02,4.00e-03,-2.00e-01, 
6.77552e-02,4.00e-03,-2.00e-01, 
6.77560e-02,4.40e-03,-2.00e-01, 
6.77568e-02,4.40e-03,-2.00e-01, 
6.77576e-02,4.00e-03,-2.00e-01, 
6.77584e-02,4.00e-03,-2.00e-01, 
6.77592e-02,4.00e-03,-2.00e-01, 
6.77600e-02,4.00e-03,-2.00e-01, 
6.77608e-02,4.00e-03,-2.00e-01, 
6.77616e-02,4.00e-03,-2.00e-01, 
6.77624e-02,4.00e-03,-2.00e-01, 
6.77632e-02,4.00e-03,-2.00e-01, 
6.77640e-02,4.00e-03,-2.00e-01, 
6.77648e-02,4.00e-03,-2.00e-01, 
6.77656e-02,4.00e-03,-2.00e-01, 
6.77664e-02,4.00e-03,-2.00e-01, 
6.77672e-02,4.00e-03,-2.00e-01, 
6.77680e-02,4.40e-03,-2.00e-01, 
6.77688e-02,4.40e-03,-2.00e-01, 
6.77696e-02,4.40e-03,-2.00e-01, 
6.77704e-02,4.40e-03,-2.00e-01, 
6.77712e-02,4.00e-03,-2.00e-01, 
6.77720e-02,4.00e-03,-2.00e-01, 
6.77728e-02,4.00e-03,-2.00e-01, 
6.77736e-02,4.00e-03,-2.00e-01, 
6.77744e-02,4.00e-03,-2.00e-01, 
6.77752e-02,4.00e-03,-2.00e-01, 
6.77760e-02,4.00e-03,-2.00e-01, 
6.77768e-02,4.00e-03,-2.00e-01, 
6.77776e-02,4.00e-03,-2.00e-01, 
6.77784e-02,4.00e-03,-2.00e-01, 
6.77792e-02,4.00e-03,-2.00e-01, 
6.77800e-02,4.00e-03,-2.00e-01, 
6.77808e-02,4.00e-03,-2.00e-01, 
6.77816e-02,4.00e-03,-2.00e-01, 
6.77824e-02,4.00e-03,-2.00e-01, 
6.77832e-02,4.00e-03,-2.00e-01, 
6.77840e-02,4.00e-03,-2.00e-01, 
6.77848e-02,4.00e-03,-2.00e-01, 
6.77856e-02,4.00e-03,-2.00e-01, 
6.77864e-02,3.60e-03,-2.00e-01, 
6.77872e-02,3.60e-03,-2.00e-01, 
6.77880e-02,3.20e-03,-2.00e-01, 
6.77888e-02,2.80e-03,-2.00e-01, 
6.77896e-02,2.80e-03,-2.00e-01, 
6.77904e-02,3.20e-03,-2.00e-01, 
6.77912e-02,3.20e-03,-2.00e-01, 
6.77920e-02,3.60e-03,-2.00e-01, 
6.77928e-02,3.60e-03,-2.00e-01, 
6.77936e-02,3.60e-03,-2.00e-01, 
6.77944e-02,3.60e-03,-2.00e-01, 
6.77952e-02,4.00e-03,-2.00e-01, 
6.77960e-02,4.00e-03,-2.00e-01, 
6.77968e-02,4.00e-03,-2.00e-01, 
6.77976e-02,4.00e-03,-2.00e-01, 
6.77984e-02,4.00e-03,-2.00e-01, 
6.77992e-02,4.00e-03,-2.00e-01, 
6.78000e-02,4.00e-03,-2.00e-01, 
6.78008e-02,4.00e-03,-2.00e-01, 
6.78016e-02,4.00e-03,-2.00e-01, 
6.78024e-02,3.60e-03,-2.00e-01, 
6.78032e-02,3.20e-03,-2.00e-01, 
6.78040e-02,3.60e-03,-2.00e-01, 
6.78048e-02,3.60e-03,-2.00e-01, 
6.78056e-02,3.60e-03,-2.00e-01, 
6.78064e-02,3.60e-03,-2.00e-01, 
6.78072e-02,4.00e-03,-2.00e-01, 
6.78080e-02,4.00e-03,-2.00e-01, 
6.78088e-02,4.00e-03,-2.00e-01, 
6.78096e-02,3.60e-03,-2.00e-01, 
6.78104e-02,4.00e-03,-2.00e-01, 
6.78112e-02,4.00e-03,-2.00e-01, 
6.78120e-02,4.00e-03,-2.00e-01, 
6.78128e-02,3.60e-03,-2.00e-01, 
6.78136e-02,3.60e-03,-2.00e-01, 
6.78144e-02,3.60e-03,-2.00e-01, 
6.78152e-02,3.20e-03,-2.00e-01, 
6.78160e-02,3.60e-03,-2.00e-01, 
6.78168e-02,3.60e-03,-2.00e-01, 
6.78176e-02,4.00e-03,-2.00e-01, 
6.78184e-02,4.00e-03,-2.00e-01, 
6.78192e-02,4.00e-03,-2.00e-01, 
6.78200e-02,4.00e-03,-2.00e-01, 
6.78208e-02,4.00e-03,-2.00e-01, 
6.78216e-02,4.00e-03,-2.00e-01, 
6.78224e-02,3.60e-03,-2.00e-01, 
6.78232e-02,4.00e-03,-2.00e-01, 
6.78240e-02,4.00e-03,-2.00e-01, 
6.78248e-02,4.00e-03,-2.00e-01, 
6.78256e-02,3.60e-03,-2.00e-01, 
6.78264e-02,3.60e-03,-2.00e-01, 
6.78272e-02,3.60e-03,-2.00e-01, 
6.78280e-02,3.60e-03,-2.00e-01, 
6.78288e-02,3.60e-03,-2.00e-01, 
6.78296e-02,3.60e-03,-2.00e-01, 
6.78304e-02,4.00e-03,-2.00e-01, 
6.78312e-02,4.00e-03,-2.00e-01, 
6.78320e-02,4.00e-03,-2.00e-01, 
6.78328e-02,4.40e-03,-2.00e-01, 
6.78336e-02,4.40e-03,-2.00e-01, 
6.78344e-02,4.00e-03,-2.00e-01, 
6.78352e-02,4.00e-03,-2.00e-01, 
6.78360e-02,4.00e-03,-2.00e-01, 
6.78368e-02,4.00e-03,-2.00e-01, 
6.78376e-02,3.60e-03,-2.00e-01, 
6.78384e-02,3.60e-03,-2.00e-01, 
6.78392e-02,4.00e-03,-2.00e-01, 
6.78400e-02,4.00e-03,-2.00e-01, 
6.78408e-02,4.40e-03,-2.00e-01, 
6.78416e-02,4.40e-03,-2.00e-01, 
6.78424e-02,4.00e-03,-2.00e-01, 
6.78432e-02,4.40e-03,-2.00e-01, 
6.78440e-02,4.00e-03,-2.00e-01, 
6.78448e-02,4.00e-03,-2.00e-01, 
6.78456e-02,4.40e-03,-2.00e-01, 
6.78464e-02,4.40e-03,-2.00e-01, 
6.78472e-02,4.00e-03,-2.00e-01, 
6.78480e-02,4.00e-03,-2.00e-01, 
6.78488e-02,4.00e-03,-2.00e-01, 
6.78496e-02,4.40e-03,-2.00e-01, 
6.78504e-02,4.00e-03,-2.00e-01, 
6.78512e-02,4.00e-03,-2.00e-01, 
6.78520e-02,4.40e-03,-2.00e-01, 
6.78528e-02,4.80e-03,-2.00e-01, 
6.78536e-02,4.40e-03,-2.00e-01, 
6.78544e-02,4.40e-03,-2.00e-01, 
6.78552e-02,4.00e-03,-2.00e-01, 
6.78560e-02,4.00e-03,-2.00e-01, 
6.78568e-02,4.00e-03,-2.00e-01, 
6.78576e-02,4.40e-03,-2.00e-01, 
6.78584e-02,4.40e-03,-2.00e-01, 
6.78592e-02,4.00e-03,-2.00e-01, 
6.78600e-02,4.00e-03,-2.00e-01, 
6.78608e-02,4.00e-03,-2.00e-01, 
6.78616e-02,4.00e-03,-2.00e-01, 
6.78624e-02,4.00e-03,-2.00e-01, 
6.78632e-02,4.00e-03,-2.00e-01, 
6.78640e-02,4.00e-03,-2.00e-01, 
6.78648e-02,3.60e-03,-2.00e-01, 
6.78656e-02,3.60e-03,-2.00e-01, 
6.78664e-02,3.60e-03,-2.00e-01, 
6.78672e-02,3.60e-03,-2.00e-01, 
6.78680e-02,3.60e-03,-2.00e-01, 
6.78688e-02,3.60e-03,-2.00e-01, 
6.78696e-02,3.60e-03,-2.00e-01, 
6.78704e-02,4.00e-03,-2.00e-01, 
6.78712e-02,3.60e-03,-2.00e-01, 
6.78720e-02,3.60e-03,-2.00e-01, 
6.78728e-02,3.60e-03,-2.00e-01, 
6.78736e-02,4.00e-03,-2.00e-01, 
6.78744e-02,3.60e-03,-2.00e-01, 
6.78752e-02,3.60e-03,-2.00e-01, 
6.78760e-02,3.20e-03,-2.00e-01, 
6.78768e-02,3.20e-03,-2.00e-01, 
6.78776e-02,3.20e-03,-2.00e-01, 
6.78784e-02,3.20e-03,-2.00e-01, 
6.78792e-02,3.20e-03,-2.00e-01, 
6.78800e-02,2.80e-03,-2.00e-01, 
6.78808e-02,2.80e-03,-2.00e-01, 
6.78816e-02,3.20e-03,-2.00e-01, 
6.78824e-02,2.80e-03,-2.00e-01, 
6.78832e-02,3.20e-03,-2.00e-01, 
6.78840e-02,3.20e-03,-2.00e-01, 
6.78848e-02,3.20e-03,-2.00e-01, 
6.78856e-02,2.80e-03,-2.00e-01, 
6.78864e-02,2.80e-03,-2.00e-01, 
6.78872e-02,2.80e-03,-2.00e-01, 
6.78880e-02,2.80e-03,-2.00e-01, 
6.78888e-02,3.20e-03,-2.00e-01, 
6.78896e-02,3.60e-03,-2.00e-01, 
6.78904e-02,3.20e-03,-2.00e-01, 
6.78912e-02,3.20e-03,-2.00e-01, 
6.78920e-02,3.20e-03,-2.00e-01, 
6.78928e-02,3.20e-03,-2.00e-01, 
6.78936e-02,3.20e-03,-2.00e-01, 
6.78944e-02,3.60e-03,-2.00e-01, 
6.78952e-02,3.20e-03,-2.00e-01, 
6.78960e-02,3.60e-03,-2.00e-01, 
6.78968e-02,3.60e-03,-2.00e-01, 
6.78976e-02,3.60e-03,-2.00e-01, 
6.78984e-02,3.60e-03,-2.00e-01, 
6.78992e-02,3.20e-03,-2.00e-01, 
6.79000e-02,3.20e-03,-2.00e-01, 
6.79008e-02,3.60e-03,-2.00e-01, 
6.79016e-02,3.60e-03,-2.00e-01, 
6.79024e-02,3.60e-03,-2.00e-01, 
6.79032e-02,3.60e-03,-2.00e-01, 
6.79040e-02,3.60e-03,-2.00e-01, 
6.79048e-02,3.60e-03,-2.00e-01, 
6.79056e-02,3.60e-03,-2.00e-01, 
6.79064e-02,4.00e-03,-2.00e-01, 
6.79072e-02,4.00e-03,-2.00e-01, 
6.79080e-02,4.00e-03,-2.00e-01, 
6.79088e-02,4.00e-03,-2.00e-01, 
6.79096e-02,4.40e-03,-2.00e-01, 
6.79104e-02,4.80e-03,-2.00e-01, 
6.79112e-02,4.80e-03,-2.00e-01, 
6.79120e-02,4.80e-03,-2.00e-01, 
6.79128e-02,4.80e-03,-2.00e-01, 
6.79136e-02,4.80e-03,-2.00e-01, 
6.79144e-02,4.80e-03,-2.00e-01, 
6.79152e-02,4.80e-03,-2.00e-01, 
6.79160e-02,4.80e-03,-2.00e-01, 
6.79168e-02,4.80e-03,-2.00e-01, 
6.79176e-02,4.80e-03,-2.00e-01, 
6.79184e-02,4.80e-03,-2.00e-01, 
6.79192e-02,4.80e-03,-2.00e-01, 
