,CH1,CH2
Second,Volt,Volt
1.01894e-01,-1.20e-03,-2.00e-01, 
1.01895e-01,-1.20e-03,-2.00e-01, 
1.01896e-01,-1.20e-03,-2.00e-01, 
1.01897e-01,-1.20e-03,-2.00e-01, 
1.01898e-01,-8.00e-04,-2.00e-01, 
1.01898e-01,-4.00e-04,-2.00e-01, 
1.01899e-01,-4.00e-04,-2.00e-01, 
1.01900e-01,-4.00e-04,-2.00e-01, 
1.01901e-01,0.00e+00,-2.00e-01, 
1.01902e-01,0.00e+00,-2.00e-01, 
1.01902e-01,0.00e+00,-2.00e-01, 
1.01903e-01,0.00e+00,-2.00e-01, 
1.01904e-01,0.00e+00,-2.00e-01, 
1.01905e-01,0.00e+00,-2.00e-01, 
1.01906e-01,0.00e+00,-2.00e-01, 
1.01906e-01,0.00e+00,-2.00e-01, 
1.01907e-01,0.00e+00,-2.00e-01, 
1.01908e-01,0.00e+00,-2.00e-01, 
1.01909e-01,-4.00e-04,-2.00e-01, 
1.01910e-01,-4.00e-04,-2.00e-01, 
1.01910e-01,-4.00e-04,-2.00e-01, 
1.01911e-01,-4.00e-04,-2.00e-01, 
1.01912e-01,-4.00e-04,-2.00e-01, 
1.01913e-01,-8.00e-04,-2.00e-01, 
1.01914e-01,-4.00e-04,-2.00e-01, 
1.01914e-01,-4.00e-04,-2.00e-01, 
1.01915e-01,-4.00e-04,-2.00e-01, 
1.01916e-01,-8.00e-04,-2.00e-01, 
1.01917e-01,-8.00e-04,-2.00e-01, 
1.01918e-01,-8.00e-04,-2.00e-01, 
1.01918e-01,-1.20e-03,-2.00e-01, 
1.01919e-01,-1.20e-03,-2.00e-01, 
1.01920e-01,-1.20e-03,-2.00e-01, 
1.01921e-01,-1.20e-03,-2.00e-01, 
1.01922e-01,-1.60e-03,-2.00e-01, 
1.01922e-01,-2.00e-03,-2.00e-01, 
1.01923e-01,-2.00e-03,-2.00e-01, 
1.01924e-01,-2.00e-03,-2.00e-01, 
1.01925e-01,-2.40e-03,-2.00e-01, 
1.01926e-01,-2.40e-03,-2.00e-01, 
1.01926e-01,-2.00e-03,-2.00e-01, 
1.01927e-01,-2.40e-03,-2.00e-01, 
1.01928e-01,-2.40e-03,-2.00e-01, 
1.01929e-01,-2.00e-03,-2.00e-01, 
1.01930e-01,-1.60e-03,-2.00e-01, 
1.01930e-01,-1.60e-03,-2.00e-01, 
1.01931e-01,-2.00e-03,-2.00e-01, 
1.01932e-01,-2.00e-03,-2.00e-01, 
1.01933e-01,-2.40e-03,-2.00e-01, 
1.01934e-01,-2.40e-03,-2.00e-01, 
1.01934e-01,-2.40e-03,-2.00e-01, 
1.01935e-01,-2.80e-03,-2.00e-01, 
1.01936e-01,-2.80e-03,-2.00e-01, 
1.01937e-01,-2.80e-03,-2.00e-01, 
1.01938e-01,-2.80e-03,-2.00e-01, 
1.01938e-01,-2.80e-03,-2.00e-01, 
1.01939e-01,-2.80e-03,-2.00e-01, 
1.01940e-01,-3.20e-03,-2.00e-01, 
1.01941e-01,-3.20e-03,-2.00e-01, 
1.01942e-01,-3.20e-03,-2.00e-01, 
1.01942e-01,-3.20e-03,-2.00e-01, 
1.01943e-01,-3.20e-03,-2.00e-01, 
1.01944e-01,-3.60e-03,-2.00e-01, 
1.01945e-01,-3.20e-03,-2.00e-01, 
1.01946e-01,-2.80e-03,-2.00e-01, 
1.01946e-01,-2.80e-03,-2.00e-01, 
1.01947e-01,-2.80e-03,-2.00e-01, 
1.01948e-01,-2.80e-03,-2.00e-01, 
1.01949e-01,-2.80e-03,-2.00e-01, 
1.01950e-01,-3.20e-03,-2.00e-01, 
1.01950e-01,-3.20e-03,-2.00e-01, 
1.01951e-01,-3.20e-03,-2.00e-01, 
1.01952e-01,-2.80e-03,-2.00e-01, 
1.01953e-01,-2.80e-03,-2.00e-01, 
1.01954e-01,-2.80e-03,-2.00e-01, 
1.01954e-01,-2.80e-03,-2.00e-01, 
1.01955e-01,-2.80e-03,-2.00e-01, 
1.01956e-01,-2.80e-03,-2.00e-01, 
1.01957e-01,-2.80e-03,-2.00e-01, 
1.01958e-01,-2.80e-03,-2.00e-01, 
1.01958e-01,-2.80e-03,-2.00e-01, 
1.01959e-01,-2.80e-03,-2.00e-01, 
1.01960e-01,-2.80e-03,-2.00e-01, 
1.01961e-01,-2.80e-03,-2.00e-01, 
1.01962e-01,-2.80e-03,-2.00e-01, 
1.01962e-01,-2.40e-03,-2.00e-01, 
1.01963e-01,-2.40e-03,-2.00e-01, 
1.01964e-01,-2.40e-03,-2.00e-01, 
1.01965e-01,-2.40e-03,-2.00e-01, 
1.01966e-01,-2.00e-03,-2.00e-01, 
1.01966e-01,-2.00e-03,-2.00e-01, 
1.01967e-01,-1.60e-03,-2.00e-01, 
1.01968e-01,-2.00e-03,-2.00e-01, 
1.01969e-01,-2.00e-03,-2.00e-01, 
1.01970e-01,-1.60e-03,-2.00e-01, 
1.01970e-01,-1.20e-03,-2.00e-01, 
1.01971e-01,-1.60e-03,-2.00e-01, 
1.01972e-01,-1.20e-03,-2.00e-01, 
1.01973e-01,-1.60e-03,-2.00e-01, 
1.01974e-01,-1.60e-03,-2.00e-01, 
1.01974e-01,-1.20e-03,-2.00e-01, 
1.01975e-01,-1.20e-03,-2.00e-01, 
1.01976e-01,-1.20e-03,-2.00e-01, 
1.01977e-01,-1.60e-03,-2.00e-01, 
1.01978e-01,-1.20e-03,-2.00e-01, 
1.01978e-01,-1.60e-03,-2.00e-01, 
1.01979e-01,-1.20e-03,-2.00e-01, 
1.01980e-01,-1.20e-03,-2.00e-01, 
1.01981e-01,-1.20e-03,-2.00e-01, 
1.01982e-01,-1.20e-03,-2.00e-01, 
1.01982e-01,-1.20e-03,-2.00e-01, 
1.01983e-01,-1.20e-03,-2.00e-01, 
1.01984e-01,-1.20e-03,-2.00e-01, 
1.01985e-01,-8.00e-04,-2.00e-01, 
1.01986e-01,-8.00e-04,-2.00e-01, 
1.01986e-01,-8.00e-04,-2.00e-01, 
1.01987e-01,-8.00e-04,-2.00e-01, 
1.01988e-01,-8.00e-04,-2.00e-01, 
1.01989e-01,-8.00e-04,-2.00e-01, 
1.01990e-01,-8.00e-04,-2.00e-01, 
1.01990e-01,-8.00e-04,-2.00e-01, 
1.01991e-01,-4.00e-04,-2.00e-01, 
1.01992e-01,0.00e+00,-2.00e-01, 
1.01993e-01,0.00e+00,-2.00e-01, 
1.01994e-01,0.00e+00,-2.00e-01, 
1.01994e-01,-4.00e-04,-2.00e-01, 
1.01995e-01,-8.00e-04,-2.00e-01, 
1.01996e-01,-8.00e-04,-2.00e-01, 
1.01997e-01,-8.00e-04,-2.00e-01, 
1.01998e-01,-8.00e-04,-2.00e-01, 
1.01998e-01,-8.00e-04,-2.00e-01, 
1.01999e-01,-8.00e-04,-2.00e-01, 
1.02000e-01,-1.20e-03,-2.00e-01, 
1.02001e-01,-1.20e-03,-2.00e-01, 
1.02002e-01,-1.20e-03,-2.00e-01, 
1.02002e-01,-1.20e-03,-2.00e-01, 
1.02003e-01,-1.20e-03,-2.00e-01, 
1.02004e-01,-1.20e-03,-2.00e-01, 
1.02005e-01,-1.20e-03,-2.00e-01, 
1.02006e-01,-1.20e-03,-2.00e-01, 
1.02006e-01,-1.20e-03,-2.00e-01, 
1.02007e-01,-1.20e-03,-2.00e-01, 
1.02008e-01,-1.20e-03,-2.00e-01, 
1.02009e-01,-1.20e-03,-2.00e-01, 
1.02010e-01,-1.20e-03,-2.00e-01, 
1.02010e-01,-1.20e-03,-2.00e-01, 
1.02011e-01,-1.20e-03,-2.00e-01, 
1.02012e-01,-1.20e-03,-2.00e-01, 
1.02013e-01,-1.60e-03,-2.00e-01, 
1.02014e-01,-1.60e-03,-2.00e-01, 
1.02014e-01,-1.60e-03,-2.00e-01, 
1.02015e-01,-1.60e-03,-2.00e-01, 
1.02016e-01,-2.00e-03,-2.00e-01, 
1.02017e-01,-2.00e-03,-2.00e-01, 
1.02018e-01,-2.00e-03,-2.00e-01, 
1.02018e-01,-2.00e-03,-2.00e-01, 
1.02019e-01,-2.00e-03,-2.00e-01, 
1.02020e-01,-2.40e-03,-2.00e-01, 
1.02021e-01,-2.80e-03,-2.00e-01, 
1.02022e-01,-2.80e-03,-2.00e-01, 
1.02022e-01,-2.80e-03,-2.00e-01, 
1.02023e-01,-2.80e-03,-2.00e-01, 
1.02024e-01,-2.80e-03,-2.00e-01, 
1.02025e-01,-2.80e-03,-2.00e-01, 
1.02026e-01,-2.80e-03,-2.00e-01, 
1.02026e-01,-2.80e-03,-2.00e-01, 
1.02027e-01,-2.80e-03,-2.00e-01, 
1.02028e-01,-2.80e-03,-2.00e-01, 
1.02029e-01,-3.20e-03,-2.00e-01, 
1.02030e-01,-2.80e-03,-2.00e-01, 
1.02030e-01,-2.80e-03,-2.00e-01, 
1.02031e-01,-2.80e-03,-2.00e-01, 
1.02032e-01,-2.80e-03,-2.00e-01, 
1.02033e-01,-2.80e-03,-2.00e-01, 
1.02034e-01,-2.80e-03,-2.00e-01, 
1.02034e-01,-2.80e-03,-2.00e-01, 
1.02035e-01,-2.80e-03,-2.00e-01, 
1.02036e-01,-2.80e-03,-2.00e-01, 
1.02037e-01,-2.80e-03,-2.00e-01, 
1.02038e-01,-2.80e-03,-2.00e-01, 
1.02038e-01,-2.80e-03,-2.00e-01, 
1.02039e-01,-2.80e-03,-2.00e-01, 
1.02040e-01,-2.80e-03,-2.00e-01, 
1.02041e-01,-2.80e-03,-2.00e-01, 
1.02042e-01,-2.80e-03,-2.00e-01, 
1.02042e-01,-2.40e-03,-2.00e-01, 
1.02043e-01,-2.40e-03,-2.00e-01, 
1.02044e-01,-2.40e-03,-2.00e-01, 
1.02045e-01,-2.40e-03,-2.00e-01, 
1.02046e-01,-2.40e-03,-2.00e-01, 
1.02046e-01,-2.40e-03,-2.00e-01, 
1.02047e-01,-2.40e-03,-2.00e-01, 
1.02048e-01,-2.00e-03,-2.00e-01, 
1.02049e-01,-2.00e-03,-2.00e-01, 
1.02050e-01,-2.00e-03,-2.00e-01, 
1.02050e-01,-1.60e-03,-2.00e-01, 
1.02051e-01,-2.00e-03,-2.00e-01, 
1.02052e-01,-2.00e-03,-2.00e-01, 
1.02053e-01,-1.60e-03,0.00e+00, 
1.02054e-01,-1.60e-03,-2.00e-01, 
1.02054e-01,-1.60e-03,-2.00e-01, 
1.02055e-01,-1.60e-03,-2.00e-01, 
1.02056e-01,-1.20e-03,-2.00e-01, 
1.02057e-01,-1.20e-03,-2.00e-01, 
1.02058e-01,-1.20e-03,-2.00e-01, 
1.02058e-01,-1.20e-03,-2.00e-01, 
1.02059e-01,-1.20e-03,-2.00e-01, 
1.02060e-01,-8.00e-04,-2.00e-01, 
1.02061e-01,-1.20e-03,-2.00e-01, 
1.02062e-01,-8.00e-04,-2.00e-01, 
1.02062e-01,-8.00e-04,-2.00e-01, 
1.02063e-01,-1.20e-03,-2.00e-01, 
1.02064e-01,-8.00e-04,-2.00e-01, 
1.02065e-01,-1.20e-03,-2.00e-01, 
1.02066e-01,-1.20e-03,-2.00e-01, 
1.02066e-01,-8.00e-04,-2.00e-01, 
1.02067e-01,-8.00e-04,-2.00e-01, 
1.02068e-01,-8.00e-04,-2.00e-01, 
1.02069e-01,-8.00e-04,-2.00e-01, 
1.02070e-01,-8.00e-04,-2.00e-01, 
1.02070e-01,-1.20e-03,-2.00e-01, 
1.02071e-01,-1.20e-03,-2.00e-01, 
1.02072e-01,-1.20e-03,-2.00e-01, 
1.02073e-01,-8.00e-04,-2.00e-01, 
1.02074e-01,-4.00e-04,-2.00e-01, 
1.02074e-01,-4.00e-04,-2.00e-01, 
1.02075e-01,-8.00e-04,-2.00e-01, 
1.02076e-01,-4.00e-04,-2.00e-01, 
1.02077e-01,-4.00e-04,-2.00e-01, 
1.02078e-01,-4.00e-04,-2.00e-01, 
1.02078e-01,-4.00e-04,-2.00e-01, 
1.02079e-01,-8.00e-04,-2.00e-01, 
1.02080e-01,-8.00e-04,-2.00e-01, 
1.02081e-01,-8.00e-04,-2.00e-01, 
1.02082e-01,-8.00e-04,-2.00e-01, 
1.02082e-01,-8.00e-04,-2.00e-01, 
1.02083e-01,-8.00e-04,-2.00e-01, 
1.02084e-01,-8.00e-04,-2.00e-01, 
1.02085e-01,-8.00e-04,-2.00e-01, 
1.02086e-01,-8.00e-04,-2.00e-01, 
1.02086e-01,-8.00e-04,-2.00e-01, 
1.02087e-01,-8.00e-04,-2.00e-01, 
1.02088e-01,-8.00e-04,-2.00e-01, 
1.02089e-01,-8.00e-04,-2.00e-01, 
1.02090e-01,-8.00e-04,-2.00e-01, 
1.02090e-01,-1.20e-03,-2.00e-01, 
1.02091e-01,-1.20e-03,-2.00e-01, 
1.02092e-01,-1.20e-03,-2.00e-01, 
1.02093e-01,-1.20e-03,-2.00e-01, 
1.02094e-01,-1.20e-03,-2.00e-01, 
1.02094e-01,-1.20e-03,-2.00e-01, 
1.02095e-01,-1.20e-03,-2.00e-01, 
1.02096e-01,-1.20e-03,-2.00e-01, 
1.02097e-01,-1.20e-03,-2.00e-01, 
1.02098e-01,-1.20e-03,-2.00e-01, 
1.02098e-01,-1.20e-03,-2.00e-01, 
1.02099e-01,-1.20e-03,-2.00e-01, 
1.02100e-01,-1.60e-03,-2.00e-01, 
1.02101e-01,-1.60e-03,-2.00e-01, 
1.02102e-01,-1.60e-03,-2.00e-01, 
1.02102e-01,-2.00e-03,0.00e+00, 
1.02103e-01,-2.00e-03,-2.00e-01, 
1.02104e-01,-2.00e-03,-2.00e-01, 
1.02105e-01,-2.00e-03,-2.00e-01, 
1.02106e-01,-2.00e-03,-2.00e-01, 
1.02106e-01,-2.00e-03,-2.00e-01, 
1.02107e-01,-2.00e-03,-2.00e-01, 
1.02108e-01,-2.00e-03,-2.00e-01, 
1.02109e-01,-2.40e-03,-2.00e-01, 
1.02110e-01,-2.40e-03,-2.00e-01, 
1.02110e-01,-2.80e-03,-2.00e-01, 
1.02111e-01,-2.80e-03,-2.00e-01, 
1.02112e-01,-2.80e-03,-2.00e-01, 
1.02113e-01,-2.80e-03,-2.00e-01, 
1.02114e-01,-2.80e-03,-2.00e-01, 
1.02114e-01,-2.80e-03,-2.00e-01, 
1.02115e-01,-2.80e-03,-2.00e-01, 
1.02116e-01,-2.80e-03,-2.00e-01, 
1.02117e-01,-2.80e-03,-2.00e-01, 
1.02118e-01,-3.20e-03,-2.00e-01, 
1.02118e-01,-3.20e-03,-2.00e-01, 
1.02119e-01,-3.20e-03,-2.00e-01, 
1.02120e-01,-3.20e-03,-2.00e-01, 
1.02121e-01,-3.20e-03,-2.00e-01, 
1.02122e-01,-3.20e-03,-2.00e-01, 
1.02122e-01,-3.20e-03,-2.00e-01, 
1.02123e-01,-3.20e-03,-2.00e-01, 
1.02124e-01,-3.20e-03,-2.00e-01, 
1.02125e-01,-3.20e-03,-2.00e-01, 
1.02126e-01,-3.20e-03,-2.00e-01, 
1.02126e-01,-2.80e-03,-2.00e-01, 
1.02127e-01,-2.80e-03,-2.00e-01, 
1.02128e-01,-2.80e-03,-2.00e-01, 
1.02129e-01,-2.80e-03,-2.00e-01, 
1.02130e-01,-2.80e-03,-2.00e-01, 
1.02130e-01,-2.80e-03,-2.00e-01, 
1.02131e-01,-2.80e-03,-2.00e-01, 
1.02132e-01,-2.80e-03,-2.00e-01, 
1.02133e-01,-2.40e-03,-2.00e-01, 
1.02134e-01,-2.40e-03,-2.00e-01, 
1.02134e-01,-2.40e-03,-2.00e-01, 
1.02135e-01,-2.00e-03,-2.00e-01, 
1.02136e-01,-2.00e-03,-2.00e-01, 
1.02137e-01,-2.00e-03,-2.00e-01, 
1.02138e-01,-2.00e-03,-2.00e-01, 
1.02138e-01,-2.00e-03,-2.00e-01, 
1.02139e-01,-2.00e-03,-2.00e-01, 
1.02140e-01,-2.00e-03,-2.00e-01, 
1.02141e-01,-1.60e-03,-2.00e-01, 
1.02142e-01,-1.60e-03,-2.00e-01, 
1.02142e-01,-1.60e-03,-2.00e-01, 
1.02143e-01,-1.20e-03,-2.00e-01, 
1.02144e-01,-1.20e-03,-2.00e-01, 
1.02145e-01,-1.20e-03,-2.00e-01, 
1.02146e-01,-1.20e-03,-2.00e-01, 
1.02146e-01,-1.20e-03,-2.00e-01, 
1.02147e-01,-1.20e-03,-2.00e-01, 
1.02148e-01,-1.20e-03,-2.00e-01, 
1.02149e-01,-1.20e-03,-2.00e-01, 
1.02150e-01,-1.20e-03,-2.00e-01, 
1.02150e-01,-1.20e-03,-2.00e-01, 
1.02151e-01,-8.00e-04,-2.00e-01, 
1.02152e-01,-8.00e-04,-2.00e-01, 
1.02153e-01,-8.00e-04,-2.00e-01, 
1.02154e-01,-8.00e-04,-2.00e-01, 
1.02154e-01,-8.00e-04,-2.00e-01, 
1.02155e-01,-4.00e-04,-2.00e-01, 
1.02156e-01,-4.00e-04,-2.00e-01, 
1.02157e-01,-4.00e-04,-2.00e-01, 
1.02158e-01,-4.00e-04,-2.00e-01, 
1.02158e-01,-8.00e-04,-2.00e-01, 
1.02159e-01,-8.00e-04,-2.00e-01, 
1.02160e-01,-8.00e-04,-2.00e-01, 
1.02161e-01,-4.00e-04,-2.00e-01, 
1.02162e-01,-4.00e-04,-2.00e-01, 
1.02162e-01,-4.00e-04,-2.00e-01, 
1.02163e-01,-4.00e-04,-2.00e-01, 
1.02164e-01,-4.00e-04,-2.00e-01, 
1.02165e-01,-4.00e-04,-2.00e-01, 
1.02166e-01,-4.00e-04,-2.00e-01, 
1.02166e-01,-8.00e-04,-2.00e-01, 
1.02167e-01,-8.00e-04,-2.00e-01, 
1.02168e-01,-1.20e-03,-2.00e-01, 
1.02169e-01,-1.20e-03,-2.00e-01, 
1.02170e-01,-1.20e-03,-2.00e-01, 
1.02170e-01,-1.20e-03,-2.00e-01, 
1.02171e-01,-1.20e-03,-2.00e-01, 
1.02172e-01,-1.20e-03,-2.00e-01, 
1.02173e-01,-8.00e-04,-2.00e-01, 
1.02174e-01,-8.00e-04,-2.00e-01, 
1.02174e-01,-1.20e-03,-2.00e-01, 
1.02175e-01,-1.20e-03,-2.00e-01, 
1.02176e-01,-1.20e-03,-2.00e-01, 
1.02177e-01,-1.20e-03,-2.00e-01, 
1.02178e-01,-1.20e-03,-2.00e-01, 
1.02178e-01,-1.20e-03,-2.00e-01, 
1.02179e-01,-1.20e-03,-2.00e-01, 
1.02180e-01,-1.20e-03,-2.00e-01, 
1.02181e-01,-1.60e-03,-2.00e-01, 
1.02182e-01,-1.60e-03,-2.00e-01, 
1.02182e-01,-1.60e-03,-2.00e-01, 
1.02183e-01,-1.60e-03,-2.00e-01, 
1.02184e-01,-1.20e-03,-2.00e-01, 
1.02185e-01,-1.20e-03,-2.00e-01, 
1.02186e-01,-1.60e-03,-2.00e-01, 
1.02186e-01,-1.60e-03,-2.00e-01, 
1.02187e-01,-1.60e-03,-2.00e-01, 
1.02188e-01,-1.60e-03,-2.00e-01, 
1.02189e-01,-2.00e-03,-2.00e-01, 
1.02190e-01,-2.00e-03,-2.00e-01, 
1.02190e-01,-2.00e-03,-2.00e-01, 
1.02191e-01,-2.00e-03,-2.00e-01, 
1.02192e-01,-2.40e-03,-2.00e-01, 
1.02193e-01,-2.40e-03,-2.00e-01, 
1.02194e-01,-2.40e-03,-2.00e-01, 
1.02194e-01,-2.80e-03,-2.00e-01, 
1.02195e-01,-2.80e-03,-2.00e-01, 
1.02196e-01,-2.40e-03,-2.00e-01, 
1.02197e-01,-2.80e-03,-2.00e-01, 
1.02198e-01,-2.80e-03,-2.00e-01, 
1.02198e-01,-2.80e-03,-2.00e-01, 
1.02199e-01,-2.80e-03,-2.00e-01, 
1.02200e-01,-2.80e-03,-2.00e-01, 
1.02201e-01,-2.80e-03,-2.00e-01, 
1.02202e-01,-2.80e-03,-2.00e-01, 
1.02202e-01,-2.80e-03,-2.00e-01, 
1.02203e-01,-2.80e-03,-2.00e-01, 
1.02204e-01,-2.80e-03,-2.00e-01, 
1.02205e-01,-2.80e-03,-2.00e-01, 
1.02206e-01,-2.80e-03,-2.00e-01, 
1.02206e-01,-2.80e-03,-2.00e-01, 
1.02207e-01,-2.80e-03,-2.00e-01, 
1.02208e-01,-2.80e-03,-2.00e-01, 
1.02209e-01,-2.80e-03,-2.00e-01, 
1.02210e-01,-2.80e-03,-2.00e-01, 
1.02210e-01,-2.80e-03,-2.00e-01, 
1.02211e-01,-2.80e-03,-2.00e-01, 
1.02212e-01,-2.80e-03,-2.00e-01, 
1.02213e-01,-2.80e-03,-2.00e-01, 
1.02214e-01,-2.80e-03,-2.00e-01, 
1.02214e-01,-2.80e-03,-2.00e-01, 
1.02215e-01,-2.80e-03,-2.00e-01, 
1.02216e-01,-2.80e-03,-2.00e-01, 
1.02217e-01,-2.80e-03,-2.00e-01, 
1.02218e-01,-2.40e-03,-2.00e-01, 
1.02218e-01,-2.40e-03,-2.00e-01, 
1.02219e-01,-2.80e-03,-2.00e-01, 
1.02220e-01,-2.40e-03,-2.00e-01, 
1.02221e-01,-2.40e-03,-2.00e-01, 
1.02222e-01,-2.40e-03,-2.00e-01, 
1.02222e-01,-2.80e-03,-2.00e-01, 
1.02223e-01,-2.40e-03,-2.00e-01, 
1.02224e-01,-2.40e-03,-2.00e-01, 
1.02225e-01,-2.00e-03,-2.00e-01, 
1.02226e-01,-2.00e-03,-2.00e-01, 
1.02226e-01,-2.00e-03,-2.00e-01, 
1.02227e-01,-2.00e-03,-2.00e-01, 
1.02228e-01,-2.00e-03,-2.00e-01, 
1.02229e-01,-1.60e-03,-2.00e-01, 
1.02230e-01,-1.60e-03,-2.00e-01, 
1.02230e-01,-1.60e-03,-2.00e-01, 
1.02231e-01,-1.20e-03,-2.00e-01, 
1.02232e-01,-1.20e-03,-2.00e-01, 
1.02233e-01,-1.20e-03,-2.00e-01, 
1.02234e-01,-8.00e-04,-2.00e-01, 
1.02234e-01,-8.00e-04,-2.00e-01, 
1.02235e-01,-4.00e-04,-2.00e-01, 
1.02236e-01,-4.00e-04,-2.00e-01, 
1.02237e-01,-4.00e-04,-2.00e-01, 
1.02238e-01,-4.00e-04,-2.00e-01, 
1.02238e-01,-4.00e-04,-2.00e-01, 
1.02239e-01,-4.00e-04,-2.00e-01, 
1.02240e-01,0.00e+00,-2.00e-01, 
1.02241e-01,0.00e+00,-2.00e-01, 
1.02242e-01,0.00e+00,-2.00e-01, 
1.02242e-01,0.00e+00,-2.00e-01, 
1.02243e-01,0.00e+00,-2.00e-01, 
1.02244e-01,-4.00e-04,-2.00e-01, 
1.02245e-01,-4.00e-04,-2.00e-01, 
1.02246e-01,0.00e+00,-2.00e-01, 
1.02246e-01,0.00e+00,-2.00e-01, 
1.02247e-01,0.00e+00,-2.00e-01, 
1.02248e-01,0.00e+00,-2.00e-01, 
1.02249e-01,-4.00e-04,-2.00e-01, 
1.02250e-01,0.00e+00,-2.00e-01, 
1.02250e-01,0.00e+00,-2.00e-01, 
1.02251e-01,0.00e+00,-2.00e-01, 
1.02252e-01,-4.00e-04,-2.00e-01, 
1.02253e-01,-4.00e-04,-2.00e-01, 
1.02254e-01,-8.00e-04,-2.00e-01, 
1.02254e-01,-4.00e-04,-2.00e-01, 
1.02255e-01,-8.00e-04,-2.00e-01, 
1.02256e-01,-4.00e-04,-2.00e-01, 
1.02257e-01,-8.00e-04,-2.00e-01, 
1.02258e-01,-8.00e-04,-2.00e-01, 
1.02258e-01,-8.00e-04,-2.00e-01, 
1.02259e-01,-8.00e-04,-2.00e-01, 
1.02260e-01,-8.00e-04,-2.00e-01, 
1.02261e-01,-8.00e-04,-2.00e-01, 
1.02262e-01,-8.00e-04,-2.00e-01, 
1.02262e-01,-8.00e-04,-2.00e-01, 
1.02263e-01,-8.00e-04,-2.00e-01, 
1.02264e-01,-8.00e-04,0.00e+00, 
1.02265e-01,-1.20e-03,-2.00e-01, 
1.02266e-01,-8.00e-04,-2.00e-01, 
1.02266e-01,-1.20e-03,-2.00e-01, 
1.02267e-01,-1.20e-03,-2.00e-01, 
1.02268e-01,-1.20e-03,-2.00e-01, 
1.02269e-01,-1.20e-03,-2.00e-01, 
1.02270e-01,-1.20e-03,-2.00e-01, 
1.02270e-01,-1.20e-03,-2.00e-01, 
1.02271e-01,-1.20e-03,-2.00e-01, 
1.02272e-01,-1.60e-03,-2.00e-01, 
1.02273e-01,-1.60e-03,-2.00e-01, 
1.02274e-01,-2.00e-03,-2.00e-01, 
1.02274e-01,-2.00e-03,-2.00e-01, 
1.02275e-01,-2.00e-03,-2.00e-01, 
1.02276e-01,-2.40e-03,-2.00e-01, 
1.02277e-01,-2.40e-03,-2.00e-01, 
1.02278e-01,-2.80e-03,-2.00e-01, 
1.02278e-01,-2.80e-03,-2.00e-01, 
1.02279e-01,-2.40e-03,-2.00e-01, 
1.02280e-01,-2.40e-03,-2.00e-01, 
1.02281e-01,-2.80e-03,-2.00e-01, 
1.02282e-01,-2.80e-03,-2.00e-01, 
1.02282e-01,-2.40e-03,0.00e+00, 
1.02283e-01,-2.80e-03,-2.00e-01, 
1.02284e-01,-2.80e-03,-2.00e-01, 
1.02285e-01,-2.80e-03,-2.00e-01, 
1.02286e-01,-2.80e-03,-2.00e-01, 
1.02286e-01,-2.80e-03,-2.00e-01, 
1.02287e-01,-2.80e-03,-2.00e-01, 
1.02288e-01,-2.80e-03,-2.00e-01, 
1.02289e-01,-2.80e-03,-2.00e-01, 
1.02290e-01,-2.80e-03,-2.00e-01, 
1.02290e-01,-2.80e-03,-2.00e-01, 
1.02291e-01,-2.80e-03,-2.00e-01, 
1.02292e-01,-2.80e-03,-2.00e-01, 
1.02293e-01,-3.20e-03,-2.00e-01, 
1.02294e-01,-2.80e-03,-2.00e-01, 
1.02294e-01,-2.80e-03,-2.00e-01, 
1.02295e-01,-2.80e-03,-2.00e-01, 
1.02296e-01,-2.80e-03,-2.00e-01, 
1.02297e-01,-2.80e-03,-2.00e-01, 
1.02298e-01,-2.80e-03,-2.00e-01, 
1.02298e-01,-2.80e-03,-2.00e-01, 
1.02299e-01,-2.80e-03,-2.00e-01, 
1.02300e-01,-2.80e-03,-2.00e-01, 
1.02301e-01,-2.80e-03,-2.00e-01, 
1.02302e-01,-2.80e-03,-2.00e-01, 
1.02302e-01,-2.80e-03,-2.00e-01, 
1.02303e-01,-2.80e-03,-2.00e-01, 
1.02304e-01,-2.40e-03,-2.00e-01, 
1.02305e-01,-2.80e-03,-2.00e-01, 
1.02306e-01,-2.40e-03,-2.00e-01, 
1.02306e-01,-2.40e-03,-2.00e-01, 
1.02307e-01,-2.40e-03,-2.00e-01, 
1.02308e-01,-2.40e-03,-2.00e-01, 
1.02309e-01,-2.40e-03,-2.00e-01, 
1.02310e-01,-2.40e-03,-2.00e-01, 
1.02310e-01,-2.00e-03,-2.00e-01, 
1.02311e-01,-2.00e-03,-2.00e-01, 
1.02312e-01,-2.40e-03,-2.00e-01, 
1.02313e-01,-2.00e-03,-2.00e-01, 
1.02314e-01,-2.00e-03,-2.00e-01, 
1.02314e-01,-1.60e-03,-2.00e-01, 
1.02315e-01,-2.00e-03,-2.00e-01, 
1.02316e-01,-1.60e-03,-2.00e-01, 
1.02317e-01,-2.00e-03,-2.00e-01, 
1.02318e-01,-1.60e-03,-2.00e-01, 
1.02318e-01,-1.20e-03,-2.00e-01, 
1.02319e-01,-1.60e-03,-2.00e-01, 
1.02320e-01,-1.20e-03,-2.00e-01, 
1.02321e-01,-1.20e-03,-2.00e-01, 
1.02322e-01,-1.20e-03,-2.00e-01, 
1.02322e-01,-1.20e-03,-2.00e-01, 
1.02323e-01,-1.20e-03,-2.00e-01, 
1.02324e-01,-1.20e-03,-2.00e-01, 
