,CH1,CH2
Second,Volt,Volt
3.99360e-02,4.00e-03,-2.00e-01, 
3.99368e-02,4.00e-03,-2.00e-01, 
3.99376e-02,4.00e-03,-2.00e-01, 
3.99384e-02,4.00e-03,-2.00e-01, 
3.99392e-02,4.40e-03,-2.00e-01, 
3.99400e-02,4.40e-03,-2.00e-01, 
3.99408e-02,4.00e-03,-2.00e-01, 
3.99416e-02,4.40e-03,-2.00e-01, 
3.99424e-02,4.40e-03,-2.00e-01, 
3.99432e-02,4.80e-03,-2.00e-01, 
3.99440e-02,4.80e-03,-2.00e-01, 
3.99448e-02,4.80e-03,-2.00e-01, 
3.99456e-02,4.80e-03,-2.00e-01, 
3.99464e-02,4.80e-03,-2.00e-01, 
3.99472e-02,4.80e-03,-2.00e-01, 
3.99480e-02,4.40e-03,-2.00e-01, 
3.99488e-02,4.40e-03,-2.00e-01, 
3.99496e-02,4.40e-03,-2.00e-01, 
3.99504e-02,4.40e-03,-2.00e-01, 
3.99512e-02,4.80e-03,-2.00e-01, 
3.99520e-02,4.80e-03,-2.00e-01, 
3.99528e-02,4.80e-03,-2.00e-01, 
3.99536e-02,5.20e-03,-2.00e-01, 
3.99544e-02,4.80e-03,-2.00e-01, 
3.99552e-02,4.80e-03,-2.00e-01, 
3.99560e-02,4.40e-03,-2.00e-01, 
3.99568e-02,4.40e-03,-2.00e-01, 
3.99576e-02,4.40e-03,-2.00e-01, 
3.99584e-02,4.80e-03,-2.00e-01, 
3.99592e-02,4.40e-03,-2.00e-01, 
3.99600e-02,4.40e-03,-2.00e-01, 
3.99608e-02,4.40e-03,-2.00e-01, 
3.99616e-02,4.00e-03,-2.00e-01, 
3.99624e-02,4.40e-03,-2.00e-01, 
3.99632e-02,4.40e-03,-2.00e-01, 
3.99640e-02,4.80e-03,-2.00e-01, 
3.99648e-02,4.40e-03,-2.00e-01, 
3.99656e-02,4.00e-03,-2.00e-01, 
3.99664e-02,4.00e-03,-2.00e-01, 
3.99672e-02,4.00e-03,-2.00e-01, 
3.99680e-02,4.00e-03,-2.00e-01, 
3.99688e-02,4.00e-03,-2.00e-01, 
3.99696e-02,4.00e-03,-2.00e-01, 
3.99704e-02,4.00e-03,-2.00e-01, 
3.99712e-02,4.00e-03,-2.00e-01, 
3.99720e-02,4.40e-03,-2.00e-01, 
3.99728e-02,4.40e-03,-2.00e-01, 
3.99736e-02,4.40e-03,-2.00e-01, 
3.99744e-02,4.00e-03,-2.00e-01, 
3.99752e-02,4.00e-03,-2.00e-01, 
3.99760e-02,4.00e-03,-2.00e-01, 
3.99768e-02,4.00e-03,-2.00e-01, 
3.99776e-02,4.00e-03,-2.00e-01, 
3.99784e-02,4.00e-03,-2.00e-01, 
3.99792e-02,4.00e-03,-2.00e-01, 
3.99800e-02,4.00e-03,-2.00e-01, 
3.99808e-02,4.00e-03,-2.00e-01, 
3.99816e-02,4.00e-03,-2.00e-01, 
3.99824e-02,4.00e-03,-2.00e-01, 
3.99832e-02,4.00e-03,-2.00e-01, 
3.99840e-02,4.00e-03,-2.00e-01, 
3.99848e-02,4.00e-03,-2.00e-01, 
3.99856e-02,4.00e-03,-2.00e-01, 
3.99864e-02,4.00e-03,-2.00e-01, 
3.99872e-02,4.00e-03,-2.00e-01, 
3.99880e-02,4.00e-03,-2.00e-01, 
3.99888e-02,4.00e-03,-2.00e-01, 
3.99896e-02,4.00e-03,-2.00e-01, 
3.99904e-02,4.00e-03,-2.00e-01, 
3.99912e-02,4.00e-03,-2.00e-01, 
3.99920e-02,4.00e-03,-2.00e-01, 
3.99928e-02,4.00e-03,-2.00e-01, 
3.99936e-02,4.00e-03,-2.00e-01, 
3.99944e-02,4.00e-03,-2.00e-01, 
3.99952e-02,4.00e-03,-2.00e-01, 
3.99960e-02,4.00e-03,0.00e+00, 
3.99968e-02,3.60e-03,-2.00e-01, 
3.99976e-02,3.60e-03,-2.00e-01, 
3.99984e-02,3.60e-03,-2.00e-01, 
3.99992e-02,3.20e-03,-2.00e-01, 
4.00000e-02,3.60e-03,-2.00e-01, 
4.00008e-02,3.60e-03,-2.00e-01, 
4.00016e-02,3.60e-03,-2.00e-01, 
4.00024e-02,3.60e-03,-2.00e-01, 
4.00032e-02,3.60e-03,-2.00e-01, 
4.00040e-02,4.00e-03,-2.00e-01, 
4.00048e-02,4.00e-03,-2.00e-01, 
4.00056e-02,4.00e-03,-2.00e-01, 
4.00064e-02,4.00e-03,-2.00e-01, 
4.00072e-02,4.00e-03,-2.00e-01, 
4.00080e-02,4.00e-03,-2.00e-01, 
4.00088e-02,4.00e-03,-2.00e-01, 
4.00096e-02,4.40e-03,-2.00e-01, 
4.00104e-02,4.40e-03,-2.00e-01, 
4.00112e-02,4.00e-03,-2.00e-01, 
4.00120e-02,4.00e-03,-2.00e-01, 
4.00128e-02,4.00e-03,-2.00e-01, 
4.00136e-02,4.00e-03,-2.00e-01, 
4.00144e-02,4.00e-03,-2.00e-01, 
4.00152e-02,4.00e-03,-2.00e-01, 
4.00160e-02,4.00e-03,-2.00e-01, 
4.00168e-02,4.00e-03,-2.00e-01, 
4.00176e-02,4.00e-03,-2.00e-01, 
4.00184e-02,4.00e-03,-2.00e-01, 
4.00192e-02,4.00e-03,-2.00e-01, 
4.00200e-02,4.00e-03,-2.00e-01, 
4.00208e-02,4.00e-03,-2.00e-01, 
4.00216e-02,4.00e-03,-2.00e-01, 
4.00224e-02,4.00e-03,-2.00e-01, 
4.00232e-02,4.00e-03,-2.00e-01, 
4.00240e-02,4.40e-03,-2.00e-01, 
4.00248e-02,4.40e-03,-2.00e-01, 
4.00256e-02,4.40e-03,-2.00e-01, 
4.00264e-02,4.40e-03,-2.00e-01, 
4.00272e-02,4.00e-03,-2.00e-01, 
4.00280e-02,4.40e-03,-2.00e-01, 
4.00288e-02,4.40e-03,-2.00e-01, 
4.00296e-02,4.40e-03,-2.00e-01, 
4.00304e-02,4.80e-03,-2.00e-01, 
4.00312e-02,4.80e-03,-2.00e-01, 
4.00320e-02,5.20e-03,-2.00e-01, 
4.00328e-02,5.20e-03,-2.00e-01, 
4.00336e-02,5.20e-03,-2.00e-01, 
4.00344e-02,5.20e-03,-2.00e-01, 
4.00352e-02,5.20e-03,-2.00e-01, 
4.00360e-02,5.20e-03,-2.00e-01, 
4.00368e-02,5.20e-03,-2.00e-01, 
4.00376e-02,5.20e-03,-2.00e-01, 
4.00384e-02,5.20e-03,0.00e+00, 
4.00392e-02,5.20e-03,-2.00e-01, 
4.00400e-02,5.20e-03,-2.00e-01, 
4.00408e-02,5.20e-03,-2.00e-01, 
4.00416e-02,5.20e-03,-2.00e-01, 
4.00424e-02,5.20e-03,-2.00e-01, 
4.00432e-02,5.20e-03,-2.00e-01, 
4.00440e-02,5.20e-03,-2.00e-01, 
4.00448e-02,5.20e-03,-2.00e-01, 
4.00456e-02,5.20e-03,-2.00e-01, 
4.00464e-02,5.20e-03,-2.00e-01, 
4.00472e-02,5.20e-03,0.00e+00, 
4.00480e-02,4.80e-03,0.00e+00, 
4.00488e-02,5.20e-03,-2.00e-01, 
4.00496e-02,4.80e-03,-2.00e-01, 
4.00504e-02,4.80e-03,-2.00e-01, 
4.00512e-02,4.40e-03,-2.00e-01, 
4.00520e-02,4.80e-03,-2.00e-01, 
4.00528e-02,4.80e-03,-2.00e-01, 
4.00536e-02,4.40e-03,-2.00e-01, 
4.00544e-02,4.40e-03,-2.00e-01, 
4.00552e-02,4.40e-03,0.00e+00, 
4.00560e-02,4.40e-03,-2.00e-01, 
4.00568e-02,4.40e-03,-2.00e-01, 
4.00576e-02,4.40e-03,-2.00e-01, 
4.00584e-02,4.40e-03,-2.00e-01, 
4.00592e-02,4.40e-03,-2.00e-01, 
4.00600e-02,4.40e-03,-2.00e-01, 
4.00608e-02,4.40e-03,-2.00e-01, 
4.00616e-02,4.40e-03,-2.00e-01, 
4.00624e-02,4.40e-03,-2.00e-01, 
4.00632e-02,4.00e-03,-2.00e-01, 
4.00640e-02,4.40e-03,-2.00e-01, 
4.00648e-02,4.00e-03,-2.00e-01, 
4.00656e-02,4.00e-03,-2.00e-01, 
4.00664e-02,4.00e-03,-2.00e-01, 
4.00672e-02,4.00e-03,-2.00e-01, 
4.00680e-02,4.00e-03,-2.00e-01, 
4.00688e-02,4.00e-03,-2.00e-01, 
4.00696e-02,3.60e-03,-2.00e-01, 
4.00704e-02,4.00e-03,-2.00e-01, 
4.00712e-02,3.60e-03,0.00e+00, 
4.00720e-02,4.00e-03,-2.00e-01, 
4.00728e-02,4.00e-03,-2.00e-01, 
4.00736e-02,4.00e-03,-2.00e-01, 
4.00744e-02,3.60e-03,-2.00e-01, 
4.00752e-02,4.00e-03,-2.00e-01, 
4.00760e-02,3.60e-03,-2.00e-01, 
4.00768e-02,4.00e-03,-2.00e-01, 
4.00776e-02,3.60e-03,-2.00e-01, 
4.00784e-02,4.00e-03,-2.00e-01, 
4.00792e-02,4.00e-03,-2.00e-01, 
4.00800e-02,4.00e-03,0.00e+00, 
4.00808e-02,4.00e-03,-2.00e-01, 
4.00816e-02,3.60e-03,-2.00e-01, 
4.00824e-02,4.00e-03,-2.00e-01, 
4.00832e-02,4.00e-03,-2.00e-01, 
4.00840e-02,4.00e-03,-2.00e-01, 
4.00848e-02,4.00e-03,-2.00e-01, 
4.00856e-02,4.00e-03,-2.00e-01, 
4.00864e-02,4.00e-03,-2.00e-01, 
4.00872e-02,4.00e-03,-2.00e-01, 
4.00880e-02,4.00e-03,-2.00e-01, 
4.00888e-02,4.00e-03,-2.00e-01, 
4.00896e-02,4.00e-03,-2.00e-01, 
4.00904e-02,4.00e-03,-2.00e-01, 
4.00912e-02,4.00e-03,-2.00e-01, 
4.00920e-02,4.00e-03,-2.00e-01, 
4.00928e-02,4.00e-03,-2.00e-01, 
4.00936e-02,4.00e-03,-2.00e-01, 
4.00944e-02,4.00e-03,-2.00e-01, 
4.00952e-02,4.40e-03,-2.00e-01, 
4.00960e-02,4.00e-03,-2.00e-01, 
4.00968e-02,4.00e-03,-2.00e-01, 
4.00976e-02,4.00e-03,-2.00e-01, 
4.00984e-02,4.00e-03,-2.00e-01, 
4.00992e-02,4.00e-03,-2.00e-01, 
4.01000e-02,4.00e-03,-2.00e-01, 
4.01008e-02,4.00e-03,-2.00e-01, 
4.01016e-02,4.40e-03,-2.00e-01, 
4.01024e-02,4.80e-03,-2.00e-01, 
4.01032e-02,4.80e-03,-2.00e-01, 
4.01040e-02,4.80e-03,-2.00e-01, 
4.01048e-02,4.80e-03,-2.00e-01, 
4.01056e-02,4.80e-03,-2.00e-01, 
4.01064e-02,4.80e-03,-2.00e-01, 
4.01072e-02,5.20e-03,-2.00e-01, 
4.01080e-02,4.80e-03,-2.00e-01, 
4.01088e-02,4.80e-03,-2.00e-01, 
4.01096e-02,4.80e-03,-2.00e-01, 
4.01104e-02,4.80e-03,-2.00e-01, 
4.01112e-02,4.80e-03,-2.00e-01, 
4.01120e-02,4.80e-03,-2.00e-01, 
4.01128e-02,5.20e-03,-2.00e-01, 
4.01136e-02,5.20e-03,-2.00e-01, 
4.01144e-02,5.20e-03,-2.00e-01, 
4.01152e-02,5.20e-03,-2.00e-01, 
4.01160e-02,5.20e-03,0.00e+00, 
4.01168e-02,5.20e-03,-2.00e-01, 
4.01176e-02,5.20e-03,-2.00e-01, 
4.01184e-02,4.80e-03,-2.00e-01, 
4.01192e-02,4.80e-03,-2.00e-01, 
4.01200e-02,4.80e-03,-2.00e-01, 
4.01208e-02,4.80e-03,-2.00e-01, 
4.01216e-02,5.20e-03,-2.00e-01, 
4.01224e-02,4.80e-03,-2.00e-01, 
4.01232e-02,4.80e-03,-2.00e-01, 
4.01240e-02,4.80e-03,-2.00e-01, 
4.01248e-02,5.20e-03,-2.00e-01, 
4.01256e-02,5.20e-03,-2.00e-01, 
4.01264e-02,5.20e-03,-2.00e-01, 
4.01272e-02,4.80e-03,-2.00e-01, 
4.01280e-02,4.80e-03,-2.00e-01, 
4.01288e-02,4.40e-03,-2.00e-01, 
4.01296e-02,4.80e-03,-2.00e-01, 
4.01304e-02,4.80e-03,-2.00e-01, 
4.01312e-02,5.20e-03,-2.00e-01, 
4.01320e-02,4.80e-03,-2.00e-01, 
4.01328e-02,4.80e-03,-2.00e-01, 
4.01336e-02,4.80e-03,-2.00e-01, 
4.01344e-02,4.80e-03,-2.00e-01, 
4.01352e-02,5.20e-03,-2.00e-01, 
4.01360e-02,5.20e-03,-2.00e-01, 
4.01368e-02,5.20e-03,-2.00e-01, 
4.01376e-02,5.20e-03,-2.00e-01, 
4.01384e-02,5.20e-03,-2.00e-01, 
4.01392e-02,5.20e-03,-2.00e-01, 
4.01400e-02,5.20e-03,-2.00e-01, 
4.01408e-02,4.80e-03,-2.00e-01, 
4.01416e-02,4.80e-03,-2.00e-01, 
4.01424e-02,4.40e-03,-2.00e-01, 
4.01432e-02,4.80e-03,-2.00e-01, 
4.01440e-02,4.80e-03,-2.00e-01, 
4.01448e-02,5.20e-03,-2.00e-01, 
4.01456e-02,5.20e-03,-2.00e-01, 
4.01464e-02,4.80e-03,-2.00e-01, 
4.01472e-02,4.80e-03,-2.00e-01, 
4.01480e-02,4.80e-03,-2.00e-01, 
4.01488e-02,4.80e-03,-2.00e-01, 
4.01496e-02,4.80e-03,-2.00e-01, 
4.01504e-02,4.40e-03,-2.00e-01, 
4.01512e-02,4.80e-03,-2.00e-01, 
4.01520e-02,4.80e-03,-2.00e-01, 
4.01528e-02,4.40e-03,-2.00e-01, 
4.01536e-02,4.00e-03,-2.00e-01, 
4.01544e-02,4.00e-03,-2.00e-01, 
4.01552e-02,4.00e-03,0.00e+00, 
4.01560e-02,4.00e-03,-2.00e-01, 
4.01568e-02,4.00e-03,-2.00e-01, 
4.01576e-02,4.00e-03,-2.00e-01, 
4.01584e-02,4.00e-03,-2.00e-01, 
4.01592e-02,4.00e-03,-2.00e-01, 
4.01600e-02,3.60e-03,-2.00e-01, 
4.01608e-02,3.60e-03,-2.00e-01, 
4.01616e-02,3.60e-03,-2.00e-01, 
4.01624e-02,3.60e-03,-2.00e-01, 
4.01632e-02,3.60e-03,-2.00e-01, 
4.01640e-02,3.60e-03,-2.00e-01, 
4.01648e-02,3.60e-03,-2.00e-01, 
4.01656e-02,3.60e-03,-2.00e-01, 
4.01664e-02,3.20e-03,-2.00e-01, 
4.01672e-02,3.20e-03,-2.00e-01, 
4.01680e-02,3.60e-03,-2.00e-01, 
4.01688e-02,4.00e-03,-2.00e-01, 
4.01696e-02,3.60e-03,-2.00e-01, 
4.01704e-02,4.00e-03,-2.00e-01, 
4.01712e-02,3.60e-03,-2.00e-01, 
4.01720e-02,4.00e-03,-2.00e-01, 
4.01728e-02,4.00e-03,-2.00e-01, 
4.01736e-02,4.00e-03,-2.00e-01, 
4.01744e-02,4.00e-03,-2.00e-01, 
4.01752e-02,4.00e-03,0.00e+00, 
4.01760e-02,4.00e-03,-2.00e-01, 
4.01768e-02,4.00e-03,-2.00e-01, 
4.01776e-02,4.00e-03,-2.00e-01, 
4.01784e-02,4.40e-03,-2.00e-01, 
4.01792e-02,4.00e-03,-2.00e-01, 
4.01800e-02,4.40e-03,-2.00e-01, 
4.01808e-02,4.40e-03,-2.00e-01, 
4.01816e-02,4.40e-03,-2.00e-01, 
4.01824e-02,4.40e-03,-2.00e-01, 
4.01832e-02,4.40e-03,-2.00e-01, 
4.01840e-02,4.40e-03,-2.00e-01, 
4.01848e-02,4.00e-03,-2.00e-01, 
4.01856e-02,4.00e-03,-2.00e-01, 
4.01864e-02,4.00e-03,-2.00e-01, 
4.01872e-02,4.00e-03,-2.00e-01, 
4.01880e-02,4.00e-03,-2.00e-01, 
4.01888e-02,4.00e-03,-2.00e-01, 
4.01896e-02,4.00e-03,-2.00e-01, 
4.01904e-02,4.00e-03,-2.00e-01, 
4.01912e-02,4.40e-03,0.00e+00, 
4.01920e-02,4.40e-03,-2.00e-01, 
4.01928e-02,4.40e-03,-2.00e-01, 
4.01936e-02,4.80e-03,-2.00e-01, 
4.01944e-02,4.80e-03,-2.00e-01, 
4.01952e-02,4.80e-03,0.00e+00, 
4.01960e-02,4.80e-03,-2.00e-01, 
4.01968e-02,5.20e-03,-2.00e-01, 
4.01976e-02,5.20e-03,-2.00e-01, 
4.01984e-02,5.20e-03,-2.00e-01, 
4.01992e-02,5.20e-03,-2.00e-01, 
4.02000e-02,5.20e-03,-2.00e-01, 
4.02008e-02,5.20e-03,-2.00e-01, 
4.02016e-02,5.20e-03,-2.00e-01, 
4.02024e-02,4.80e-03,-2.00e-01, 
4.02032e-02,4.80e-03,-2.00e-01, 
4.02040e-02,4.80e-03,-2.00e-01, 
4.02048e-02,4.80e-03,-2.00e-01, 
4.02056e-02,5.20e-03,-2.00e-01, 
4.02064e-02,4.80e-03,-2.00e-01, 
4.02072e-02,5.20e-03,-2.00e-01, 
4.02080e-02,5.20e-03,-2.00e-01, 
4.02088e-02,5.20e-03,-2.00e-01, 
4.02096e-02,5.20e-03,-2.00e-01, 
4.02104e-02,5.20e-03,-2.00e-01, 
4.02112e-02,5.20e-03,-2.00e-01, 
4.02120e-02,5.20e-03,-2.00e-01, 
4.02128e-02,5.20e-03,-2.00e-01, 
4.02136e-02,5.20e-03,-2.00e-01, 
4.02144e-02,5.20e-03,-2.00e-01, 
4.02152e-02,4.80e-03,-2.00e-01, 
4.02160e-02,5.20e-03,-2.00e-01, 
4.02168e-02,5.20e-03,-2.00e-01, 
4.02176e-02,5.20e-03,-2.00e-01, 
4.02184e-02,5.20e-03,-2.00e-01, 
4.02192e-02,5.20e-03,-2.00e-01, 
4.02200e-02,5.20e-03,-2.00e-01, 
4.02208e-02,5.20e-03,-2.00e-01, 
4.02216e-02,5.20e-03,-2.00e-01, 
4.02224e-02,5.20e-03,-2.00e-01, 
4.02232e-02,5.20e-03,-2.00e-01, 
4.02240e-02,5.20e-03,-2.00e-01, 
4.02248e-02,5.20e-03,-2.00e-01, 
4.02256e-02,5.20e-03,-2.00e-01, 
4.02264e-02,4.80e-03,-2.00e-01, 
4.02272e-02,4.80e-03,-2.00e-01, 
4.02280e-02,4.40e-03,-2.00e-01, 
4.02288e-02,4.80e-03,-2.00e-01, 
4.02296e-02,4.80e-03,-2.00e-01, 
4.02304e-02,4.80e-03,-2.00e-01, 
4.02312e-02,4.80e-03,-2.00e-01, 
4.02320e-02,4.80e-03,-2.00e-01, 
4.02328e-02,4.40e-03,-2.00e-01, 
4.02336e-02,4.40e-03,-2.00e-01, 
4.02344e-02,4.00e-03,-2.00e-01, 
4.02352e-02,4.00e-03,-2.00e-01, 
4.02360e-02,4.00e-03,-2.00e-01, 
4.02368e-02,4.00e-03,-2.00e-01, 
4.02376e-02,4.00e-03,-2.00e-01, 
4.02384e-02,4.00e-03,-2.00e-01, 
4.02392e-02,4.00e-03,-2.00e-01, 
4.02400e-02,4.00e-03,-2.00e-01, 
4.02408e-02,4.00e-03,-2.00e-01, 
4.02416e-02,4.00e-03,-2.00e-01, 
4.02424e-02,4.00e-03,-2.00e-01, 
4.02432e-02,4.00e-03,-2.00e-01, 
4.02440e-02,4.00e-03,-2.00e-01, 
4.02448e-02,4.00e-03,-2.00e-01, 
4.02456e-02,4.00e-03,-2.00e-01, 
4.02464e-02,4.00e-03,-2.00e-01, 
4.02472e-02,4.00e-03,-2.00e-01, 
4.02480e-02,3.60e-03,-2.00e-01, 
4.02488e-02,4.00e-03,-2.00e-01, 
4.02496e-02,4.00e-03,-2.00e-01, 
4.02504e-02,4.00e-03,-2.00e-01, 
4.02512e-02,4.00e-03,-2.00e-01, 
4.02520e-02,4.00e-03,-2.00e-01, 
4.02528e-02,4.00e-03,-2.00e-01, 
4.02536e-02,4.00e-03,-2.00e-01, 
4.02544e-02,4.00e-03,-2.00e-01, 
4.02552e-02,4.00e-03,0.00e+00, 
4.02560e-02,4.00e-03,-2.00e-01, 
4.02568e-02,4.00e-03,-2.00e-01, 
4.02576e-02,4.00e-03,-2.00e-01, 
4.02584e-02,4.00e-03,0.00e+00, 
4.02592e-02,4.40e-03,-2.00e-01, 
4.02600e-02,4.40e-03,-2.00e-01, 
4.02608e-02,4.40e-03,-2.00e-01, 
4.02616e-02,4.80e-03,-2.00e-01, 
4.02624e-02,4.40e-03,-2.00e-01, 
4.02632e-02,4.40e-03,-2.00e-01, 
4.02640e-02,4.40e-03,-2.00e-01, 
4.02648e-02,4.40e-03,-2.00e-01, 
4.02656e-02,4.40e-03,-2.00e-01, 
4.02664e-02,4.40e-03,-2.00e-01, 
4.02672e-02,4.40e-03,-2.00e-01, 
4.02680e-02,4.00e-03,-2.00e-01, 
4.02688e-02,4.00e-03,-2.00e-01, 
4.02696e-02,4.00e-03,-2.00e-01, 
4.02704e-02,4.00e-03,-2.00e-01, 
4.02712e-02,4.00e-03,-2.00e-01, 
4.02720e-02,4.00e-03,-2.00e-01, 
4.02728e-02,4.00e-03,-2.00e-01, 
4.02736e-02,4.00e-03,-2.00e-01, 
4.02744e-02,4.00e-03,-2.00e-01, 
4.02752e-02,4.00e-03,-2.00e-01, 
4.02760e-02,4.00e-03,-2.00e-01, 
4.02768e-02,4.00e-03,-2.00e-01, 
4.02776e-02,4.00e-03,-2.00e-01, 
4.02784e-02,4.00e-03,-2.00e-01, 
4.02792e-02,4.00e-03,-2.00e-01, 
4.02800e-02,4.00e-03,-2.00e-01, 
4.02808e-02,4.40e-03,-2.00e-01, 
4.02816e-02,4.40e-03,-2.00e-01, 
4.02824e-02,4.80e-03,-2.00e-01, 
4.02832e-02,5.20e-03,-2.00e-01, 
4.02840e-02,5.20e-03,-2.00e-01, 
4.02848e-02,5.20e-03,-2.00e-01, 
4.02856e-02,5.20e-03,-2.00e-01, 
4.02864e-02,5.20e-03,-2.00e-01, 
4.02872e-02,5.20e-03,-2.00e-01, 
4.02880e-02,5.20e-03,-2.00e-01, 
4.02888e-02,5.20e-03,-2.00e-01, 
4.02896e-02,5.20e-03,-2.00e-01, 
4.02904e-02,5.20e-03,-2.00e-01, 
4.02912e-02,5.20e-03,-2.00e-01, 
4.02920e-02,5.60e-03,-2.00e-01, 
4.02928e-02,5.60e-03,-2.00e-01, 
4.02936e-02,5.60e-03,-2.00e-01, 
4.02944e-02,5.60e-03,-2.00e-01, 
4.02952e-02,5.60e-03,-2.00e-01, 
4.02960e-02,5.60e-03,-2.00e-01, 
4.02968e-02,5.60e-03,-2.00e-01, 
4.02976e-02,6.00e-03,-2.00e-01, 
4.02984e-02,6.40e-03,-2.00e-01, 
4.02992e-02,6.40e-03,-2.00e-01, 
4.03000e-02,6.40e-03,-2.00e-01, 
4.03008e-02,6.40e-03,-2.00e-01, 
4.03016e-02,6.00e-03,-2.00e-01, 
4.03024e-02,6.00e-03,-2.00e-01, 
4.03032e-02,6.40e-03,-2.00e-01, 
4.03040e-02,6.00e-03,-2.00e-01, 
4.03048e-02,6.00e-03,-2.00e-01, 
4.03056e-02,5.60e-03,-2.00e-01, 
4.03064e-02,5.20e-03,-2.00e-01, 
4.03072e-02,5.20e-03,-2.00e-01, 
4.03080e-02,5.20e-03,-2.00e-01, 
4.03088e-02,5.20e-03,-2.00e-01, 
4.03096e-02,5.20e-03,-2.00e-01, 
4.03104e-02,5.20e-03,0.00e+00, 
4.03112e-02,5.20e-03,-2.00e-01, 
4.03120e-02,5.20e-03,-2.00e-01, 
4.03128e-02,5.20e-03,-2.00e-01, 
4.03136e-02,5.20e-03,-2.00e-01, 
4.03144e-02,4.80e-03,-2.00e-01, 
4.03152e-02,4.40e-03,-2.00e-01, 
4.03160e-02,4.40e-03,-2.00e-01, 
4.03168e-02,4.00e-03,-2.00e-01, 
4.03176e-02,4.00e-03,-2.00e-01, 
4.03184e-02,4.00e-03,-2.00e-01, 
4.03192e-02,4.00e-03,-2.00e-01, 
4.03200e-02,4.00e-03,-2.00e-01, 
4.03208e-02,4.00e-03,-2.00e-01, 
4.03216e-02,4.00e-03,-2.00e-01, 
4.03224e-02,4.00e-03,-2.00e-01, 
4.03232e-02,4.00e-03,-2.00e-01, 
4.03240e-02,4.00e-03,-2.00e-01, 
4.03248e-02,3.60e-03,-2.00e-01, 
4.03256e-02,4.00e-03,-2.00e-01, 
4.03264e-02,4.00e-03,-2.00e-01, 
4.03272e-02,4.00e-03,-2.00e-01, 
4.03280e-02,4.00e-03,-2.00e-01, 
4.03288e-02,4.00e-03,-2.00e-01, 
4.03296e-02,4.00e-03,-2.00e-01, 
4.03304e-02,3.20e-03,-2.00e-01, 
4.03312e-02,3.20e-03,-2.00e-01, 
4.03320e-02,3.20e-03,-2.00e-01, 
4.03328e-02,3.60e-03,-2.00e-01, 
4.03336e-02,3.60e-03,-2.00e-01, 
4.03344e-02,3.20e-03,-2.00e-01, 
4.03352e-02,3.20e-03,-2.00e-01, 
4.03360e-02,3.20e-03,-2.00e-01, 
4.03368e-02,3.20e-03,-2.00e-01, 
4.03376e-02,3.20e-03,-2.00e-01, 
4.03384e-02,3.20e-03,-2.00e-01, 
4.03392e-02,3.20e-03,-2.00e-01, 
4.03400e-02,3.20e-03,-2.00e-01, 
4.03408e-02,3.60e-03,-2.00e-01, 
4.03416e-02,3.60e-03,-2.00e-01, 
4.03424e-02,3.60e-03,-2.00e-01, 
4.03432e-02,3.60e-03,-2.00e-01, 
4.03440e-02,3.60e-03,-2.00e-01, 
4.03448e-02,3.60e-03,-2.00e-01, 
4.03456e-02,3.60e-03,-2.00e-01, 
4.03464e-02,3.60e-03,-2.00e-01, 
4.03472e-02,3.20e-03,-2.00e-01, 
4.03480e-02,3.60e-03,-2.00e-01, 
4.03488e-02,4.00e-03,-2.00e-01, 
4.03496e-02,4.00e-03,-2.00e-01, 
4.03504e-02,4.00e-03,-2.00e-01, 
4.03512e-02,4.00e-03,-2.00e-01, 
4.03520e-02,4.00e-03,-2.00e-01, 
4.03528e-02,4.00e-03,-2.00e-01, 
4.03536e-02,4.00e-03,-2.00e-01, 
4.03544e-02,4.40e-03,-2.00e-01, 
4.03552e-02,4.40e-03,0.00e+00, 
4.03560e-02,4.40e-03,-2.00e-01, 
4.03568e-02,4.00e-03,-2.00e-01, 
4.03576e-02,4.00e-03,-2.00e-01, 
4.03584e-02,4.40e-03,-2.00e-01, 
4.03592e-02,4.80e-03,-2.00e-01, 
4.03600e-02,5.20e-03,-2.00e-01, 
4.03608e-02,5.20e-03,-2.00e-01, 
4.03616e-02,4.80e-03,-2.00e-01, 
4.03624e-02,5.20e-03,-2.00e-01, 
4.03632e-02,5.20e-03,-2.00e-01, 
4.03640e-02,5.20e-03,-2.00e-01, 
4.03648e-02,5.20e-03,-2.00e-01, 
4.03656e-02,5.20e-03,-2.00e-01, 
4.03664e-02,5.20e-03,-2.00e-01, 
4.03672e-02,5.20e-03,-2.00e-01, 
4.03680e-02,5.20e-03,-2.00e-01, 
4.03688e-02,5.20e-03,-2.00e-01, 
4.03696e-02,5.20e-03,-2.00e-01, 
4.03704e-02,5.20e-03,-2.00e-01, 
4.03712e-02,5.20e-03,-2.00e-01, 
4.03720e-02,5.20e-03,-2.00e-01, 
4.03728e-02,5.20e-03,-2.00e-01, 
4.03736e-02,5.20e-03,-2.00e-01, 
4.03744e-02,5.20e-03,-2.00e-01, 
4.03752e-02,5.20e-03,-2.00e-01, 
4.03760e-02,5.20e-03,-2.00e-01, 
4.03768e-02,5.20e-03,-2.00e-01, 
4.03776e-02,5.20e-03,-2.00e-01, 
4.03784e-02,5.20e-03,-2.00e-01, 
4.03792e-02,6.00e-03,-2.00e-01, 
4.03800e-02,6.00e-03,-2.00e-01, 
4.03808e-02,6.00e-03,-2.00e-01, 
4.03816e-02,6.00e-03,-2.00e-01, 
4.03824e-02,5.60e-03,-2.00e-01, 
