,CH1,CH2
Second,Volt,Volt
5.76340e-02,-1.20e-03,-2.00e-01, 
5.76360e-02,-1.20e-03,-2.00e-01, 
5.76380e-02,-1.20e-03,-2.00e-01, 
5.76400e-02,-1.60e-03,-2.00e-01, 
5.76420e-02,-1.60e-03,-2.00e-01, 
5.76440e-02,-1.20e-03,-2.00e-01, 
5.76460e-02,-1.20e-03,-2.00e-01, 
5.76480e-02,-1.20e-03,-2.00e-01, 
5.76500e-02,-1.20e-03,-2.00e-01, 
5.76520e-02,-1.20e-03,-2.00e-01, 
5.76540e-02,-1.20e-03,-2.00e-01, 
5.76560e-02,-1.20e-03,-2.00e-01, 
5.76580e-02,-1.20e-03,-2.00e-01, 
5.76600e-02,-1.20e-03,-2.00e-01, 
5.76620e-02,-1.20e-03,-2.00e-01, 
5.76640e-02,-1.20e-03,-2.00e-01, 
5.76660e-02,-1.20e-03,-2.00e-01, 
5.76680e-02,-1.20e-03,-2.00e-01, 
5.76700e-02,-1.60e-03,-2.00e-01, 
5.76720e-02,-2.00e-03,-2.00e-01, 
5.76740e-02,-1.60e-03,-2.00e-01, 
5.76760e-02,-1.60e-03,-2.00e-01, 
5.76780e-02,-2.00e-03,-2.00e-01, 
5.76800e-02,-2.40e-03,-2.00e-01, 
5.76820e-02,-2.40e-03,-2.00e-01, 
5.76840e-02,-2.40e-03,-2.00e-01, 
5.76860e-02,-2.40e-03,-2.00e-01, 
5.76880e-02,-2.00e-03,-2.00e-01, 
5.76900e-02,-2.40e-03,-2.00e-01, 
5.76920e-02,-2.00e-03,-2.00e-01, 
5.76940e-02,-2.00e-03,-2.00e-01, 
5.76960e-02,-2.00e-03,-2.00e-01, 
5.76980e-02,-2.40e-03,-2.00e-01, 
5.77000e-02,-2.40e-03,-2.00e-01, 
5.77020e-02,-2.00e-03,-2.00e-01, 
5.77040e-02,-2.00e-03,-2.00e-01, 
5.77060e-02,-2.00e-03,-2.00e-01, 
5.77080e-02,-2.00e-03,-2.00e-01, 
5.77100e-02,-2.00e-03,-2.00e-01, 
5.77120e-02,-2.00e-03,-2.00e-01, 
5.77140e-02,-1.60e-03,-2.00e-01, 
5.77160e-02,-1.20e-03,-2.00e-01, 
5.77180e-02,-1.60e-03,-2.00e-01, 
5.77200e-02,-1.60e-03,-2.00e-01, 
5.77220e-02,-2.00e-03,-2.00e-01, 
5.77240e-02,-2.00e-03,-2.00e-01, 
5.77260e-02,-2.00e-03,-2.00e-01, 
5.77280e-02,-2.00e-03,-2.00e-01, 
5.77300e-02,-1.60e-03,-2.00e-01, 
5.77320e-02,-2.00e-03,-2.00e-01, 
5.77340e-02,-1.60e-03,-2.00e-01, 
5.77360e-02,-1.60e-03,-2.00e-01, 
5.77380e-02,-2.00e-03,-2.00e-01, 
5.77400e-02,-2.00e-03,-2.00e-01, 
5.77420e-02,-2.00e-03,-2.00e-01, 
5.77440e-02,-2.40e-03,-2.00e-01, 
5.77460e-02,-2.00e-03,-2.00e-01, 
5.77480e-02,-2.00e-03,-2.00e-01, 
5.77500e-02,-2.00e-03,-2.00e-01, 
5.77520e-02,-2.00e-03,-2.00e-01, 
5.77540e-02,-1.60e-03,-2.00e-01, 
5.77560e-02,-1.20e-03,-2.00e-01, 
5.77580e-02,-1.60e-03,-2.00e-01, 
5.77600e-02,-1.60e-03,-2.00e-01, 
5.77620e-02,-1.60e-03,-2.00e-01, 
5.77640e-02,-1.60e-03,-2.00e-01, 
5.77660e-02,-1.60e-03,-2.00e-01, 
5.77680e-02,-1.60e-03,-2.00e-01, 
5.77700e-02,-1.20e-03,-2.00e-01, 
5.77720e-02,-1.20e-03,-2.00e-01, 
5.77740e-02,-1.20e-03,-2.00e-01, 
5.77760e-02,-1.20e-03,-2.00e-01, 
5.77780e-02,-1.20e-03,-2.00e-01, 
5.77800e-02,-1.60e-03,-2.00e-01, 
5.77820e-02,-1.60e-03,-2.00e-01, 
5.77840e-02,-1.60e-03,-2.00e-01, 
5.77860e-02,-1.20e-03,-2.00e-01, 
5.77880e-02,-1.60e-03,-2.00e-01, 
5.77900e-02,-1.60e-03,-2.00e-01, 
5.77920e-02,-1.60e-03,-2.00e-01, 
5.77940e-02,-2.00e-03,-2.00e-01, 
5.77960e-02,-1.60e-03,-2.00e-01, 
5.77980e-02,-1.60e-03,-2.00e-01, 
5.78000e-02,-1.60e-03,-2.00e-01, 
5.78020e-02,-1.60e-03,-2.00e-01, 
5.78040e-02,-2.00e-03,-2.00e-01, 
5.78060e-02,-2.00e-03,-2.00e-01, 
5.78080e-02,-2.00e-03,-2.00e-01, 
5.78100e-02,-1.60e-03,-2.00e-01, 
5.78120e-02,-2.00e-03,-2.00e-01, 
5.78140e-02,-2.40e-03,-2.00e-01, 
5.78160e-02,-2.00e-03,-2.00e-01, 
5.78180e-02,-2.00e-03,-2.00e-01, 
5.78200e-02,-1.60e-03,-2.00e-01, 
5.78220e-02,-1.60e-03,-2.00e-01, 
5.78240e-02,-1.60e-03,-2.00e-01, 
5.78260e-02,-1.60e-03,-2.00e-01, 
5.78280e-02,-1.60e-03,-2.00e-01, 
5.78300e-02,-1.60e-03,-2.00e-01, 
5.78320e-02,-1.20e-03,-2.00e-01, 
5.78340e-02,-1.60e-03,-2.00e-01, 
5.78360e-02,-2.00e-03,-2.00e-01, 
5.78380e-02,-2.00e-03,-2.00e-01, 
5.78400e-02,-1.60e-03,-2.00e-01, 
5.78420e-02,-2.00e-03,0.00e+00, 
5.78440e-02,-2.40e-03,-2.00e-01, 
5.78460e-02,-2.00e-03,-2.00e-01, 
5.78480e-02,-2.00e-03,-2.00e-01, 
5.78500e-02,-2.00e-03,-2.00e-01, 
5.78520e-02,-2.40e-03,-2.00e-01, 
5.78540e-02,-2.00e-03,-2.00e-01, 
5.78560e-02,-2.40e-03,-2.00e-01, 
5.78580e-02,-2.80e-03,-2.00e-01, 
5.78600e-02,-2.80e-03,-2.00e-01, 
5.78620e-02,-2.40e-03,-2.00e-01, 
5.78640e-02,-2.40e-03,-2.00e-01, 
5.78660e-02,-2.40e-03,-2.00e-01, 
5.78680e-02,-2.40e-03,-2.00e-01, 
5.78700e-02,-2.40e-03,-2.00e-01, 
5.78720e-02,-2.00e-03,-2.00e-01, 
5.78740e-02,-2.00e-03,-2.00e-01, 
5.78760e-02,-1.60e-03,-2.00e-01, 
5.78780e-02,-1.60e-03,-2.00e-01, 
5.78800e-02,-1.60e-03,-2.00e-01, 
5.78820e-02,-1.60e-03,-2.00e-01, 
5.78840e-02,-1.60e-03,-2.00e-01, 
5.78860e-02,-1.60e-03,-2.00e-01, 
5.78880e-02,-1.60e-03,-2.00e-01, 
5.78900e-02,-1.60e-03,-2.00e-01, 
5.78920e-02,-1.20e-03,-2.00e-01, 
5.78940e-02,-1.20e-03,-2.00e-01, 
5.78960e-02,-1.20e-03,-2.00e-01, 
5.78980e-02,-1.20e-03,-2.00e-01, 
5.79000e-02,-1.20e-03,-2.00e-01, 
5.79020e-02,-8.00e-04,-2.00e-01, 
5.79040e-02,-1.20e-03,-2.00e-01, 
5.79060e-02,-1.20e-03,-2.00e-01, 
5.79080e-02,-1.20e-03,-2.00e-01, 
5.79100e-02,-1.20e-03,-2.00e-01, 
5.79120e-02,-8.00e-04,-2.00e-01, 
5.79140e-02,-1.20e-03,-2.00e-01, 
5.79160e-02,-1.20e-03,-2.00e-01, 
5.79180e-02,-1.20e-03,-2.00e-01, 
5.79200e-02,-8.00e-04,0.00e+00, 
5.79220e-02,-1.20e-03,-2.00e-01, 
5.79240e-02,-1.20e-03,-2.00e-01, 
5.79260e-02,-8.00e-04,-2.00e-01, 
5.79280e-02,-8.00e-04,-2.00e-01, 
5.79300e-02,-8.00e-04,-2.00e-01, 
5.79320e-02,-8.00e-04,-2.00e-01, 
5.79340e-02,-8.00e-04,-2.00e-01, 
5.79360e-02,-1.20e-03,-2.00e-01, 
5.79380e-02,-1.20e-03,-2.00e-01, 
5.79400e-02,-1.20e-03,-2.00e-01, 
5.79420e-02,-1.20e-03,-2.00e-01, 
5.79440e-02,-2.00e-03,-2.00e-01, 
5.79460e-02,-2.00e-03,-2.00e-01, 
5.79480e-02,-2.40e-03,-2.00e-01, 
5.79500e-02,-1.60e-03,-2.00e-01, 
5.79520e-02,-2.00e-03,-2.00e-01, 
5.79540e-02,-1.60e-03,-2.00e-01, 
5.79560e-02,-1.60e-03,-2.00e-01, 
5.79580e-02,-1.60e-03,-2.00e-01, 
5.79600e-02,-2.00e-03,-2.00e-01, 
5.79620e-02,-1.60e-03,-2.00e-01, 
5.79640e-02,-1.60e-03,-2.00e-01, 
5.79660e-02,-1.60e-03,-2.00e-01, 
5.79680e-02,-2.00e-03,-2.00e-01, 
5.79700e-02,-2.00e-03,-2.00e-01, 
5.79720e-02,-2.00e-03,-2.00e-01, 
5.79740e-02,-2.00e-03,-2.00e-01, 
5.79760e-02,-2.00e-03,-2.00e-01, 
5.79780e-02,-1.60e-03,-2.00e-01, 
5.79800e-02,-1.20e-03,-2.00e-01, 
5.79820e-02,-1.20e-03,-2.00e-01, 
5.79840e-02,-1.20e-03,-2.00e-01, 
5.79860e-02,-1.20e-03,-2.00e-01, 
5.79880e-02,-1.60e-03,-2.00e-01, 
5.79900e-02,-1.20e-03,-2.00e-01, 
5.79920e-02,-1.20e-03,-2.00e-01, 
5.79940e-02,-1.60e-03,-2.00e-01, 
5.79960e-02,-1.60e-03,-2.00e-01, 
5.79980e-02,-1.60e-03,-2.00e-01, 
5.80000e-02,-2.00e-03,-2.00e-01, 
5.80020e-02,-2.00e-03,-2.00e-01, 
5.80040e-02,-2.00e-03,-2.00e-01, 
5.80060e-02,-2.00e-03,-2.00e-01, 
5.80080e-02,-2.40e-03,-2.00e-01, 
5.80100e-02,-2.40e-03,-2.00e-01, 
5.80120e-02,-2.00e-03,-2.00e-01, 
5.80140e-02,-2.00e-03,-2.00e-01, 
5.80160e-02,-1.60e-03,-2.00e-01, 
5.80180e-02,-2.40e-03,-2.00e-01, 
5.80200e-02,-2.40e-03,-2.00e-01, 
5.80220e-02,-2.40e-03,-2.00e-01, 
5.80240e-02,-2.40e-03,-2.00e-01, 
5.80260e-02,-2.40e-03,-2.00e-01, 
5.80280e-02,-2.80e-03,-2.00e-01, 
5.80300e-02,-2.80e-03,-2.00e-01, 
5.80320e-02,-2.80e-03,-2.00e-01, 
5.80340e-02,-2.80e-03,-2.00e-01, 
5.80360e-02,-2.80e-03,-2.00e-01, 
5.80380e-02,-2.40e-03,-2.00e-01, 
5.80400e-02,-2.00e-03,-2.00e-01, 
5.80420e-02,-2.00e-03,-2.00e-01, 
5.80440e-02,-2.00e-03,-2.00e-01, 
5.80460e-02,-2.40e-03,-2.00e-01, 
5.80480e-02,-2.00e-03,-2.00e-01, 
5.80500e-02,-2.40e-03,-2.00e-01, 
5.80520e-02,-2.40e-03,-2.00e-01, 
5.80540e-02,-2.40e-03,-2.00e-01, 
5.80560e-02,-2.80e-03,-2.00e-01, 
5.80580e-02,-2.40e-03,-2.00e-01, 
5.80600e-02,-2.40e-03,-2.00e-01, 
5.80620e-02,-2.80e-03,-2.00e-01, 
5.80640e-02,-2.80e-03,-2.00e-01, 
5.80660e-02,-2.80e-03,-2.00e-01, 
5.80680e-02,-2.80e-03,-2.00e-01, 
5.80700e-02,-2.80e-03,-2.00e-01, 
5.80720e-02,-2.40e-03,-2.00e-01, 
5.80740e-02,-2.40e-03,-2.00e-01, 
5.80760e-02,-2.00e-03,-2.00e-01, 
5.80780e-02,-2.40e-03,-2.00e-01, 
5.80800e-02,-2.00e-03,-2.00e-01, 
5.80820e-02,-2.00e-03,-2.00e-01, 
5.80840e-02,-1.60e-03,-2.00e-01, 
5.80860e-02,-2.00e-03,-2.00e-01, 
5.80880e-02,-2.00e-03,-2.00e-01, 
5.80900e-02,-1.60e-03,-2.00e-01, 
5.80920e-02,-2.00e-03,-2.00e-01, 
5.80940e-02,-2.00e-03,-2.00e-01, 
5.80960e-02,-2.00e-03,-2.00e-01, 
5.80980e-02,-2.00e-03,-2.00e-01, 
5.81000e-02,-2.40e-03,-2.00e-01, 
5.81020e-02,-2.40e-03,-2.00e-01, 
5.81040e-02,-2.00e-03,-2.00e-01, 
5.81060e-02,-2.00e-03,-2.00e-01, 
5.81080e-02,-2.00e-03,-2.00e-01, 
5.81100e-02,-2.40e-03,-2.00e-01, 
5.81120e-02,-2.40e-03,-2.00e-01, 
5.81140e-02,-2.40e-03,-2.00e-01, 
5.81160e-02,-2.00e-03,-2.00e-01, 
5.81180e-02,-2.00e-03,-2.00e-01, 
5.81200e-02,-1.20e-03,-2.00e-01, 
5.81220e-02,-1.60e-03,-2.00e-01, 
5.81240e-02,-1.60e-03,-2.00e-01, 
5.81260e-02,-1.60e-03,-2.00e-01, 
5.81280e-02,-2.00e-03,-2.00e-01, 
5.81300e-02,-2.00e-03,-2.00e-01, 
5.81320e-02,-2.40e-03,-2.00e-01, 
5.81340e-02,-2.00e-03,-2.00e-01, 
5.81360e-02,-2.00e-03,-2.00e-01, 
5.81380e-02,-2.00e-03,-2.00e-01, 
5.81400e-02,-2.00e-03,-2.00e-01, 
5.81420e-02,-2.00e-03,-2.00e-01, 
5.81440e-02,-2.00e-03,-2.00e-01, 
5.81460e-02,-1.60e-03,-2.00e-01, 
5.81480e-02,-1.60e-03,-2.00e-01, 
5.81500e-02,-1.20e-03,-2.00e-01, 
5.81520e-02,-1.20e-03,-2.00e-01, 
5.81540e-02,-1.20e-03,-2.00e-01, 
5.81560e-02,-1.20e-03,-2.00e-01, 
5.81580e-02,-1.20e-03,-2.00e-01, 
5.81600e-02,-1.20e-03,-2.00e-01, 
5.81620e-02,-1.20e-03,-2.00e-01, 
5.81640e-02,-1.20e-03,-2.00e-01, 
5.81660e-02,-1.20e-03,-2.00e-01, 
5.81680e-02,-1.20e-03,0.00e+00, 
5.81700e-02,-1.20e-03,-2.00e-01, 
5.81720e-02,-1.20e-03,-2.00e-01, 
5.81740e-02,-1.20e-03,-2.00e-01, 
5.81760e-02,-1.20e-03,-2.00e-01, 
5.81780e-02,-1.20e-03,-2.00e-01, 
5.81800e-02,-1.20e-03,-2.00e-01, 
5.81820e-02,-1.20e-03,-2.00e-01, 
5.81840e-02,-1.20e-03,-2.00e-01, 
5.81860e-02,-1.60e-03,-2.00e-01, 
5.81880e-02,-2.00e-03,-2.00e-01, 
5.81900e-02,-1.60e-03,-2.00e-01, 
5.81920e-02,-2.00e-03,-2.00e-01, 
5.81940e-02,-2.40e-03,-2.00e-01, 
5.81960e-02,-2.40e-03,-2.00e-01, 
5.81980e-02,-2.40e-03,-2.00e-01, 
5.82000e-02,-2.40e-03,-2.00e-01, 
5.82020e-02,-2.40e-03,-2.00e-01, 
5.82040e-02,-2.80e-03,-2.00e-01, 
5.82060e-02,-2.40e-03,-2.00e-01, 
5.82080e-02,-2.40e-03,-2.00e-01, 
5.82100e-02,-2.00e-03,-2.00e-01, 
5.82120e-02,-2.00e-03,-2.00e-01, 
5.82140e-02,-2.00e-03,-2.00e-01, 
5.82160e-02,-1.60e-03,-2.00e-01, 
5.82180e-02,-1.60e-03,-2.00e-01, 
5.82200e-02,-2.00e-03,-2.00e-01, 
5.82220e-02,-1.60e-03,-2.00e-01, 
5.82240e-02,-1.60e-03,-2.00e-01, 
5.82260e-02,-1.60e-03,-2.00e-01, 
5.82280e-02,-1.60e-03,-2.00e-01, 
5.82300e-02,-1.20e-03,-2.00e-01, 
5.82320e-02,-1.60e-03,-2.00e-01, 
5.82340e-02,-1.60e-03,-2.00e-01, 
5.82360e-02,-1.60e-03,-2.00e-01, 
5.82380e-02,-1.60e-03,-2.00e-01, 
5.82400e-02,-1.60e-03,-2.00e-01, 
5.82420e-02,-1.60e-03,-2.00e-01, 
5.82440e-02,-1.20e-03,-2.00e-01, 
5.82460e-02,-1.20e-03,-2.00e-01, 
5.82480e-02,-1.20e-03,-2.00e-01, 
5.82500e-02,-1.20e-03,-2.00e-01, 
5.82520e-02,-1.20e-03,-2.00e-01, 
5.82540e-02,-1.20e-03,-2.00e-01, 
5.82560e-02,-1.20e-03,-2.00e-01, 
5.82580e-02,-1.60e-03,-2.00e-01, 
5.82600e-02,-1.60e-03,-2.00e-01, 
5.82620e-02,-1.60e-03,-2.00e-01, 
5.82640e-02,-2.00e-03,-2.00e-01, 
5.82660e-02,-1.60e-03,-2.00e-01, 
5.82680e-02,-2.00e-03,-2.00e-01, 
5.82700e-02,-2.00e-03,0.00e+00, 
5.82720e-02,-2.40e-03,-2.00e-01, 
5.82740e-02,-2.00e-03,-2.00e-01, 
5.82760e-02,-1.60e-03,-2.00e-01, 
5.82780e-02,-1.60e-03,-2.00e-01, 
5.82800e-02,-1.60e-03,-2.00e-01, 
5.82820e-02,-2.00e-03,-2.00e-01, 
5.82840e-02,-2.00e-03,-2.00e-01, 
5.82860e-02,-1.60e-03,-2.00e-01, 
5.82880e-02,-1.60e-03,-2.00e-01, 
5.82900e-02,-1.20e-03,-2.00e-01, 
5.82920e-02,-1.60e-03,-2.00e-01, 
5.82940e-02,-2.00e-03,-2.00e-01, 
5.82960e-02,-2.40e-03,-2.00e-01, 
5.82980e-02,-2.40e-03,-2.00e-01, 
5.83000e-02,-2.40e-03,-2.00e-01, 
5.83020e-02,-2.00e-03,-2.00e-01, 
5.83040e-02,-1.60e-03,-2.00e-01, 
5.83060e-02,-2.00e-03,-2.00e-01, 
5.83080e-02,-1.60e-03,-2.00e-01, 
5.83100e-02,-1.60e-03,-2.00e-01, 
5.83120e-02,-1.60e-03,-2.00e-01, 
5.83140e-02,-1.60e-03,-2.00e-01, 
5.83160e-02,-2.00e-03,-2.00e-01, 
5.83180e-02,-2.00e-03,-2.00e-01, 
5.83200e-02,-2.00e-03,-2.00e-01, 
5.83220e-02,-2.40e-03,-2.00e-01, 
5.83240e-02,-2.00e-03,-2.00e-01, 
5.83260e-02,-1.60e-03,-2.00e-01, 
5.83280e-02,-1.60e-03,-2.00e-01, 
5.83300e-02,-1.20e-03,-2.00e-01, 
5.83320e-02,-1.60e-03,-2.00e-01, 
5.83340e-02,-1.60e-03,-2.00e-01, 
5.83360e-02,-2.00e-03,-2.00e-01, 
5.83380e-02,-1.60e-03,-2.00e-01, 
5.83400e-02,-1.60e-03,-2.00e-01, 
5.83420e-02,-1.60e-03,-2.00e-01, 
5.83440e-02,-1.60e-03,-2.00e-01, 
5.83460e-02,-1.60e-03,-2.00e-01, 
5.83480e-02,-1.60e-03,-2.00e-01, 
5.83500e-02,-2.00e-03,-2.00e-01, 
5.83520e-02,-1.60e-03,-2.00e-01, 
5.83540e-02,-2.00e-03,-2.00e-01, 
5.83560e-02,-1.20e-03,-2.00e-01, 
5.83580e-02,-1.20e-03,-2.00e-01, 
5.83600e-02,-1.20e-03,-2.00e-01, 
5.83620e-02,-1.20e-03,-2.00e-01, 
5.83640e-02,-1.20e-03,-2.00e-01, 
5.83660e-02,-1.20e-03,-2.00e-01, 
5.83680e-02,-1.20e-03,-2.00e-01, 
5.83700e-02,-1.20e-03,-2.00e-01, 
5.83720e-02,-1.60e-03,-2.00e-01, 
5.83740e-02,-1.60e-03,-2.00e-01, 
5.83760e-02,-2.00e-03,-2.00e-01, 
5.83780e-02,-2.00e-03,-2.00e-01, 
5.83800e-02,-2.00e-03,-2.00e-01, 
5.83820e-02,-2.00e-03,-2.00e-01, 
5.83840e-02,-2.00e-03,-2.00e-01, 
5.83860e-02,-2.00e-03,-2.00e-01, 
5.83880e-02,-2.00e-03,-2.00e-01, 
5.83900e-02,-2.00e-03,-2.00e-01, 
5.83920e-02,-2.00e-03,-2.00e-01, 
5.83940e-02,-1.60e-03,-2.00e-01, 
5.83960e-02,-1.60e-03,-2.00e-01, 
5.83980e-02,-1.60e-03,-2.00e-01, 
5.84000e-02,-1.60e-03,-2.00e-01, 
5.84020e-02,-1.60e-03,-2.00e-01, 
5.84040e-02,-2.00e-03,-2.00e-01, 
5.84060e-02,-2.00e-03,-2.00e-01, 
5.84080e-02,-1.60e-03,-2.00e-01, 
5.84100e-02,-1.60e-03,-2.00e-01, 
5.84120e-02,-1.60e-03,-2.00e-01, 
5.84140e-02,-1.60e-03,-2.00e-01, 
5.84160e-02,-1.60e-03,-2.00e-01, 
5.84180e-02,-1.20e-03,-2.00e-01, 
5.84200e-02,-1.60e-03,-2.00e-01, 
5.84220e-02,-2.00e-03,-2.00e-01, 
5.84240e-02,-2.00e-03,-2.00e-01, 
5.84260e-02,-2.00e-03,-2.00e-01, 
5.84280e-02,-2.00e-03,-2.00e-01, 
5.84300e-02,-2.00e-03,-2.00e-01, 
5.84320e-02,-2.00e-03,-2.00e-01, 
5.84340e-02,-2.00e-03,-2.00e-01, 
5.84360e-02,-2.00e-03,-2.00e-01, 
5.84380e-02,-1.60e-03,-2.00e-01, 
5.84400e-02,-1.60e-03,-2.00e-01, 
5.84420e-02,-2.00e-03,-2.00e-01, 
5.84440e-02,-2.00e-03,-2.00e-01, 
5.84460e-02,-1.60e-03,-2.00e-01, 
5.84480e-02,-2.00e-03,-2.00e-01, 
5.84500e-02,-2.40e-03,-2.00e-01, 
5.84520e-02,-2.40e-03,-2.00e-01, 
5.84540e-02,-2.80e-03,-2.00e-01, 
5.84560e-02,-2.80e-03,-2.00e-01, 
5.84580e-02,-2.80e-03,-2.00e-01, 
5.84600e-02,-2.40e-03,-2.00e-01, 
5.84620e-02,-2.40e-03,-2.00e-01, 
5.84640e-02,-2.00e-03,-2.00e-01, 
5.84660e-02,-1.60e-03,-2.00e-01, 
5.84680e-02,-2.40e-03,-2.00e-01, 
5.84700e-02,-2.00e-03,-2.00e-01, 
5.84720e-02,-2.00e-03,-2.00e-01, 
5.84740e-02,-1.60e-03,-2.00e-01, 
5.84760e-02,-1.60e-03,-2.00e-01, 
5.84780e-02,-1.20e-03,-2.00e-01, 
5.84800e-02,-1.60e-03,-2.00e-01, 
5.84820e-02,-1.20e-03,-2.00e-01, 
5.84840e-02,-1.60e-03,-2.00e-01, 
5.84860e-02,-1.60e-03,-2.00e-01, 
5.84880e-02,-1.20e-03,-2.00e-01, 
5.84900e-02,-1.20e-03,-2.00e-01, 
5.84920e-02,-1.60e-03,-2.00e-01, 
5.84940e-02,-1.60e-03,-2.00e-01, 
5.84960e-02,-1.20e-03,-2.00e-01, 
5.84980e-02,-1.20e-03,-2.00e-01, 
5.85000e-02,-1.20e-03,-2.00e-01, 
5.85020e-02,-1.60e-03,-2.00e-01, 
5.85040e-02,-2.00e-03,-2.00e-01, 
5.85060e-02,-1.60e-03,-2.00e-01, 
5.85080e-02,-1.20e-03,-2.00e-01, 
5.85100e-02,-1.20e-03,-2.00e-01, 
5.85120e-02,-1.20e-03,-2.00e-01, 
5.85140e-02,-1.20e-03,-2.00e-01, 
5.85160e-02,-1.20e-03,-2.00e-01, 
5.85180e-02,-1.20e-03,-2.00e-01, 
5.85200e-02,-1.20e-03,-2.00e-01, 
5.85220e-02,-1.20e-03,-2.00e-01, 
5.85240e-02,-1.20e-03,-2.00e-01, 
5.85260e-02,-1.20e-03,-2.00e-01, 
5.85280e-02,-1.20e-03,-2.00e-01, 
5.85300e-02,-1.20e-03,-2.00e-01, 
5.85320e-02,-1.60e-03,-2.00e-01, 
5.85340e-02,-1.60e-03,-2.00e-01, 
5.85360e-02,-1.60e-03,-2.00e-01, 
5.85380e-02,-1.60e-03,-2.00e-01, 
5.85400e-02,-1.60e-03,-2.00e-01, 
5.85420e-02,-1.60e-03,-2.00e-01, 
5.85440e-02,-1.60e-03,-2.00e-01, 
5.85460e-02,-1.20e-03,-2.00e-01, 
5.85480e-02,-1.60e-03,-2.00e-01, 
5.85500e-02,-1.60e-03,-2.00e-01, 
5.85520e-02,-1.60e-03,-2.00e-01, 
5.85540e-02,-1.60e-03,-2.00e-01, 
5.85560e-02,-1.60e-03,0.00e+00, 
5.85580e-02,-1.60e-03,-2.00e-01, 
5.85600e-02,-1.60e-03,-2.00e-01, 
5.85620e-02,-1.60e-03,-2.00e-01, 
5.85640e-02,-1.20e-03,-2.00e-01, 
5.85660e-02,-1.20e-03,-2.00e-01, 
5.85680e-02,-1.20e-03,-2.00e-01, 
5.85700e-02,-1.60e-03,-2.00e-01, 
5.85720e-02,-1.60e-03,-2.00e-01, 
5.85740e-02,-1.60e-03,-2.00e-01, 
5.85760e-02,-1.60e-03,-2.00e-01, 
5.85780e-02,-1.60e-03,-2.00e-01, 
5.85800e-02,-1.60e-03,-2.00e-01, 
5.85820e-02,-1.60e-03,-2.00e-01, 
5.85840e-02,-1.20e-03,-2.00e-01, 
5.85860e-02,-1.60e-03,-2.00e-01, 
5.85880e-02,-1.60e-03,-2.00e-01, 
5.85900e-02,-1.60e-03,-2.00e-01, 
5.85920e-02,-1.60e-03,-2.00e-01, 
5.85940e-02,-1.60e-03,-2.00e-01, 
5.85960e-02,-1.60e-03,-2.00e-01, 
5.85980e-02,-1.60e-03,-2.00e-01, 
5.86000e-02,-1.60e-03,-2.00e-01, 
5.86020e-02,-1.60e-03,-2.00e-01, 
5.86040e-02,-1.60e-03,-2.00e-01, 
5.86060e-02,-2.00e-03,-2.00e-01, 
5.86080e-02,-1.60e-03,-2.00e-01, 
5.86100e-02,-1.60e-03,-2.00e-01, 
5.86120e-02,-1.60e-03,-2.00e-01, 
5.86140e-02,-1.60e-03,-2.00e-01, 
5.86160e-02,-2.00e-03,-2.00e-01, 
5.86180e-02,-2.00e-03,-2.00e-01, 
5.86200e-02,-2.00e-03,-2.00e-01, 
5.86220e-02,-2.00e-03,-2.00e-01, 
5.86240e-02,-2.40e-03,-2.00e-01, 
5.86260e-02,-2.40e-03,-2.00e-01, 
5.86280e-02,-2.40e-03,-2.00e-01, 
5.86300e-02,-2.00e-03,-2.00e-01, 
5.86320e-02,-1.60e-03,-2.00e-01, 
5.86340e-02,-2.40e-03,-2.00e-01, 
5.86360e-02,-2.40e-03,-2.00e-01, 
5.86380e-02,-2.40e-03,-2.00e-01, 
5.86400e-02,-2.40e-03,-2.00e-01, 
5.86420e-02,-2.00e-03,-2.00e-01, 
5.86440e-02,-2.00e-03,-2.00e-01, 
5.86460e-02,-2.00e-03,-2.00e-01, 
5.86480e-02,-2.00e-03,-2.00e-01, 
5.86500e-02,-2.00e-03,-2.00e-01, 
5.86520e-02,-1.20e-03,-2.00e-01, 
5.86540e-02,-1.20e-03,-2.00e-01, 
5.86560e-02,-1.60e-03,-2.00e-01, 
5.86580e-02,-1.60e-03,-2.00e-01, 
5.86600e-02,-1.20e-03,-2.00e-01, 
5.86620e-02,-1.60e-03,-2.00e-01, 
5.86640e-02,-1.20e-03,-2.00e-01, 
5.86660e-02,-1.20e-03,-2.00e-01, 
5.86680e-02,-1.60e-03,-2.00e-01, 
5.86700e-02,-1.20e-03,-2.00e-01, 
5.86720e-02,-1.60e-03,-2.00e-01, 
5.86740e-02,-1.20e-03,-2.00e-01, 
5.86760e-02,-1.20e-03,-2.00e-01, 
5.86780e-02,-1.60e-03,-2.00e-01, 
5.86800e-02,-1.20e-03,-2.00e-01, 
5.86820e-02,-1.20e-03,-2.00e-01, 
5.86840e-02,-1.20e-03,-2.00e-01, 
5.86860e-02,-1.20e-03,-2.00e-01, 
5.86880e-02,-1.20e-03,-2.00e-01, 
5.86900e-02,-1.20e-03,-2.00e-01, 
5.86920e-02,-1.60e-03,-2.00e-01, 
5.86940e-02,-1.60e-03,-2.00e-01, 
5.86960e-02,-1.60e-03,-2.00e-01, 
5.86980e-02,-2.00e-03,-2.00e-01, 
5.87000e-02,-2.00e-03,-2.00e-01, 
5.87020e-02,-2.00e-03,-2.00e-01, 
5.87040e-02,-2.00e-03,-2.00e-01, 
5.87060e-02,-2.00e-03,-2.00e-01, 
