,CH1,CH2
Second,Volt,Volt
9.00032e-02,-1.20e-03,-2.00e-01, 
9.00040e-02,-1.40e-03,-2.00e-01, 
9.00048e-02,-1.20e-03,-2.00e-01, 
9.00056e-02,-1.20e-03,-2.00e-01, 
9.00064e-02,-1.20e-03,-2.00e-01, 
9.00072e-02,-1.00e-03,-2.00e-01, 
9.00080e-02,-1.20e-03,-2.00e-01, 
9.00088e-02,-1.20e-03,-2.00e-01, 
9.00096e-02,-1.20e-03,-2.00e-01, 
9.00104e-02,-1.20e-03,-2.00e-01, 
9.00112e-02,-1.20e-03,-2.00e-01, 
9.00120e-02,-1.20e-03,-2.00e-01, 
9.00128e-02,-1.40e-03,-2.00e-01, 
9.00136e-02,-1.20e-03,-2.00e-01, 
9.00144e-02,-1.40e-03,-2.00e-01, 
9.00152e-02,-1.40e-03,-2.00e-01, 
9.00160e-02,-1.60e-03,-2.00e-01, 
9.00168e-02,-1.80e-03,-2.00e-01, 
9.00176e-02,-1.60e-03,-2.00e-01, 
9.00184e-02,-1.60e-03,-2.00e-01, 
9.00192e-02,-1.40e-03,-2.00e-01, 
9.00200e-02,-1.60e-03,-2.00e-01, 
9.00208e-02,-1.60e-03,-2.00e-01, 
9.00216e-02,-1.40e-03,-2.00e-01, 
9.00224e-02,-1.20e-03,-2.00e-01, 
9.00232e-02,-1.40e-03,-2.00e-01, 
9.00240e-02,-1.20e-03,-2.00e-01, 
9.00248e-02,-1.60e-03,-2.00e-01, 
9.00256e-02,-1.40e-03,-2.00e-01, 
9.00264e-02,-1.60e-03,-2.00e-01, 
9.00272e-02,-1.60e-03,-2.00e-01, 
9.00280e-02,-1.40e-03,-2.00e-01, 
9.00288e-02,-1.40e-03,-2.00e-01, 
9.00296e-02,-1.40e-03,-2.00e-01, 
9.00304e-02,-1.40e-03,-2.00e-01, 
9.00312e-02,-1.40e-03,-2.00e-01, 
9.00320e-02,-1.40e-03,-2.00e-01, 
9.00328e-02,-1.20e-03,-2.00e-01, 
9.00336e-02,-1.20e-03,-2.00e-01, 
9.00344e-02,-1.20e-03,-2.00e-01, 
9.00352e-02,-1.20e-03,-2.00e-01, 
9.00360e-02,-1.00e-03,0.00e+00, 
9.00368e-02,-1.00e-03,-2.00e-01, 
9.00376e-02,-1.00e-03,-2.00e-01, 
9.00384e-02,-1.00e-03,-2.00e-01, 
9.00392e-02,-1.00e-03,-2.00e-01, 
9.00400e-02,-1.00e-03,-2.00e-01, 
9.00408e-02,-1.00e-03,-2.00e-01, 
9.00416e-02,-1.00e-03,-2.00e-01, 
9.00424e-02,-1.00e-03,-2.00e-01, 
9.00432e-02,-1.00e-03,-2.00e-01, 
9.00440e-02,-1.00e-03,-2.00e-01, 
9.00448e-02,-1.00e-03,-2.00e-01, 
9.00456e-02,-1.00e-03,-2.00e-01, 
9.00464e-02,-1.00e-03,-2.00e-01, 
9.00472e-02,-1.00e-03,-2.00e-01, 
9.00480e-02,-1.00e-03,-2.00e-01, 
9.00488e-02,-1.00e-03,-2.00e-01, 
9.00496e-02,-1.00e-03,-2.00e-01, 
9.00504e-02,-8.00e-04,-2.00e-01, 
9.00512e-02,-8.00e-04,-2.00e-01, 
9.00520e-02,-1.00e-03,-2.00e-01, 
9.00528e-02,-1.00e-03,-2.00e-01, 
9.00536e-02,-1.00e-03,-2.00e-01, 
9.00544e-02,-1.00e-03,-2.00e-01, 
9.00552e-02,-1.00e-03,-2.00e-01, 
9.00560e-02,-1.00e-03,-2.00e-01, 
9.00568e-02,-1.00e-03,-2.00e-01, 
9.00576e-02,-1.20e-03,-2.00e-01, 
9.00584e-02,-1.40e-03,-2.00e-01, 
9.00592e-02,-1.40e-03,-2.00e-01, 
9.00600e-02,-1.60e-03,-2.00e-01, 
9.00608e-02,-1.60e-03,-2.00e-01, 
9.00616e-02,-1.40e-03,-2.00e-01, 
9.00624e-02,-1.40e-03,-2.00e-01, 
9.00632e-02,-1.20e-03,-2.00e-01, 
9.00640e-02,-1.20e-03,-2.00e-01, 
9.00648e-02,-1.20e-03,-2.00e-01, 
9.00656e-02,-1.20e-03,-2.00e-01, 
9.00664e-02,-1.00e-03,-2.00e-01, 
9.00672e-02,-1.20e-03,-2.00e-01, 
9.00680e-02,-1.20e-03,-2.00e-01, 
9.00688e-02,-1.20e-03,-2.00e-01, 
9.00696e-02,-1.00e-03,-2.00e-01, 
9.00704e-02,-1.00e-03,-2.00e-01, 
9.00712e-02,-1.20e-03,-2.00e-01, 
9.00720e-02,-1.00e-03,-2.00e-01, 
9.00728e-02,-1.20e-03,-2.00e-01, 
9.00736e-02,-1.20e-03,-2.00e-01, 
9.00744e-02,-1.40e-03,-2.00e-01, 
9.00752e-02,-1.20e-03,-2.00e-01, 
9.00760e-02,-1.20e-03,-2.00e-01, 
9.00768e-02,-1.20e-03,-2.00e-01, 
9.00776e-02,-1.20e-03,-2.00e-01, 
9.00784e-02,-1.00e-03,-2.00e-01, 
9.00792e-02,-1.00e-03,-2.00e-01, 
9.00800e-02,-1.00e-03,-2.00e-01, 
9.00808e-02,-1.20e-03,-2.00e-01, 
9.00816e-02,-1.20e-03,-2.00e-01, 
9.00824e-02,-1.00e-03,-2.00e-01, 
9.00832e-02,-1.20e-03,-2.00e-01, 
9.00840e-02,-1.20e-03,-2.00e-01, 
9.00848e-02,-1.40e-03,-2.00e-01, 
9.00856e-02,-1.40e-03,-2.00e-01, 
9.00864e-02,-1.20e-03,-2.00e-01, 
9.00872e-02,-1.20e-03,-2.00e-01, 
9.00880e-02,-1.20e-03,-2.00e-01, 
9.00888e-02,-1.40e-03,-2.00e-01, 
9.00896e-02,-1.20e-03,-2.00e-01, 
9.00904e-02,-1.20e-03,-2.00e-01, 
9.00912e-02,-1.20e-03,-2.00e-01, 
9.00920e-02,-1.20e-03,-2.00e-01, 
9.00928e-02,-1.20e-03,-2.00e-01, 
9.00936e-02,-1.60e-03,-2.00e-01, 
9.00944e-02,-1.40e-03,-2.00e-01, 
9.00952e-02,-1.20e-03,-2.00e-01, 
9.00960e-02,-1.20e-03,-2.00e-01, 
9.00968e-02,-1.00e-03,-2.00e-01, 
9.00976e-02,-1.00e-03,-2.00e-01, 
9.00984e-02,-1.00e-03,-2.00e-01, 
9.00992e-02,-1.00e-03,-2.00e-01, 
9.01000e-02,-1.00e-03,-2.00e-01, 
9.01008e-02,-1.00e-03,-2.00e-01, 
9.01016e-02,-1.00e-03,-2.00e-01, 
9.01024e-02,-1.00e-03,-2.00e-01, 
9.01032e-02,-1.00e-03,-2.00e-01, 
9.01040e-02,-1.00e-03,-2.00e-01, 
9.01048e-02,-1.00e-03,-2.00e-01, 
9.01056e-02,-1.00e-03,-2.00e-01, 
9.01064e-02,-1.00e-03,-2.00e-01, 
9.01072e-02,-1.00e-03,-2.00e-01, 
9.01080e-02,-1.00e-03,-2.00e-01, 
9.01088e-02,-1.00e-03,-2.00e-01, 
9.01096e-02,-1.00e-03,-2.00e-01, 
9.01104e-02,-1.00e-03,-2.00e-01, 
9.01112e-02,-1.00e-03,-2.00e-01, 
9.01120e-02,-1.00e-03,-2.00e-01, 
9.01128e-02,-1.00e-03,-2.00e-01, 
9.01136e-02,-8.00e-04,-2.00e-01, 
9.01144e-02,-1.00e-03,-2.00e-01, 
9.01152e-02,-8.00e-04,-2.00e-01, 
9.01160e-02,-8.00e-04,-2.00e-01, 
9.01168e-02,-1.00e-03,-2.00e-01, 
9.01176e-02,-1.00e-03,-2.00e-01, 
9.01184e-02,-1.00e-03,-2.00e-01, 
9.01192e-02,-1.00e-03,-2.00e-01, 
9.01200e-02,-1.00e-03,-2.00e-01, 
9.01208e-02,-8.00e-04,-2.00e-01, 
9.01216e-02,-1.00e-03,-2.00e-01, 
9.01224e-02,-1.00e-03,-2.00e-01, 
9.01232e-02,-1.00e-03,-2.00e-01, 
9.01240e-02,-1.00e-03,-2.00e-01, 
9.01248e-02,-1.00e-03,-2.00e-01, 
9.01256e-02,-1.00e-03,-2.00e-01, 
9.01264e-02,-1.00e-03,-2.00e-01, 
9.01272e-02,-1.00e-03,-2.00e-01, 
9.01280e-02,-1.00e-03,-2.00e-01, 
9.01288e-02,-1.00e-03,-2.00e-01, 
9.01296e-02,-1.00e-03,-2.00e-01, 
9.01304e-02,-1.00e-03,-2.00e-01, 
9.01312e-02,-1.00e-03,-2.00e-01, 
9.01320e-02,-1.00e-03,-2.00e-01, 
9.01328e-02,-1.00e-03,0.00e+00, 
9.01336e-02,-8.00e-04,-2.00e-01, 
9.01344e-02,-8.00e-04,-2.00e-01, 
9.01352e-02,-6.00e-04,-2.00e-01, 
9.01360e-02,-6.00e-04,-2.00e-01, 
9.01368e-02,-4.00e-04,-2.00e-01, 
9.01376e-02,-4.00e-04,0.00e+00, 
9.01384e-02,-4.00e-04,-2.00e-01, 
9.01392e-02,-4.00e-04,-2.00e-01, 
9.01400e-02,-2.00e-04,0.00e+00, 
9.01408e-02,-6.00e-04,-2.00e-01, 
9.01416e-02,-6.00e-04,-2.00e-01, 
9.01424e-02,-6.00e-04,-2.00e-01, 
9.01432e-02,-8.00e-04,-2.00e-01, 
9.01440e-02,-8.00e-04,-2.00e-01, 
9.01448e-02,-6.00e-04,-2.00e-01, 
9.01456e-02,-8.00e-04,-2.00e-01, 
9.01464e-02,-6.00e-04,-2.00e-01, 
9.01472e-02,-6.00e-04,-2.00e-01, 
9.01480e-02,-6.00e-04,-2.00e-01, 
9.01488e-02,-6.00e-04,-2.00e-01, 
9.01496e-02,-8.00e-04,-2.00e-01, 
9.01504e-02,-8.00e-04,-2.00e-01, 
9.01512e-02,-8.00e-04,-2.00e-01, 
9.01520e-02,-6.00e-04,-2.00e-01, 
9.01528e-02,-6.00e-04,-2.00e-01, 
9.01536e-02,-8.00e-04,-2.00e-01, 
9.01544e-02,-8.00e-04,-2.00e-01, 
9.01552e-02,-8.00e-04,-2.00e-01, 
9.01560e-02,-1.00e-03,-2.00e-01, 
9.01568e-02,-1.00e-03,-2.00e-01, 
9.01576e-02,-8.00e-04,-2.00e-01, 
9.01584e-02,-1.00e-03,-2.00e-01, 
9.01592e-02,-1.00e-03,-2.00e-01, 
9.01600e-02,-1.00e-03,-2.00e-01, 
9.01608e-02,-8.00e-04,-2.00e-01, 
9.01616e-02,-1.00e-03,-2.00e-01, 
9.01624e-02,-1.00e-03,-2.00e-01, 
9.01632e-02,-1.00e-03,-2.00e-01, 
9.01640e-02,-1.00e-03,-2.00e-01, 
9.01648e-02,-1.20e-03,-2.00e-01, 
9.01656e-02,-1.40e-03,-2.00e-01, 
9.01664e-02,-1.40e-03,-2.00e-01, 
9.01672e-02,-1.20e-03,-2.00e-01, 
9.01680e-02,-1.40e-03,-2.00e-01, 
9.01688e-02,-1.40e-03,-2.00e-01, 
9.01696e-02,-1.40e-03,-2.00e-01, 
9.01704e-02,-1.00e-03,-2.00e-01, 
9.01712e-02,-1.00e-03,-2.00e-01, 
9.01720e-02,-1.00e-03,-2.00e-01, 
9.01728e-02,-1.00e-03,-2.00e-01, 
9.01736e-02,-1.00e-03,-2.00e-01, 
9.01744e-02,-1.40e-03,-2.00e-01, 
9.01752e-02,-1.40e-03,-2.00e-01, 
9.01760e-02,-1.20e-03,-2.00e-01, 
9.01768e-02,-1.20e-03,-2.00e-01, 
9.01776e-02,-1.20e-03,-2.00e-01, 
9.01784e-02,-1.40e-03,-2.00e-01, 
9.01792e-02,-1.40e-03,-2.00e-01, 
9.01800e-02,-1.40e-03,-2.00e-01, 
9.01808e-02,-1.20e-03,-2.00e-01, 
9.01816e-02,-1.20e-03,-2.00e-01, 
9.01824e-02,-1.00e-03,-2.00e-01, 
9.01832e-02,-1.20e-03,-2.00e-01, 
9.01840e-02,-1.00e-03,-2.00e-01, 
9.01848e-02,-1.20e-03,-2.00e-01, 
9.01856e-02,-1.00e-03,-2.00e-01, 
9.01864e-02,-1.00e-03,-2.00e-01, 
9.01872e-02,-1.00e-03,-2.00e-01, 
9.01880e-02,-8.00e-04,-2.00e-01, 
9.01888e-02,-1.00e-03,-2.00e-01, 
9.01896e-02,-1.00e-03,-2.00e-01, 
9.01904e-02,-1.00e-03,-2.00e-01, 
9.01912e-02,-1.00e-03,-2.00e-01, 
9.01920e-02,-1.00e-03,-2.00e-01, 
9.01928e-02,-1.20e-03,-2.00e-01, 
9.01936e-02,-1.00e-03,-2.00e-01, 
9.01944e-02,-1.00e-03,-2.00e-01, 
9.01952e-02,-1.20e-03,-2.00e-01, 
9.01960e-02,-1.00e-03,-2.00e-01, 
9.01968e-02,-1.20e-03,-2.00e-01, 
9.01976e-02,-1.20e-03,-2.00e-01, 
9.01984e-02,-1.00e-03,-2.00e-01, 
9.01992e-02,-1.00e-03,0.00e+00, 
9.02000e-02,-1.00e-03,-2.00e-01, 
9.02008e-02,-1.00e-03,-2.00e-01, 
9.02016e-02,-1.00e-03,-2.00e-01, 
9.02024e-02,-1.00e-03,-2.00e-01, 
9.02032e-02,-1.00e-03,-2.00e-01, 
9.02040e-02,-1.00e-03,-2.00e-01, 
9.02048e-02,-1.20e-03,-2.00e-01, 
9.02056e-02,-1.00e-03,-2.00e-01, 
9.02064e-02,-1.20e-03,-2.00e-01, 
9.02072e-02,-1.00e-03,-2.00e-01, 
9.02080e-02,-1.00e-03,0.00e+00, 
9.02088e-02,-1.00e-03,-2.00e-01, 
9.02096e-02,-1.00e-03,-2.00e-01, 
9.02104e-02,-1.00e-03,-2.00e-01, 
9.02112e-02,-1.00e-03,-2.00e-01, 
9.02120e-02,-1.00e-03,-2.00e-01, 
9.02128e-02,-1.00e-03,-2.00e-01, 
9.02136e-02,-1.00e-03,-2.00e-01, 
9.02144e-02,-8.00e-04,-2.00e-01, 
9.02152e-02,-1.00e-03,-2.00e-01, 
9.02160e-02,-8.00e-04,-2.00e-01, 
9.02168e-02,-8.00e-04,-2.00e-01, 
9.02176e-02,-8.00e-04,-2.00e-01, 
9.02184e-02,-8.00e-04,-2.00e-01, 
9.02192e-02,-1.00e-03,-2.00e-01, 
9.02200e-02,-1.00e-03,-2.00e-01, 
9.02208e-02,-8.00e-04,-2.00e-01, 
9.02216e-02,-8.00e-04,-2.00e-01, 
9.02224e-02,-1.00e-03,-2.00e-01, 
9.02232e-02,-1.00e-03,-2.00e-01, 
9.02240e-02,-1.00e-03,-2.00e-01, 
9.02248e-02,-8.00e-04,-2.00e-01, 
9.02256e-02,-1.00e-03,-2.00e-01, 
9.02264e-02,-1.00e-03,-2.00e-01, 
9.02272e-02,-1.00e-03,-2.00e-01, 
9.02280e-02,-1.00e-03,-2.00e-01, 
9.02288e-02,-1.00e-03,-2.00e-01, 
9.02296e-02,-1.00e-03,0.00e+00, 
9.02304e-02,-1.00e-03,-2.00e-01, 
9.02312e-02,-8.00e-04,-2.00e-01, 
9.02320e-02,-1.00e-03,-2.00e-01, 
9.02328e-02,-8.00e-04,-2.00e-01, 
9.02336e-02,-8.00e-04,-2.00e-01, 
9.02344e-02,-8.00e-04,-2.00e-01, 
9.02352e-02,-8.00e-04,-2.00e-01, 
9.02360e-02,-8.00e-04,-2.00e-01, 
9.02368e-02,-6.00e-04,-2.00e-01, 
9.02376e-02,-8.00e-04,-2.00e-01, 
9.02384e-02,-8.00e-04,-2.00e-01, 
9.02392e-02,-8.00e-04,-2.00e-01, 
9.02400e-02,-8.00e-04,-2.00e-01, 
9.02408e-02,-1.00e-03,-2.00e-01, 
9.02416e-02,-8.00e-04,-2.00e-01, 
9.02424e-02,-6.00e-04,-2.00e-01, 
9.02432e-02,-8.00e-04,-2.00e-01, 
9.02440e-02,-8.00e-04,-2.00e-01, 
9.02448e-02,-8.00e-04,-2.00e-01, 
9.02456e-02,-1.00e-03,-2.00e-01, 
9.02464e-02,-1.00e-03,-2.00e-01, 
9.02472e-02,-1.00e-03,-2.00e-01, 
9.02480e-02,-1.00e-03,-2.00e-01, 
9.02488e-02,-1.00e-03,-2.00e-01, 
9.02496e-02,-1.00e-03,-2.00e-01, 
9.02504e-02,-1.00e-03,-2.00e-01, 
9.02512e-02,-1.00e-03,-2.00e-01, 
9.02520e-02,-1.00e-03,-2.00e-01, 
9.02528e-02,-1.00e-03,-2.00e-01, 
9.02536e-02,-1.00e-03,-2.00e-01, 
9.02544e-02,-1.00e-03,-2.00e-01, 
9.02552e-02,-1.00e-03,-2.00e-01, 
9.02560e-02,-1.00e-03,-2.00e-01, 
9.02568e-02,-1.00e-03,-2.00e-01, 
9.02576e-02,-1.00e-03,-2.00e-01, 
9.02584e-02,-1.00e-03,-2.00e-01, 
9.02592e-02,-1.00e-03,-2.00e-01, 
9.02600e-02,-1.00e-03,-2.00e-01, 
9.02608e-02,-1.00e-03,-2.00e-01, 
9.02616e-02,-1.00e-03,-2.00e-01, 
9.02624e-02,-1.00e-03,-2.00e-01, 
9.02632e-02,-8.00e-04,-2.00e-01, 
9.02640e-02,-1.00e-03,-2.00e-01, 
9.02648e-02,-1.00e-03,-2.00e-01, 
9.02656e-02,-1.20e-03,-2.00e-01, 
9.02664e-02,-1.00e-03,-2.00e-01, 
9.02672e-02,-1.00e-03,-2.00e-01, 
9.02680e-02,-1.00e-03,-2.00e-01, 
9.02688e-02,-1.20e-03,-2.00e-01, 
9.02696e-02,-1.00e-03,-2.00e-01, 
9.02704e-02,-1.00e-03,-2.00e-01, 
9.02712e-02,-1.00e-03,-2.00e-01, 
9.02720e-02,-8.00e-04,-2.00e-01, 
9.02728e-02,-8.00e-04,-2.00e-01, 
9.02736e-02,-8.00e-04,-2.00e-01, 
9.02744e-02,-8.00e-04,-2.00e-01, 
9.02752e-02,-8.00e-04,-2.00e-01, 
9.02760e-02,-8.00e-04,-2.00e-01, 
9.02768e-02,-8.00e-04,-2.00e-01, 
9.02776e-02,-8.00e-04,-2.00e-01, 
9.02784e-02,-8.00e-04,-2.00e-01, 
9.02792e-02,-6.00e-04,-2.00e-01, 
9.02800e-02,-1.00e-03,-2.00e-01, 
9.02808e-02,-1.00e-03,-2.00e-01, 
9.02816e-02,-1.00e-03,-2.00e-01, 
9.02824e-02,-1.00e-03,-2.00e-01, 
9.02832e-02,-1.00e-03,-2.00e-01, 
9.02840e-02,-1.00e-03,-2.00e-01, 
9.02848e-02,-1.00e-03,-2.00e-01, 
9.02856e-02,-1.00e-03,-2.00e-01, 
9.02864e-02,-1.00e-03,-2.00e-01, 
9.02872e-02,-1.40e-03,-2.00e-01, 
9.02880e-02,-1.00e-03,-2.00e-01, 
9.02888e-02,-1.00e-03,-2.00e-01, 
9.02896e-02,-1.00e-03,-2.00e-01, 
9.02904e-02,-1.00e-03,-2.00e-01, 
9.02912e-02,-1.20e-03,-2.00e-01, 
9.02920e-02,-1.20e-03,-2.00e-01, 
9.02928e-02,-1.00e-03,-2.00e-01, 
9.02936e-02,-1.00e-03,-2.00e-01, 
9.02944e-02,-1.00e-03,-2.00e-01, 
9.02952e-02,-1.00e-03,-2.00e-01, 
9.02960e-02,-1.00e-03,-2.00e-01, 
9.02968e-02,-1.20e-03,-2.00e-01, 
9.02976e-02,-1.00e-03,-2.00e-01, 
9.02984e-02,-1.00e-03,-2.00e-01, 
9.02992e-02,-1.00e-03,-2.00e-01, 
9.03000e-02,-6.00e-04,-2.00e-01, 
9.03008e-02,-6.00e-04,-2.00e-01, 
9.03016e-02,-8.00e-04,-2.00e-01, 
9.03024e-02,-6.00e-04,-2.00e-01, 
9.03032e-02,-6.00e-04,-2.00e-01, 
9.03040e-02,-4.00e-04,-2.00e-01, 
9.03048e-02,-6.00e-04,-2.00e-01, 
9.03056e-02,-6.00e-04,-2.00e-01, 
9.03064e-02,-1.00e-03,-2.00e-01, 
9.03072e-02,-8.00e-04,-2.00e-01, 
9.03080e-02,-8.00e-04,-2.00e-01, 
9.03088e-02,-8.00e-04,-2.00e-01, 
9.03096e-02,-8.00e-04,-2.00e-01, 
9.03104e-02,-8.00e-04,-2.00e-01, 
9.03112e-02,-1.00e-03,-2.00e-01, 
9.03120e-02,-8.00e-04,-2.00e-01, 
9.03128e-02,-1.00e-03,-2.00e-01, 
9.03136e-02,-8.00e-04,-2.00e-01, 
9.03144e-02,-1.00e-03,-2.00e-01, 
9.03152e-02,-1.00e-03,-2.00e-01, 
9.03160e-02,-8.00e-04,-2.00e-01, 
9.03168e-02,-6.00e-04,-2.00e-01, 
9.03176e-02,-6.00e-04,-2.00e-01, 
9.03184e-02,-8.00e-04,-2.00e-01, 
9.03192e-02,-1.00e-03,-2.00e-01, 
9.03200e-02,-1.00e-03,-2.00e-01, 
9.03208e-02,-8.00e-04,-2.00e-01, 
9.03216e-02,-8.00e-04,-2.00e-01, 
9.03224e-02,-1.00e-03,-2.00e-01, 
9.03232e-02,-8.00e-04,-2.00e-01, 
9.03240e-02,-8.00e-04,-2.00e-01, 
9.03248e-02,-8.00e-04,-2.00e-01, 
9.03256e-02,-8.00e-04,-2.00e-01, 
9.03264e-02,-8.00e-04,-2.00e-01, 
9.03272e-02,-6.00e-04,-2.00e-01, 
9.03280e-02,-8.00e-04,-2.00e-01, 
9.03288e-02,-1.00e-03,-2.00e-01, 
9.03296e-02,-1.00e-03,-2.00e-01, 
9.03304e-02,-1.00e-03,-2.00e-01, 
9.03312e-02,-8.00e-04,-2.00e-01, 
9.03320e-02,-1.00e-03,-2.00e-01, 
9.03328e-02,-1.00e-03,-2.00e-01, 
9.03336e-02,-1.00e-03,-2.00e-01, 
9.03344e-02,-8.00e-04,-2.00e-01, 
9.03352e-02,-1.00e-03,-2.00e-01, 
9.03360e-02,-1.00e-03,-2.00e-01, 
9.03368e-02,-1.00e-03,-2.00e-01, 
9.03376e-02,-1.00e-03,-2.00e-01, 
9.03384e-02,-1.00e-03,-2.00e-01, 
9.03392e-02,-1.20e-03,-2.00e-01, 
9.03400e-02,-1.20e-03,-2.00e-01, 
9.03408e-02,-1.20e-03,-2.00e-01, 
9.03416e-02,-1.40e-03,-2.00e-01, 
9.03424e-02,-1.20e-03,-2.00e-01, 
9.03432e-02,-1.00e-03,-2.00e-01, 
9.03440e-02,-1.00e-03,-2.00e-01, 
9.03448e-02,-1.00e-03,-2.00e-01, 
9.03456e-02,-1.00e-03,-2.00e-01, 
9.03464e-02,-8.00e-04,-2.00e-01, 
9.03472e-02,-1.00e-03,-2.00e-01, 
9.03480e-02,-1.00e-03,-2.00e-01, 
9.03488e-02,-1.00e-03,-2.00e-01, 
9.03496e-02,-1.00e-03,-2.00e-01, 
9.03504e-02,-1.20e-03,-2.00e-01, 
9.03512e-02,-1.20e-03,-2.00e-01, 
9.03520e-02,-1.00e-03,-2.00e-01, 
9.03528e-02,-1.20e-03,-2.00e-01, 
9.03536e-02,-1.00e-03,-2.00e-01, 
9.03544e-02,-1.00e-03,-2.00e-01, 
9.03552e-02,-1.00e-03,-2.00e-01, 
9.03560e-02,-1.20e-03,-2.00e-01, 
9.03568e-02,-1.40e-03,-2.00e-01, 
9.03576e-02,-1.20e-03,-2.00e-01, 
9.03584e-02,-1.40e-03,-2.00e-01, 
9.03592e-02,-1.40e-03,-2.00e-01, 
9.03600e-02,-1.40e-03,-2.00e-01, 
9.03608e-02,-1.40e-03,-2.00e-01, 
9.03616e-02,-1.20e-03,-2.00e-01, 
9.03624e-02,-1.00e-03,-2.00e-01, 
9.03632e-02,-1.00e-03,-2.00e-01, 
9.03640e-02,-1.00e-03,-2.00e-01, 
9.03648e-02,-1.00e-03,-2.00e-01, 
9.03656e-02,-1.20e-03,-2.00e-01, 
9.03664e-02,-1.00e-03,-2.00e-01, 
9.03672e-02,-1.00e-03,-2.00e-01, 
9.03680e-02,-1.00e-03,-2.00e-01, 
9.03688e-02,-1.20e-03,-2.00e-01, 
9.03696e-02,-1.20e-03,-2.00e-01, 
9.03704e-02,-1.40e-03,-2.00e-01, 
9.03712e-02,-1.40e-03,-2.00e-01, 
9.03720e-02,-1.20e-03,-2.00e-01, 
9.03728e-02,-1.40e-03,-2.00e-01, 
9.03736e-02,-1.20e-03,-2.00e-01, 
9.03744e-02,-1.20e-03,-2.00e-01, 
9.03752e-02,-1.20e-03,-2.00e-01, 
9.03760e-02,-1.20e-03,-2.00e-01, 
9.03768e-02,-1.00e-03,-2.00e-01, 
9.03776e-02,-1.00e-03,-2.00e-01, 
9.03784e-02,-1.40e-03,-2.00e-01, 
9.03792e-02,-1.20e-03,-2.00e-01, 
9.03800e-02,-1.40e-03,-2.00e-01, 
9.03808e-02,-1.40e-03,-2.00e-01, 
9.03816e-02,-1.20e-03,-2.00e-01, 
9.03824e-02,-1.40e-03,-2.00e-01, 
9.03832e-02,-1.40e-03,-2.00e-01, 
9.03840e-02,-1.40e-03,-2.00e-01, 
9.03848e-02,-1.20e-03,-2.00e-01, 
9.03856e-02,-1.20e-03,-2.00e-01, 
9.03864e-02,-1.00e-03,-2.00e-01, 
9.03872e-02,-1.00e-03,-2.00e-01, 
9.03880e-02,-1.00e-03,-2.00e-01, 
9.03888e-02,-1.00e-03,-2.00e-01, 
9.03896e-02,-1.00e-03,-2.00e-01, 
9.03904e-02,-1.00e-03,-2.00e-01, 
9.03912e-02,-1.00e-03,-2.00e-01, 
9.03920e-02,-1.00e-03,-2.00e-01, 
9.03928e-02,-1.00e-03,-2.00e-01, 
9.03936e-02,-1.00e-03,-2.00e-01, 
9.03944e-02,-6.00e-04,-2.00e-01, 
9.03952e-02,-8.00e-04,-2.00e-01, 
9.03960e-02,-1.00e-03,-2.00e-01, 
9.03968e-02,-8.00e-04,-2.00e-01, 
9.03976e-02,-1.00e-03,-2.00e-01, 
9.03984e-02,-1.00e-03,-2.00e-01, 
9.03992e-02,-1.00e-03,-2.00e-01, 
9.04000e-02,-1.00e-03,-2.00e-01, 
9.04008e-02,-1.00e-03,-2.00e-01, 
9.04016e-02,-1.00e-03,-2.00e-01, 
9.04024e-02,-1.00e-03,-2.00e-01, 
9.04032e-02,-8.00e-04,-2.00e-01, 
9.04040e-02,-6.00e-04,-2.00e-01, 
9.04048e-02,-4.00e-04,-2.00e-01, 
9.04056e-02,-2.00e-04,-2.00e-01, 
9.04064e-02,-2.00e-04,-2.00e-01, 
9.04072e-02,-4.00e-04,-2.00e-01, 
9.04080e-02,-6.00e-04,-2.00e-01, 
9.04088e-02,-8.00e-04,-2.00e-01, 
9.04096e-02,-8.00e-04,-2.00e-01, 
9.04104e-02,-8.00e-04,-2.00e-01, 
9.04112e-02,-6.00e-04,-2.00e-01, 
9.04120e-02,-8.00e-04,-2.00e-01, 
9.04128e-02,-6.00e-04,-2.00e-01, 
9.04136e-02,-1.00e-03,-2.00e-01, 
9.04144e-02,-8.00e-04,-2.00e-01, 
9.04152e-02,-8.00e-04,-2.00e-01, 
9.04160e-02,-8.00e-04,-2.00e-01, 
9.04168e-02,-8.00e-04,-2.00e-01, 
9.04176e-02,-8.00e-04,-2.00e-01, 
9.04184e-02,-8.00e-04,-2.00e-01, 
9.04192e-02,-1.00e-03,-2.00e-01, 
9.04200e-02,-1.00e-03,-2.00e-01, 
9.04208e-02,-1.00e-03,-2.00e-01, 
9.04216e-02,-1.00e-03,-2.00e-01, 
9.04224e-02,-1.00e-03,-2.00e-01, 
9.04232e-02,-1.00e-03,-2.00e-01, 
9.04240e-02,-1.00e-03,-2.00e-01, 
9.04248e-02,-1.00e-03,0.00e+00, 
9.04256e-02,-1.00e-03,-2.00e-01, 
9.04264e-02,-1.00e-03,-2.00e-01, 
9.04272e-02,-1.00e-03,-2.00e-01, 
9.04280e-02,-1.00e-03,-2.00e-01, 
9.04288e-02,-1.20e-03,-2.00e-01, 
9.04296e-02,-1.00e-03,-2.00e-01, 
9.04304e-02,-1.20e-03,-2.00e-01, 
9.04312e-02,-1.20e-03,-2.00e-01, 
9.04320e-02,-1.20e-03,-2.00e-01, 
9.04328e-02,-1.20e-03,-2.00e-01, 
