,CH1,CH2
Second,Volt,Volt
7.27616e-02,8.00e-04,-2.00e-01, 
7.27624e-02,8.00e-04,-2.00e-01, 
7.27632e-02,8.00e-04,-2.00e-01, 
7.27640e-02,8.00e-04,-2.00e-01, 
7.27648e-02,8.00e-04,0.00e+00, 
7.27656e-02,8.00e-04,-2.00e-01, 
7.27664e-02,8.00e-04,-2.00e-01, 
7.27672e-02,8.00e-04,-2.00e-01, 
7.27680e-02,8.00e-04,-2.00e-01, 
7.27688e-02,8.00e-04,-2.00e-01, 
7.27696e-02,8.00e-04,-2.00e-01, 
7.27704e-02,8.00e-04,-2.00e-01, 
7.27712e-02,4.00e-04,-2.00e-01, 
7.27720e-02,4.00e-04,-2.00e-01, 
7.27728e-02,4.00e-04,-2.00e-01, 
7.27736e-02,4.00e-04,-2.00e-01, 
7.27744e-02,8.00e-04,-2.00e-01, 
7.27752e-02,8.00e-04,-2.00e-01, 
7.27760e-02,8.00e-04,-2.00e-01, 
7.27768e-02,8.00e-04,-2.00e-01, 
7.27776e-02,4.00e-04,-2.00e-01, 
7.27784e-02,4.00e-04,-2.00e-01, 
7.27792e-02,4.00e-04,-2.00e-01, 
7.27800e-02,8.00e-04,-2.00e-01, 
7.27808e-02,8.00e-04,-2.00e-01, 
7.27816e-02,8.00e-04,-2.00e-01, 
7.27824e-02,8.00e-04,-2.00e-01, 
7.27832e-02,8.00e-04,-2.00e-01, 
7.27840e-02,8.00e-04,-2.00e-01, 
7.27848e-02,8.00e-04,-2.00e-01, 
7.27856e-02,8.00e-04,-2.00e-01, 
7.27864e-02,8.00e-04,-2.00e-01, 
7.27872e-02,8.00e-04,-2.00e-01, 
7.27880e-02,8.00e-04,-2.00e-01, 
7.27888e-02,8.00e-04,-2.00e-01, 
7.27896e-02,8.00e-04,-2.00e-01, 
7.27904e-02,8.00e-04,-2.00e-01, 
7.27912e-02,8.00e-04,-2.00e-01, 
7.27920e-02,8.00e-04,-2.00e-01, 
7.27928e-02,8.00e-04,-2.00e-01, 
7.27936e-02,8.00e-04,-2.00e-01, 
7.27944e-02,8.00e-04,-2.00e-01, 
7.27952e-02,8.00e-04,-2.00e-01, 
7.27960e-02,8.00e-04,-2.00e-01, 
7.27968e-02,1.20e-03,-2.00e-01, 
7.27976e-02,1.20e-03,-2.00e-01, 
7.27984e-02,1.20e-03,-2.00e-01, 
7.27992e-02,8.00e-04,-2.00e-01, 
7.28000e-02,8.00e-04,-2.00e-01, 
7.28008e-02,8.00e-04,-2.00e-01, 
7.28016e-02,8.00e-04,-2.00e-01, 
7.28024e-02,8.00e-04,-2.00e-01, 
7.28032e-02,8.00e-04,-2.00e-01, 
7.28040e-02,8.00e-04,-2.00e-01, 
7.28048e-02,4.00e-04,-2.00e-01, 
7.28056e-02,4.00e-04,-2.00e-01, 
7.28064e-02,8.00e-04,-2.00e-01, 
7.28072e-02,8.00e-04,-2.00e-01, 
7.28080e-02,8.00e-04,-2.00e-01, 
7.28088e-02,8.00e-04,-2.00e-01, 
7.28096e-02,4.00e-04,-2.00e-01, 
7.28104e-02,4.00e-04,-2.00e-01, 
7.28112e-02,4.00e-04,-2.00e-01, 
7.28120e-02,4.00e-04,-2.00e-01, 
7.28128e-02,4.00e-04,-2.00e-01, 
7.28136e-02,8.00e-04,-2.00e-01, 
7.28144e-02,8.00e-04,-2.00e-01, 
7.28152e-02,8.00e-04,-2.00e-01, 
7.28160e-02,8.00e-04,-2.00e-01, 
7.28168e-02,8.00e-04,-2.00e-01, 
7.28176e-02,8.00e-04,-2.00e-01, 
7.28184e-02,8.00e-04,-2.00e-01, 
7.28192e-02,8.00e-04,-2.00e-01, 
7.28200e-02,8.00e-04,-2.00e-01, 
7.28208e-02,8.00e-04,-2.00e-01, 
7.28216e-02,8.00e-04,-2.00e-01, 
7.28224e-02,8.00e-04,-2.00e-01, 
7.28232e-02,8.00e-04,-2.00e-01, 
7.28240e-02,8.00e-04,-2.00e-01, 
7.28248e-02,8.00e-04,-2.00e-01, 
7.28256e-02,8.00e-04,-2.00e-01, 
7.28264e-02,8.00e-04,-2.00e-01, 
7.28272e-02,4.00e-04,-2.00e-01, 
7.28280e-02,8.00e-04,-2.00e-01, 
7.28288e-02,8.00e-04,-2.00e-01, 
7.28296e-02,8.00e-04,-2.00e-01, 
7.28304e-02,8.00e-04,-2.00e-01, 
7.28312e-02,4.00e-04,-2.00e-01, 
7.28320e-02,8.00e-04,-2.00e-01, 
7.28328e-02,8.00e-04,-2.00e-01, 
7.28336e-02,8.00e-04,-2.00e-01, 
7.28344e-02,8.00e-04,-2.00e-01, 
7.28352e-02,8.00e-04,-2.00e-01, 
7.28360e-02,8.00e-04,-2.00e-01, 
7.28368e-02,8.00e-04,-2.00e-01, 
7.28376e-02,8.00e-04,-2.00e-01, 
7.28384e-02,8.00e-04,-2.00e-01, 
7.28392e-02,1.20e-03,-2.00e-01, 
7.28400e-02,8.00e-04,-2.00e-01, 
7.28408e-02,8.00e-04,-2.00e-01, 
7.28416e-02,8.00e-04,-2.00e-01, 
7.28424e-02,8.00e-04,-2.00e-01, 
7.28432e-02,1.20e-03,-2.00e-01, 
7.28440e-02,1.20e-03,-2.00e-01, 
7.28448e-02,8.00e-04,-2.00e-01, 
7.28456e-02,8.00e-04,-2.00e-01, 
7.28464e-02,8.00e-04,-2.00e-01, 
7.28472e-02,8.00e-04,-2.00e-01, 
7.28480e-02,8.00e-04,-2.00e-01, 
7.28488e-02,8.00e-04,-2.00e-01, 
7.28496e-02,8.00e-04,-2.00e-01, 
7.28504e-02,8.00e-04,-2.00e-01, 
7.28512e-02,8.00e-04,-2.00e-01, 
7.28520e-02,8.00e-04,-2.00e-01, 
7.28528e-02,8.00e-04,-2.00e-01, 
7.28536e-02,8.00e-04,-2.00e-01, 
7.28544e-02,8.00e-04,-2.00e-01, 
7.28552e-02,8.00e-04,-2.00e-01, 
7.28560e-02,8.00e-04,-2.00e-01, 
7.28568e-02,8.00e-04,-2.00e-01, 
7.28576e-02,8.00e-04,-2.00e-01, 
7.28584e-02,8.00e-04,-2.00e-01, 
7.28592e-02,8.00e-04,-2.00e-01, 
7.28600e-02,8.00e-04,-2.00e-01, 
7.28608e-02,8.00e-04,-2.00e-01, 
7.28616e-02,8.00e-04,-2.00e-01, 
7.28624e-02,8.00e-04,-2.00e-01, 
7.28632e-02,8.00e-04,-2.00e-01, 
7.28640e-02,8.00e-04,-2.00e-01, 
7.28648e-02,8.00e-04,-2.00e-01, 
7.28656e-02,8.00e-04,-2.00e-01, 
7.28664e-02,8.00e-04,-2.00e-01, 
7.28672e-02,8.00e-04,-2.00e-01, 
7.28680e-02,8.00e-04,-2.00e-01, 
7.28688e-02,8.00e-04,-2.00e-01, 
7.28696e-02,8.00e-04,-2.00e-01, 
7.28704e-02,8.00e-04,-2.00e-01, 
7.28712e-02,8.00e-04,-2.00e-01, 
7.28720e-02,8.00e-04,-2.00e-01, 
7.28728e-02,8.00e-04,-2.00e-01, 
7.28736e-02,4.00e-04,-2.00e-01, 
7.28744e-02,8.00e-04,-2.00e-01, 
7.28752e-02,8.00e-04,-2.00e-01, 
7.28760e-02,8.00e-04,-2.00e-01, 
7.28768e-02,8.00e-04,-2.00e-01, 
7.28776e-02,8.00e-04,-2.00e-01, 
7.28784e-02,4.00e-04,-2.00e-01, 
7.28792e-02,4.00e-04,-2.00e-01, 
7.28800e-02,8.00e-04,-2.00e-01, 
7.28808e-02,8.00e-04,-2.00e-01, 
7.28816e-02,8.00e-04,-2.00e-01, 
7.28824e-02,8.00e-04,-2.00e-01, 
7.28832e-02,8.00e-04,-2.00e-01, 
7.28840e-02,8.00e-04,-2.00e-01, 
7.28848e-02,8.00e-04,-2.00e-01, 
7.28856e-02,8.00e-04,-2.00e-01, 
7.28864e-02,8.00e-04,-2.00e-01, 
7.28872e-02,8.00e-04,-2.00e-01, 
7.28880e-02,8.00e-04,-2.00e-01, 
7.28888e-02,8.00e-04,-2.00e-01, 
7.28896e-02,8.00e-04,-2.00e-01, 
7.28904e-02,8.00e-04,-2.00e-01, 
7.28912e-02,8.00e-04,-2.00e-01, 
7.28920e-02,8.00e-04,-2.00e-01, 
7.28928e-02,8.00e-04,0.00e+00, 
7.28936e-02,8.00e-04,-2.00e-01, 
7.28944e-02,8.00e-04,-2.00e-01, 
7.28952e-02,8.00e-04,-2.00e-01, 
7.28960e-02,8.00e-04,-2.00e-01, 
7.28968e-02,8.00e-04,-2.00e-01, 
7.28976e-02,8.00e-04,-2.00e-01, 
7.28984e-02,8.00e-04,-2.00e-01, 
7.28992e-02,8.00e-04,-2.00e-01, 
7.29000e-02,8.00e-04,-2.00e-01, 
7.29008e-02,8.00e-04,-2.00e-01, 
7.29016e-02,8.00e-04,-2.00e-01, 
7.29024e-02,8.00e-04,-2.00e-01, 
7.29032e-02,8.00e-04,-2.00e-01, 
7.29040e-02,8.00e-04,-2.00e-01, 
7.29048e-02,8.00e-04,-2.00e-01, 
7.29056e-02,8.00e-04,-2.00e-01, 
7.29064e-02,8.00e-04,-2.00e-01, 
7.29072e-02,8.00e-04,-2.00e-01, 
7.29080e-02,8.00e-04,-2.00e-01, 
7.29088e-02,1.20e-03,-2.00e-01, 
7.29096e-02,1.20e-03,-2.00e-01, 
7.29104e-02,1.20e-03,-2.00e-01, 
7.29112e-02,1.20e-03,-2.00e-01, 
7.29120e-02,8.00e-04,-2.00e-01, 
7.29128e-02,1.20e-03,-2.00e-01, 
7.29136e-02,1.20e-03,-2.00e-01, 
7.29144e-02,8.00e-04,-2.00e-01, 
7.29152e-02,8.00e-04,-2.00e-01, 
7.29160e-02,8.00e-04,-2.00e-01, 
7.29168e-02,8.00e-04,-2.00e-01, 
7.29176e-02,8.00e-04,-2.00e-01, 
7.29184e-02,8.00e-04,-2.00e-01, 
7.29192e-02,8.00e-04,-2.00e-01, 
7.29200e-02,8.00e-04,-2.00e-01, 
7.29208e-02,8.00e-04,-2.00e-01, 
7.29216e-02,8.00e-04,-2.00e-01, 
7.29224e-02,8.00e-04,-2.00e-01, 
7.29232e-02,8.00e-04,-2.00e-01, 
7.29240e-02,8.00e-04,-2.00e-01, 
7.29248e-02,8.00e-04,-2.00e-01, 
7.29256e-02,8.00e-04,-2.00e-01, 
7.29264e-02,8.00e-04,-2.00e-01, 
7.29272e-02,8.00e-04,-2.00e-01, 
7.29280e-02,4.00e-04,-2.00e-01, 
7.29288e-02,0.00e+00,-2.00e-01, 
7.29296e-02,4.00e-04,-2.00e-01, 
7.29304e-02,4.00e-04,-2.00e-01, 
7.29312e-02,4.00e-04,-2.00e-01, 
7.29320e-02,4.00e-04,-2.00e-01, 
7.29328e-02,4.00e-04,-2.00e-01, 
7.29336e-02,4.00e-04,-2.00e-01, 
7.29344e-02,4.00e-04,-2.00e-01, 
7.29352e-02,4.00e-04,-2.00e-01, 
7.29360e-02,4.00e-04,-2.00e-01, 
7.29368e-02,4.00e-04,-2.00e-01, 
7.29376e-02,4.00e-04,-2.00e-01, 
7.29384e-02,8.00e-04,-2.00e-01, 
7.29392e-02,4.00e-04,-2.00e-01, 
7.29400e-02,8.00e-04,-2.00e-01, 
7.29408e-02,8.00e-04,-2.00e-01, 
7.29416e-02,8.00e-04,-2.00e-01, 
7.29424e-02,8.00e-04,-2.00e-01, 
7.29432e-02,8.00e-04,-2.00e-01, 
7.29440e-02,8.00e-04,-2.00e-01, 
7.29448e-02,8.00e-04,-2.00e-01, 
7.29456e-02,8.00e-04,-2.00e-01, 
7.29464e-02,8.00e-04,-2.00e-01, 
7.29472e-02,8.00e-04,-2.00e-01, 
7.29480e-02,8.00e-04,-2.00e-01, 
7.29488e-02,8.00e-04,-2.00e-01, 
7.29496e-02,8.00e-04,-2.00e-01, 
7.29504e-02,8.00e-04,-2.00e-01, 
7.29512e-02,8.00e-04,-2.00e-01, 
7.29520e-02,8.00e-04,-2.00e-01, 
7.29528e-02,8.00e-04,-2.00e-01, 
7.29536e-02,8.00e-04,-2.00e-01, 
7.29544e-02,8.00e-04,-2.00e-01, 
7.29552e-02,8.00e-04,-2.00e-01, 
7.29560e-02,4.00e-04,-2.00e-01, 
7.29568e-02,8.00e-04,-2.00e-01, 
7.29576e-02,8.00e-04,-2.00e-01, 
7.29584e-02,8.00e-04,-2.00e-01, 
7.29592e-02,8.00e-04,-2.00e-01, 
7.29600e-02,8.00e-04,-2.00e-01, 
7.29608e-02,8.00e-04,-2.00e-01, 
7.29616e-02,8.00e-04,-2.00e-01, 
7.29624e-02,8.00e-04,-2.00e-01, 
7.29632e-02,8.00e-04,-2.00e-01, 
7.29640e-02,8.00e-04,-2.00e-01, 
7.29648e-02,8.00e-04,-2.00e-01, 
7.29656e-02,8.00e-04,-2.00e-01, 
7.29664e-02,8.00e-04,-2.00e-01, 
7.29672e-02,8.00e-04,-2.00e-01, 
7.29680e-02,8.00e-04,-2.00e-01, 
7.29688e-02,8.00e-04,-2.00e-01, 
7.29696e-02,8.00e-04,-2.00e-01, 
7.29704e-02,8.00e-04,-2.00e-01, 
7.29712e-02,8.00e-04,-2.00e-01, 
7.29720e-02,8.00e-04,-2.00e-01, 
7.29728e-02,8.00e-04,-2.00e-01, 
7.29736e-02,8.00e-04,-2.00e-01, 
7.29744e-02,4.00e-04,-2.00e-01, 
7.29752e-02,4.00e-04,-2.00e-01, 
7.29760e-02,4.00e-04,-2.00e-01, 
7.29768e-02,4.00e-04,-2.00e-01, 
7.29776e-02,4.00e-04,-2.00e-01, 
7.29784e-02,4.00e-04,-2.00e-01, 
7.29792e-02,4.00e-04,-2.00e-01, 
7.29800e-02,4.00e-04,-2.00e-01, 
7.29808e-02,8.00e-04,-2.00e-01, 
7.29816e-02,4.00e-04,-2.00e-01, 
7.29824e-02,8.00e-04,-2.00e-01, 
7.29832e-02,8.00e-04,-2.00e-01, 
7.29840e-02,8.00e-04,-2.00e-01, 
7.29848e-02,8.00e-04,-2.00e-01, 
7.29856e-02,8.00e-04,-2.00e-01, 
7.29864e-02,8.00e-04,-2.00e-01, 
7.29872e-02,8.00e-04,-2.00e-01, 
7.29880e-02,4.00e-04,-2.00e-01, 
7.29888e-02,4.00e-04,-2.00e-01, 
7.29896e-02,4.00e-04,-2.00e-01, 
7.29904e-02,4.00e-04,-2.00e-01, 
7.29912e-02,8.00e-04,-2.00e-01, 
7.29920e-02,4.00e-04,-2.00e-01, 
7.29928e-02,8.00e-04,-2.00e-01, 
7.29936e-02,8.00e-04,-2.00e-01, 
7.29944e-02,8.00e-04,-2.00e-01, 
7.29952e-02,8.00e-04,-2.00e-01, 
7.29960e-02,8.00e-04,-2.00e-01, 
7.29968e-02,8.00e-04,-2.00e-01, 
7.29976e-02,8.00e-04,-2.00e-01, 
7.29984e-02,8.00e-04,-2.00e-01, 
7.29992e-02,8.00e-04,-2.00e-01, 
7.30000e-02,8.00e-04,-2.00e-01, 
7.30008e-02,8.00e-04,-2.00e-01, 
7.30016e-02,8.00e-04,-2.00e-01, 
7.30024e-02,4.00e-04,-2.00e-01, 
7.30032e-02,4.00e-04,-2.00e-01, 
7.30040e-02,8.00e-04,-2.00e-01, 
7.30048e-02,8.00e-04,-2.00e-01, 
7.30056e-02,8.00e-04,-2.00e-01, 
7.30064e-02,8.00e-04,-2.00e-01, 
7.30072e-02,8.00e-04,-2.00e-01, 
7.30080e-02,8.00e-04,-2.00e-01, 
7.30088e-02,8.00e-04,-2.00e-01, 
7.30096e-02,8.00e-04,-2.00e-01, 
7.30104e-02,8.00e-04,-2.00e-01, 
7.30112e-02,8.00e-04,-2.00e-01, 
7.30120e-02,8.00e-04,-2.00e-01, 
7.30128e-02,1.20e-03,-2.00e-01, 
7.30136e-02,8.00e-04,-2.00e-01, 
7.30144e-02,8.00e-04,-2.00e-01, 
7.30152e-02,8.00e-04,-2.00e-01, 
7.30160e-02,8.00e-04,-2.00e-01, 
7.30168e-02,8.00e-04,-2.00e-01, 
7.30176e-02,8.00e-04,-2.00e-01, 
7.30184e-02,8.00e-04,-2.00e-01, 
7.30192e-02,8.00e-04,-2.00e-01, 
7.30200e-02,8.00e-04,-2.00e-01, 
7.30208e-02,8.00e-04,-2.00e-01, 
7.30216e-02,8.00e-04,-2.00e-01, 
7.30224e-02,8.00e-04,-2.00e-01, 
7.30232e-02,8.00e-04,-2.00e-01, 
7.30240e-02,8.00e-04,-2.00e-01, 
7.30248e-02,8.00e-04,-2.00e-01, 
7.30256e-02,8.00e-04,-2.00e-01, 
7.30264e-02,1.20e-03,0.00e+00, 
7.30272e-02,8.00e-04,-2.00e-01, 
7.30280e-02,8.00e-04,-2.00e-01, 
7.30288e-02,8.00e-04,-2.00e-01, 
7.30296e-02,8.00e-04,-2.00e-01, 
7.30304e-02,8.00e-04,-2.00e-01, 
7.30312e-02,8.00e-04,-2.00e-01, 
7.30320e-02,8.00e-04,-2.00e-01, 
7.30328e-02,8.00e-04,-2.00e-01, 
7.30336e-02,8.00e-04,-2.00e-01, 
7.30344e-02,8.00e-04,-2.00e-01, 
7.30352e-02,8.00e-04,-2.00e-01, 
7.30360e-02,8.00e-04,-2.00e-01, 
7.30368e-02,8.00e-04,-2.00e-01, 
7.30376e-02,1.20e-03,-2.00e-01, 
7.30384e-02,8.00e-04,-2.00e-01, 
7.30392e-02,1.20e-03,-2.00e-01, 
7.30400e-02,8.00e-04,-2.00e-01, 
7.30408e-02,8.00e-04,-2.00e-01, 
7.30416e-02,8.00e-04,-2.00e-01, 
7.30424e-02,8.00e-04,-2.00e-01, 
7.30432e-02,8.00e-04,-2.00e-01, 
7.30440e-02,8.00e-04,-2.00e-01, 
7.30448e-02,8.00e-04,-2.00e-01, 
7.30456e-02,8.00e-04,-2.00e-01, 
7.30464e-02,8.00e-04,-2.00e-01, 
7.30472e-02,8.00e-04,-2.00e-01, 
7.30480e-02,8.00e-04,-2.00e-01, 
7.30488e-02,8.00e-04,-2.00e-01, 
7.30496e-02,8.00e-04,-2.00e-01, 
7.30504e-02,4.00e-04,-2.00e-01, 
7.30512e-02,8.00e-04,-2.00e-01, 
7.30520e-02,4.00e-04,-2.00e-01, 
7.30528e-02,8.00e-04,-2.00e-01, 
7.30536e-02,8.00e-04,-2.00e-01, 
7.30544e-02,4.00e-04,-2.00e-01, 
7.30552e-02,8.00e-04,-2.00e-01, 
7.30560e-02,8.00e-04,-2.00e-01, 
7.30568e-02,8.00e-04,-2.00e-01, 
7.30576e-02,8.00e-04,-2.00e-01, 
7.30584e-02,1.20e-03,-2.00e-01, 
7.30592e-02,1.20e-03,-2.00e-01, 
7.30600e-02,8.00e-04,-2.00e-01, 
7.30608e-02,1.20e-03,-2.00e-01, 
7.30616e-02,1.20e-03,-2.00e-01, 
7.30624e-02,1.20e-03,-2.00e-01, 
7.30632e-02,1.20e-03,-2.00e-01, 
7.30640e-02,1.20e-03,-2.00e-01, 
7.30648e-02,1.20e-03,-2.00e-01, 
7.30656e-02,1.20e-03,-2.00e-01, 
7.30664e-02,1.20e-03,-2.00e-01, 
7.30672e-02,1.20e-03,-2.00e-01, 
7.30680e-02,1.20e-03,-2.00e-01, 
7.30688e-02,1.20e-03,-2.00e-01, 
7.30696e-02,1.20e-03,-2.00e-01, 
7.30704e-02,1.20e-03,-2.00e-01, 
7.30712e-02,1.20e-03,-2.00e-01, 
7.30720e-02,1.20e-03,-2.00e-01, 
7.30728e-02,1.20e-03,-2.00e-01, 
7.30736e-02,1.20e-03,-2.00e-01, 
7.30744e-02,8.00e-04,-2.00e-01, 
7.30752e-02,8.00e-04,-2.00e-01, 
7.30760e-02,8.00e-04,-2.00e-01, 
7.30768e-02,8.00e-04,0.00e+00, 
7.30776e-02,8.00e-04,-2.00e-01, 
7.30784e-02,8.00e-04,-2.00e-01, 
7.30792e-02,8.00e-04,-2.00e-01, 
7.30800e-02,8.00e-04,-2.00e-01, 
7.30808e-02,1.20e-03,-2.00e-01, 
7.30816e-02,8.00e-04,-2.00e-01, 
7.30824e-02,8.00e-04,-2.00e-01, 
7.30832e-02,8.00e-04,-2.00e-01, 
7.30840e-02,1.20e-03,-2.00e-01, 
7.30848e-02,1.20e-03,-2.00e-01, 
7.30856e-02,1.20e-03,-2.00e-01, 
7.30864e-02,1.20e-03,-2.00e-01, 
7.30872e-02,8.00e-04,-2.00e-01, 
7.30880e-02,8.00e-04,-2.00e-01, 
7.30888e-02,8.00e-04,-2.00e-01, 
7.30896e-02,8.00e-04,-2.00e-01, 
7.30904e-02,1.20e-03,-2.00e-01, 
7.30912e-02,8.00e-04,-2.00e-01, 
7.30920e-02,8.00e-04,-2.00e-01, 
7.30928e-02,8.00e-04,-2.00e-01, 
7.30936e-02,8.00e-04,-2.00e-01, 
7.30944e-02,8.00e-04,-2.00e-01, 
7.30952e-02,8.00e-04,-2.00e-01, 
7.30960e-02,8.00e-04,-2.00e-01, 
7.30968e-02,8.00e-04,-2.00e-01, 
7.30976e-02,4.00e-04,-2.00e-01, 
7.30984e-02,8.00e-04,-2.00e-01, 
7.30992e-02,8.00e-04,-2.00e-01, 
7.31000e-02,8.00e-04,-2.00e-01, 
7.31008e-02,8.00e-04,-2.00e-01, 
7.31016e-02,8.00e-04,-2.00e-01, 
7.31024e-02,8.00e-04,-2.00e-01, 
7.31032e-02,8.00e-04,-2.00e-01, 
7.31040e-02,8.00e-04,-2.00e-01, 
7.31048e-02,8.00e-04,-2.00e-01, 
7.31056e-02,4.00e-04,-2.00e-01, 
7.31064e-02,4.00e-04,-2.00e-01, 
7.31072e-02,4.00e-04,-2.00e-01, 
7.31080e-02,4.00e-04,-2.00e-01, 
7.31088e-02,4.00e-04,-2.00e-01, 
7.31096e-02,4.00e-04,-2.00e-01, 
7.31104e-02,4.00e-04,-2.00e-01, 
7.31112e-02,8.00e-04,-2.00e-01, 
7.31120e-02,8.00e-04,-2.00e-01, 
7.31128e-02,8.00e-04,-2.00e-01, 
7.31136e-02,8.00e-04,-2.00e-01, 
7.31144e-02,8.00e-04,-2.00e-01, 
7.31152e-02,8.00e-04,-2.00e-01, 
7.31160e-02,8.00e-04,-2.00e-01, 
7.31168e-02,8.00e-04,-2.00e-01, 
7.31176e-02,8.00e-04,-2.00e-01, 
7.31184e-02,8.00e-04,-2.00e-01, 
7.31192e-02,8.00e-04,-2.00e-01, 
7.31200e-02,8.00e-04,-2.00e-01, 
7.31208e-02,8.00e-04,-2.00e-01, 
7.31216e-02,8.00e-04,-2.00e-01, 
7.31224e-02,8.00e-04,-2.00e-01, 
7.31232e-02,8.00e-04,-2.00e-01, 
7.31240e-02,8.00e-04,-2.00e-01, 
7.31248e-02,8.00e-04,-2.00e-01, 
7.31256e-02,8.00e-04,0.00e+00, 
7.31264e-02,8.00e-04,-2.00e-01, 
7.31272e-02,8.00e-04,-2.00e-01, 
7.31280e-02,8.00e-04,-2.00e-01, 
7.31288e-02,8.00e-04,-2.00e-01, 
7.31296e-02,8.00e-04,-2.00e-01, 
7.31304e-02,8.00e-04,-2.00e-01, 
7.31312e-02,8.00e-04,-2.00e-01, 
7.31320e-02,8.00e-04,-2.00e-01, 
7.31328e-02,1.20e-03,-2.00e-01, 
7.31336e-02,1.20e-03,-2.00e-01, 
7.31344e-02,8.00e-04,-2.00e-01, 
7.31352e-02,8.00e-04,-2.00e-01, 
7.31360e-02,8.00e-04,0.00e+00, 
7.31368e-02,8.00e-04,-2.00e-01, 
7.31376e-02,8.00e-04,-2.00e-01, 
7.31384e-02,8.00e-04,-2.00e-01, 
7.31392e-02,8.00e-04,0.00e+00, 
7.31400e-02,8.00e-04,-2.00e-01, 
7.31408e-02,8.00e-04,-2.00e-01, 
7.31416e-02,8.00e-04,0.00e+00, 
7.31424e-02,8.00e-04,-2.00e-01, 
7.31432e-02,8.00e-04,-2.00e-01, 
7.31440e-02,8.00e-04,-2.00e-01, 
7.31448e-02,8.00e-04,0.00e+00, 
7.31456e-02,4.00e-04,-2.00e-01, 
7.31464e-02,4.00e-04,-2.00e-01, 
7.31472e-02,0.00e+00,-2.00e-01, 
7.31480e-02,0.00e+00,-2.00e-01, 
7.31488e-02,0.00e+00,-2.00e-01, 
7.31496e-02,4.00e-04,-2.00e-01, 
7.31504e-02,4.00e-04,-2.00e-01, 
7.31512e-02,4.00e-04,-2.00e-01, 
7.31520e-02,0.00e+00,-2.00e-01, 
7.31528e-02,0.00e+00,-2.00e-01, 
7.31536e-02,0.00e+00,-2.00e-01, 
7.31544e-02,0.00e+00,-2.00e-01, 
7.31552e-02,4.00e-04,-2.00e-01, 
7.31560e-02,0.00e+00,-2.00e-01, 
7.31568e-02,0.00e+00,-2.00e-01, 
7.31576e-02,0.00e+00,-2.00e-01, 
7.31584e-02,0.00e+00,-2.00e-01, 
7.31592e-02,4.00e-04,-2.00e-01, 
7.31600e-02,8.00e-04,-2.00e-01, 
7.31608e-02,8.00e-04,-2.00e-01, 
7.31616e-02,8.00e-04,-2.00e-01, 
7.31624e-02,4.00e-04,-2.00e-01, 
7.31632e-02,8.00e-04,-2.00e-01, 
7.31640e-02,8.00e-04,-2.00e-01, 
7.31648e-02,8.00e-04,-2.00e-01, 
7.31656e-02,8.00e-04,-2.00e-01, 
7.31664e-02,8.00e-04,-2.00e-01, 
7.31672e-02,8.00e-04,-2.00e-01, 
7.31680e-02,8.00e-04,-2.00e-01, 
7.31688e-02,8.00e-04,-2.00e-01, 
7.31696e-02,4.00e-04,-2.00e-01, 
7.31704e-02,8.00e-04,-2.00e-01, 
7.31712e-02,8.00e-04,-2.00e-01, 
7.31720e-02,8.00e-04,-2.00e-01, 
7.31728e-02,8.00e-04,-2.00e-01, 
7.31736e-02,8.00e-04,-2.00e-01, 
7.31744e-02,4.00e-04,0.00e+00, 
7.31752e-02,4.00e-04,-2.00e-01, 
7.31760e-02,8.00e-04,-2.00e-01, 
7.31768e-02,8.00e-04,-2.00e-01, 
7.31776e-02,8.00e-04,-2.00e-01, 
7.31784e-02,8.00e-04,-2.00e-01, 
7.31792e-02,8.00e-04,-2.00e-01, 
7.31800e-02,4.00e-04,-2.00e-01, 
7.31808e-02,4.00e-04,-2.00e-01, 
7.31816e-02,8.00e-04,-2.00e-01, 
7.31824e-02,8.00e-04,-2.00e-01, 
7.31832e-02,4.00e-04,-2.00e-01, 
7.31840e-02,4.00e-04,-2.00e-01, 
7.31848e-02,4.00e-04,-2.00e-01, 
7.31856e-02,8.00e-04,-2.00e-01, 
7.31864e-02,8.00e-04,-2.00e-01, 
7.31872e-02,8.00e-04,-2.00e-01, 
7.31880e-02,8.00e-04,-2.00e-01, 
7.31888e-02,8.00e-04,-2.00e-01, 
7.31896e-02,8.00e-04,-2.00e-01, 
7.31904e-02,8.00e-04,-2.00e-01, 
7.31912e-02,8.00e-04,-2.00e-01, 
7.31920e-02,8.00e-04,-2.00e-01, 
7.31928e-02,8.00e-04,-2.00e-01, 
7.31936e-02,8.00e-04,-2.00e-01, 
7.31944e-02,8.00e-04,-2.00e-01, 
7.31952e-02,8.00e-04,-2.00e-01, 
7.31960e-02,8.00e-04,-2.00e-01, 
7.31968e-02,8.00e-04,-2.00e-01, 
7.31976e-02,8.00e-04,-2.00e-01, 
7.31984e-02,8.00e-04,-2.00e-01, 
7.31992e-02,8.00e-04,-2.00e-01, 
7.32000e-02,8.00e-04,-2.00e-01, 
7.32008e-02,8.00e-04,-2.00e-01, 
7.32016e-02,8.00e-04,-2.00e-01, 
7.32024e-02,8.00e-04,-2.00e-01, 
7.32032e-02,8.00e-04,-2.00e-01, 
7.32040e-02,8.00e-04,-2.00e-01, 
7.32048e-02,8.00e-04,-2.00e-01, 
7.32056e-02,8.00e-04,-2.00e-01, 
7.32064e-02,4.00e-04,-2.00e-01, 
7.32072e-02,4.00e-04,-2.00e-01, 
7.32080e-02,4.00e-04,-2.00e-01, 
